code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
6417,株式会社三共,1621.0,-44.83232243665412,21.456692913385822,1715.56,2336.086817626953,"大幅下落,売られすぎ,長期線割れ",3
4816,東映アニメーション株式会社,2367.0,-33.50072539346527,15.17241379310346,2534.84,2733.4699853515626,"大幅下落,売られすぎ,長期線割れ",3
9759,株式会社ＮＳＤ,2536.5,-28.465355188682583,27.55905511811024,2605.54,3067.177947998047,"大幅下落,売られすぎ,長期線割れ",3
5032,ＡＮＹＣＯＬＯＲ株式会社,2931.0,-56.2149259186622,53.1045751633987,2833.28,4443.079587402343,"大幅下落,長期線割れ",2
8111,株式会社ゴールドウイン,2097.0,-33.58392642123679,30.26941362916007,2157.1,2450.660496826172,"大幅下落,長期線割れ",2
3092,株式会社ＺＯＺＯ,1072.5,-30.502675518342443,57.71428571428572,1021.8480004882812,1216.7487930297852,"大幅下落,長期線割れ",2
8136,株式会社サンリオ,897.0,-47.78424209472912,45.39792809931877,879.012001953125,1145.2357131958008,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8959.0,-49.87972027972028,48.35192069392813,8904.72,12067.44,"大幅下落,長期線割れ",2
5803,株式会社フジクラ,4401.0,-44.52287911256775,45.98141060688901,5494.0,3596.717164306641,"大幅下落,25日線大幅下方乖離",2
9697,株式会社カプコン,2915.5,-41.14080732976098,32.84968078932096,3155.16,3643.3632043457033,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1410.0,-50.980445189399134,41.0,1423.48,1882.2141583251955,"大幅下落,長期線割れ",2
5929,三和ホールディングス株式会社,3504.0,-28.97163393515668,55.27039413382218,3472.8,3947.028225097656,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1481.0,-36.08674755846171,36.24288425047438,1511.86,1782.9534936523437,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,685.2000122070312,-62.35164768093235,51.338474151513694,670.6439990234375,946.983999633789,"大幅下落,長期線割れ",2
4194,ビジョナル株式会社,7891.0,-36.669341894061,48.6929552503323,7689.96,9324.115,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1875.0,-36.97165012700637,36.73469387755102,1876.56,2129.103798828125,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2312.0,-48.30858625196926,32.91139240506328,2475.96,3404.041369628906,"大幅下落,長期線割れ",2
4684,株式会社オービック,3986.0,-28.187160205667777,36.964618249534446,4107.32,4569.96154296875,"大幅下落,長期線割れ",2
7832,株式会社バンダイナムコホールディングス,3719.0,-33.9594576383946,37.037037037037045,3707.36,4307.981328125,"大幅下落,長期線割れ",2
6814,古野電気株式会社,6100.0,-38.467151851156,49.00990099009901,6368.8,7024.860700683594,"大幅下落,長期線割れ",2
3923,株式会社ラクス,977.0,-29.308307651882004,65.60488815329012,926.012001953125,1037.8986993408205,大幅下落,1
6532,株式会社ベイカレント,5962.0,-33.48407179067412,54.92351816443594,5519.68,6345.23556640625,大幅下落,1
2371,株式会社カカクコム,3325.0,-6.810538116591928,27.36842105263157,3232.78,2412.0519189453125,売られすぎ,1
6544,ジャパンエレベーターサービスホールディングス株式会社,1703.5,-20.028120830128483,28.827586206896555,1738.68,1750.178260498047,売られすぎ,1
4519,中外製薬株式会社,7465.0,-30.233644859813086,39.31003177485247,7843.8,7922.91001953125,大幅下落,1
6871,株式会社日本マイクロニクス,12980.0,-27.445500279485746,40.43545878693624,14588.8,8923.594030761718,大幅下落,1
5706,三井金属株式会社,41350.0,-28.336221837088388,44.68807906114886,48426.0,24156.94467285156,大幅下落,1
6368,オルガノ株式会社,15015.0,-25.46537602382725,31.02040816326532,16583.2,14008.102836914062,大幅下落,1
4812,株式会社電通総研,2088.0,-27.500000000000004,40.835266821345705,2136.96,2252.1208557128907,大幅下落,1
4107,伊勢化学工業株式会社,3965.0,-53.07692307692308,43.13725490196078,4444.6,4393.610786132813,大幅下落,1
9766,コナミグループ株式会社,19395.0,-26.692383626375538,41.2396694214876,19583.6,21204.646748046875,大幅下落,1
9336,大栄環境株式会社,3835.0,-12.142038946162655,25.67567567567568,3946.6,3701.780467529297,売られすぎ,1
