code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
6417,株式会社三共,1636.5,-44.30480917185962,23.0,1797.94,2375.3601171875,"大幅下落,売られすぎ,長期線割れ",3
3092,株式会社ＺＯＺＯ,989.0,-35.91342702325525,39.47368421052632,1032.14,1231.4412530517577,"大幅下落,長期線割れ",2
8136,株式会社サンリオ,839.9000244140625,-51.10812002292554,44.10796753926049,904.74,1156.1989895629883,"大幅下落,長期線割れ",2
6532,株式会社ベイカレント,5445.0,-39.25205818520976,53.42465753424657,5404.48,6435.327670898438,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8517.0,-52.35244755244756,39.69495502542041,8927.12,12322.83,"大幅下落,長期線割れ",2
4194,ビジョナル株式会社,7559.0,-39.3338683788122,50.88137208194379,7527.84,9460.785,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1909.5,-35.8545195617319,54.12844036697247,1870.06,2154.559520263672,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,660.7999877929688,-63.84131393745726,51.7358509600137,661.4880029296875,978.7989996337892,"大幅下落,長期線割れ",2
5032,ＡＮＹＣＯＬＯＲ株式会社,2843.0,-57.52952384399749,54.088952654232415,2848.675830078125,4506.373486328125,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2436.0,-45.53620939005065,33.12883435582822,2634.8,3427.980811767578,"大幅下落,長期線割れ",2
7832,株式会社バンダイナムコホールディングス,3678.0,-34.68751954665645,51.906976744186046,3732.32,4349.813916015625,"大幅下落,長期線割れ",2
9697,株式会社カプコン,3090.0,-37.61793676863709,33.51598173515981,3313.96,3677.931271972656,"大幅下落,長期線割れ",2
8111,株式会社ゴールドウイン,2129.5,-32.554588132581664,43.49470499243571,2190.54,2465.172536621094,"大幅下落,長期線割れ",2
6814,古野電気株式会社,6000.0,-39.47588706671083,31.380753138075303,6674.4,6964.000322265625,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1497.5,-36.05146136870411,43.63929146537843,1561.08,1799.544732055664,"大幅下落,長期線割れ",2
5929,三和ホールディングス株式会社,3475.0,-30.620987554791668,42.04545454545455,3510.24,3976.8588684082033,"大幅下落,長期線割れ",2
9759,株式会社ＮＳＤ,2563.5,-27.703898295362823,38.598130841121495,2662.92,3096.8722143554687,"大幅下落,長期線割れ",2
4684,株式会社オービック,4045.0,-27.124200459590103,39.73655323819978,4164.04,4614.955085449219,"大幅下落,長期線割れ",2
4816,東映アニメーション株式会社,2423.0,-31.927443020011125,37.36689254598257,2627.32,2766.295064697266,"大幅下落,長期線割れ",2
9766,コナミグループ株式会社,19120.0,-27.731805874519218,49.94897959183674,19755.8,21292.44888671875,"大幅下落,長期線割れ",2
3923,株式会社ラクス,965.0,-30.17657818225807,58.43869167128353,886.06,1043.057474975586,大幅下落,1
4519,中外製薬株式会社,7743.0,-27.635514018691588,46.288416075650126,8094.64,7910.387138671875,大幅下落,1
5803,株式会社フジクラ,5017.0,-36.75784696836001,38.18154357347833,5853.4,3492.6238580322265,大幅下落,1
4812,株式会社電通総研,2070.0,-28.125,34.33962264150944,2148.2,2254.454464111328,大幅下落,1
4107,伊勢化学工業株式会社,4315.0,-48.93491124260356,41.66666666666667,4757.2,4346.561987304687,大幅下落,1
