code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
5706,三井金属株式会社,34980.0,-39.37608318890815,23.42803912435957,41638.4,28460.87958984375,"大幅下落,売られすぎ,25日線大幅下方乖離",3
4716,日本オラクル株式会社,8438.0,-45.445371446991366,55.75173889780632,8548.12,10184.485764160156,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1552.0,-25.801482929727555,60.16771488469602,1525.32,1729.1040447998048,"大幅下落,長期線割れ",2
6417,株式会社三共,1652.0,-43.777295907065145,69.09871244635193,1601.3,2167.4348474121093,"大幅下落,長期線割れ",2
4107,伊勢化学工業株式会社,3765.0,-55.239634975900245,52.11664904941014,3890.6269140625,4527.962001953125,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1443.0,-49.833179012980814,47.53246753246753,1450.36,1727.7627032470702,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,701.9000244140625,-59.35726552321584,63.29803697640885,661.6440014648438,830.9459997558594,"大幅下落,長期線割れ",2
4519,中外製薬株式会社,7128.0,-32.78644673516542,40.26161885782649,7420.95201171875,8007.756052246093,"大幅下落,長期線割れ",2
5032,ＡＮＹＣＯＬＯＲ株式会社,2458.0,-63.28088976733937,77.37127371273712,2288.52,4102.498291015625,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2559.0,-42.78619040605075,74.28571428571429,2361.68,3175.391525878906,"大幅下落,長期線割れ",2
9766,コナミグループ株式会社,18080.0,-31.66271183113533,60.9717868338558,18210.8,20576.478349609373,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1950.0,-30.530156249013903,73.32840245221584,1842.3472705078125,2014.679291381836,大幅下落,1
4980,デクセリアルズ株式会社,3941.0,-24.617444529456773,21.57894736842105,4332.56,2907.93154296875,売られすぎ,1
6532,株式会社ベイカレント,6383.0,-28.787123488740846,68.81166881166881,6073.2,6037.997236328125,大幅下落,1
8136,株式会社サンリオ,1178.5,-31.397691536943444,69.93087557603687,1034.6039990234376,1080.5311193847656,大幅下落,1
3923,株式会社ラクス,1014.5,-26.5949622444568,69.14761910147517,957.8600024414062,992.7780499267578,大幅下落,1
5803,株式会社フジクラ,5145.0,-35.144333795537634,30.667864630128776,5293.04,4024.360513916016,大幅下落,1
4194,ビジョナル株式会社,8244.0,-33.83627608346709,69.70099667774086,7700.76,8779.525,大幅下落,1
1961,三機工業株式会社,2628.0,-19.75572519083969,22.78203723986856,2809.12,2181.3442681884767,売られすぎ,1
9697,株式会社カプコン,3246.0,-29.034728976505832,76.44444444444444,3055.0,3513.418353271484,大幅下落,1
3110,日東紡績株式会社,3555.0,-45.972644376899694,38.21318000884564,3815.48,3413.804356689453,大幅下落,1
8111,株式会社ゴールドウイン,2268.0,-28.16802342554365,63.50067842605156,2209.3,2427.1576171875,大幅下落,1
7014,株式会社名村造船所,4015.0,-33.191965501430104,61.60990712074303,3758.0,4180.703620605469,大幅下落,1
7832,株式会社バンダイナムコホールディングス,4088.0,-27.406900464037943,73.64238410596026,3820.68,4130.073464355469,大幅下落,1
4684,株式会社オービック,4151.0,-25.17480810058002,79.2191435768262,3920.08,4390.074572753906,大幅下落,1
