code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
5032,ＡＮＹＣＯＬＯＲ株式会社,2102.0,-68.59903591983212,14.03038427167114,2703.52,4336.810095214843,"大幅下落,売られすぎ,長期線割れ,25日線大幅下方乖離",4
6532,株式会社ベイカレント,5437.0,-39.34131135959329,28.68108862526169,5708.52,6223.164045410156,"大幅下落,売られすぎ,長期線割れ",3
4194,ビジョナル株式会社,6914.0,-44.51043338683788,18.85057471264368,7715.68,9118.94,"大幅下落,売られすぎ,長期線割れ",3
9766,コナミグループ株式会社,17430.0,-34.1195280540204,18.229854689564064,19270.0,20942.82505859375,"大幅下落,売られすぎ,長期線割れ",3
4684,株式会社オービック,3760.0,-32.25883652115174,26.65890570430733,4020.44,4504.070949707031,"大幅下落,売られすぎ,長期線割れ",3
9759,株式会社ＮＳＤ,2436.0,-31.29966695826169,26.160337552742615,2555.24,3029.457359619141,"大幅下落,売られすぎ,長期線割れ",3
4812,株式会社電通総研,1992.0,-30.833333333333336,27.44186046511628,2098.36,2244.683739013672,"大幅下落,売られすぎ,長期線割れ",3
8136,株式会社サンリオ,918.0,-46.56179960196359,47.18227803180754,879.8640014648438,1116.1912377929686,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8572.0,-52.04475524475525,41.0941475826972,8907.16,11731.405,"大幅下落,長期線割れ",2
3923,株式会社ラクス,913.2999877929688,-33.91737793387874,30.96031531930481,947.1160034179688,1023.069663696289,"大幅下落,長期線割れ",2
4816,東映アニメーション株式会社,2317.0,-34.905441798335026,38.69565217391304,2418.04,2690.8862744140624,"大幅下落,長期線割れ",2
6417,株式会社三共,1558.5,-46.95939205276091,42.04081632653062,1636.78,2280.192896728516,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1782.5,-40.08104872074072,37.46724890829695,1873.46,2089.174339599609,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,631.7000122070312,-65.22433183556117,35.17541585753895,673.7080004882813,903.2124996948244,"大幅下落,長期線割れ",2
6814,古野電気株式会社,6100.0,-38.467151851156,50.0,6043.2,7072.82212890625,"大幅下落,長期線割れ",2
8111,株式会社ゴールドウイン,2190.0,-30.63843531831596,70.24608501118568,2137.64,2442.663846435547,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1377.0,-52.127711365817454,54.71698113207548,1403.84,1827.9185821533204,"大幅下落,長期線割れ",2
9697,株式会社カプコン,2810.0,-43.27068036241754,33.832709113608004,2987.08,3588.108681640625,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2214.0,-50.4996582880017,31.64556962025317,2375.44,3327.2348376464843,"大幅下落,長期線割れ",2
4107,伊勢化学工業株式会社,3910.0,-53.72781065088758,44.1358024691358,4128.8,4438.932286376953,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1447.0,-37.55403356994875,34.32494279176201,1488.82,1757.6556103515625,"大幅下落,長期線割れ",2
7832,株式会社バンダイナムコホールディングス,3591.0,-36.232431400773066,33.83084577114428,3689.88,4228.250419921875,"大幅下落,長期線割れ",2
4519,中外製薬株式会社,7550.0,-29.4392523364486,45.46899841017488,7667.36,7983.327121582031,大幅下落,1
3092,株式会社ＺＯＺＯ,1113.5,-27.845901342353667,69.06187624750498,1050.1880004882812,1201.4114163208008,大幅下落,1
5803,株式会社フジクラ,5161.0,-34.94264464893483,57.66307789740342,4741.28,3711.947647705078,大幅下落,1
9336,大栄環境株式会社,3725.0,-14.66208476517755,25.0,3934.4,3740.773082275391,売られすぎ,1
