code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
9697,株式会社カプコン,3016.0,-39.11187614699335,28.328865058087587,3284.76,3671.859541015625,"大幅下落,売られすぎ,長期線割れ",3
6417,株式会社三共,1613.5,-45.08757079058693,19.26829268292684,1783.8,2370.0423876953123,"大幅下落,売られすぎ,長期線割れ",3
7906,ヨネックス株式会社,2362.0,-47.19069235603433,26.15101289134438,2608.88,3424.943050537109,"大幅下落,売られすぎ,長期線割れ",3
3092,株式会社ＺＯＺＯ,990.2000122070312,-35.83566289035588,43.369383558860015,1028.808000488281,1229.2430282592773,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8617.0,-51.793006993007,45.7905544147844,8891.6,12284.765,"大幅下落,長期線割れ",2
4194,ビジョナル株式会社,7850.0,-36.998394863563405,59.526938239159,7545.08,9442.635,"大幅下落,長期線割れ",2
8136,株式会社サンリオ,856.2000122070312,-50.15927251294057,42.596350642241326,897.1680004882812,1154.5599047851565,"大幅下落,長期線割れ",2
6532,株式会社ベイカレント,5616.0,-37.3442715827618,56.70454545454546,5401.4,6421.353666992188,"大幅下落,長期線割れ",2
5032,ＡＮＹＣＯＬＯＲ株式会社,2876.0,-57.03654962199676,57.82792665726375,2836.73568359375,4497.4749609375,"大幅下落,長期線割れ",2
9766,コナミグループ株式会社,18930.0,-28.44995215505485,36.55043586550436,19661.0,21286.43677734375,"大幅下落,長期線割れ",2
9759,株式会社ＮＳＤ,2550.0,-28.084626742022703,41.13545816733068,2651.1,3092.424434814453,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1889.0,-36.50103844795469,58.62313697657913,1871.66,2150.680225830078,"大幅下落,長期線割れ",2
8111,株式会社ゴールドウイン,2110.0,-33.17219110577474,42.782738095238095,2183.3,2463.000987548828,"大幅下落,長期線割れ",2
5803,株式会社フジクラ,4771.0,-39.85881759737804,34.42647725555388,5823.08,3508.458107299805,"大幅下落,25日線大幅下方乖離",2
3635,株式会社コーエーテクモホールディングス,1481.0,-36.75606964076847,42.08074534161491,1550.56,1797.366444091797,"大幅下落,長期線割れ",2
6814,古野電気株式会社,6000.0,-39.47588706671083,30.508474576271183,6623.2,6973.225688476563,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,701.7000122070312,-61.603282505771205,56.37790161518301,660.6600024414063,974.4499996948242,"大幅下落,長期線割れ",2
4684,株式会社オービック,3989.0,-28.13311140501976,38.8412017167382,4152.92,4608.192160644531,"大幅下落,長期線割れ",2
7832,株式会社バンダイナムコホールディングス,3641.0,-35.34455102484397,49.45255474452555,3720.68,4343.897026367187,"大幅下落,長期線割れ",2
4816,東映アニメーション株式会社,2366.0,-33.52881972156266,35.17495395948434,2612.36,2762.097763671875,"大幅下落,長期線割れ",2
3923,株式会社ラクス,1006.5,-27.173809264707504,65.37684414159312,891.24,1042.353692626953,大幅下落,1
4519,中外製薬株式会社,7892.0,-26.24299065420561,48.62053369516056,8056.56,7913.464392089843,大幅下落,1
5929,三和ホールディングス株式会社,3645.0,-27.22690637042177,51.814345991561176,3509.52,3972.299814453125,大幅下落,1
4812,株式会社電通総研,2098.0,-27.15277777777777,37.634408602150536,2144.84,2254.407976074219,大幅下落,1
4107,伊勢化学工業株式会社,4195.0,-50.35502958579882,42.29607250755287,4704.2,4353.477608642578,大幅下落,1
