code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
6544,ジャパンエレベーターサービスホールディングス株式会社,,,5.357142857142861,,,売られすぎ,1
4194,ビジョナル株式会社,,,25.884876653557384,,,売られすぎ,1
2127,株式会社日本Ｍ＆Ａセンターホールディングス,,,10.597813016746528,,,売られすぎ,1
8919,株式会社カチタス,,,27.34375,,,売られすぎ,1
6146,株式会社ディスコ,,,20.81659973226239,,,売られすぎ,1
5706,三井金属株式会社,,,26.103286384976528,,,売られすぎ,1
3697,株式会社ＳＨＩＦＴ,,,29.09794407848554,,,売られすぎ,1
4519,中外製薬株式会社,,,24.71264367816092,,,売られすぎ,1
6368,オルガノ株式会社,,,26.03231597845601,,,売られすぎ,1
9983,株式会社ファーストリテイリング,,,22.7498358385767,,,売られすぎ,1
8111,株式会社ゴールドウイン,,,27.272727272727263,,,売られすぎ,1
5929,三和ホールディングス株式会社,,,21.93158953722333,,,売られすぎ,1
4503,アステラス製薬株式会社,,,25.45710267229255,,,売られすぎ,1
7906,ヨネックス株式会社,,,7.760141093474417,,,売られすぎ,1
5334,日本特殊陶業株式会社,,,15.079365079365076,,,売られすぎ,1
6845,アズビル株式会社,,,27.14285714285714,,,売られすぎ,1
