code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
5032,ＡＮＹＣＯＬＯＲ株式会社,2264.0,-66.17898064819217,18.21086261980831,2769.08,4374.705388183594,"大幅下落,売られすぎ,長期線割れ,25日線大幅下方乖離",4
6417,株式会社三共,1529.5,-47.94635235463446,27.98353909465021,1650.56,2293.255040283203,"大幅下落,売られすぎ,長期線割れ",3
8136,株式会社サンリオ,870.5,-49.32684809750468,55.05951936433021,875.4480029296875,1122.4537365722656,"大幅下落,長期線割れ",2
4194,ビジョナル株式会社,7248.0,-41.829855537720704,43.311827956989255,7736.76,9170.065,"大幅下落,長期線割れ",2
6532,株式会社ベイカレント,5585.0,-37.69012763349798,54.67914438502674,5664.36,6248.506423339843,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8510.0,-52.39160839160839,49.90242542514637,8905.72,11804.485,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1824.5,-38.66921368358566,42.77210884353742,1875.54,2097.9826977539065,"大幅下落,長期線割れ",2
8111,株式会社ゴールドウイン,2178.0,-31.01849868643477,60.16771488469602,2139.52,2444.152930908203,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,645.0,-64.49215524360034,47.89221142454678,672.387998046875,912.645499572754,"大幅下落,長期線割れ",2
9697,株式会社カプコン,2960.0,-40.24242486574944,41.64524421593831,3005.7,3600.021379394532,"大幅下落,長期線割れ",2
3923,株式会社ラクス,921.5999755859376,-33.31682503361908,44.18230235736428,939.5320043945312,1026.8525405883788,"大幅下落,長期線割れ",2
4684,株式会社オービック,3823.0,-31.123811707543386,37.96095444685467,4036.04,4519.3118969726565,"大幅下落,長期線割れ",2
4812,株式会社電通総研,2000.0,-30.55555555555556,42.45689655172413,2106.56,2246.30642944336,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1464.0,-36.820390564205226,42.50559284116331,1493.48,1763.225297241211,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1412.0,-50.91091390597984,54.20560747663552,1407.4,1839.7148455810548,"大幅下落,長期線割れ",2
9759,株式会社ＮＳＤ,2442.5,-31.116353261721745,32.46376811594203,2564.04,3037.71755859375,"大幅下落,長期線割れ",2
6814,古野電気株式会社,6000.0,-39.47588706671083,50.0,6061.2,7061.742006835938,"大幅下落,長期線割れ",2
7832,株式会社バンダイナムコホールディングス,3612.0,-35.85952164288285,42.82608695652174,3701.52,4245.466108398437,"大幅下落,長期線割れ",2
4107,伊勢化学工業株式会社,3815.0,-54.85207100591716,34.5679012345679,4176.0,4427.526641845703,"大幅下落,長期線割れ",2
4816,東映アニメーション株式会社,2337.0,-34.343555236387125,34.07407407407408,2446.2,2700.43291015625,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2326.0,-47.99557596110748,38.095238095238095,2399.36,3346.688133544922,"大幅下落,長期線割れ",2
4519,中外製薬株式会社,7650.0,-28.504672897196254,46.97068403908794,7704.08,7970.309135742187,大幅下落,1
3092,株式会社ＺＯＺＯ,1142.5,-25.966724341829245,80.63872255489022,1042.9480004882812,1204.4186831665038,大幅下落,1
5803,株式会社フジクラ,4729.0,-40.38825160721039,44.308300395256914,4843.36,3682.600247192383,大幅下落,1
9766,コナミグループ株式会社,19030.0,-28.07198042845715,48.58044164037855,19445.4,21007.238955078126,大幅下落,1
9336,大栄環境株式会社,3785.0,-13.287514318442154,24.09638554216868,3966.0,3728.344178466797,売られすぎ,1
7733,オリンパス株式会社,1612.0,-24.158672112363814,26.166097838452785,1791.76,1764.0250482177737,売られすぎ,1
