code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
7735,株式会社ＳＣＲＥＥＮホールディングス,13070.0,-33.88973191704603,27.15439856373429,16397.4,10347.955590820313,"大幅下落,売られすぎ,25日線大幅下方乖離",3
4519,中外製薬株式会社,6680.0,-37.01086759131664,35.63748079877112,7236.52,8041.840834960937,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2513.0,-43.81465279031087,47.10017574692443,2513.52,3097.804747314453,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1472.0,-48.82497540340108,53.19767441860465,1465.8,1662.643941040039,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8800.0,-43.1049145216312,54.62097611630322,8637.88,9837.097639160156,"大幅下落,長期線割れ",2
4107,伊勢化学工業株式会社,3615.0,-57.022916450963976,47.00854700854701,3702.6,4571.998044433593,"大幅下落,長期線割れ",2
6417,株式会社三共,1842.5,-37.29398771717163,74.28571428571428,1710.86,2115.316004638672,"大幅下落,長期線割れ",2
4980,デクセリアルズ株式会社,3467.0,-33.68400918133129,36.30460448642268,3769.12,2987.023084716797,大幅下落,1
8035,東京エレクトロン株式会社,56700.0,-30.22397243416195,31.156960041786363,66287.2,45226.43864257813,大幅下落,1
5803,株式会社フジクラ,4628.0,-41.66141434514055,47.3423980222497,4800.96,4154.820598144532,大幅下落,1
3923,株式会社ラクス,1019.5,-26.233182856800106,47.231888429038754,1018.3680004882812,973.837374572754,大幅下落,1
6544,ジャパンエレベーターサービスホールディングス株式会社,1646.5,-21.33676590205849,22.10365853658536,1745.12,1713.3694525146484,売られすぎ,1
8136,株式会社サンリオ,1259.0,-26.66990419580465,55.88822355289421,1191.2,1068.201408996582,大幅下落,1
5706,三井金属株式会社,31900.0,-44.71403812824957,44.83402489626556,33791.2,29695.23091796875,大幅下落,1
6146,株式会社ディスコ,60890.0,-33.58420593368238,38.425129087779695,67969.2,63294.48603515625,大幅下落,1
3110,日東紡績株式会社,3170.0,-51.82370820668692,43.85052034058656,3299.64,3520.3507653808592,大幅下落,1
4194,ビジョナル株式会社,8774.0,-29.582664526484752,55.73837926779103,8427.16,8609.435,大幅下落,1
3064,株式会社ＭｏｎｏｔａＲＯ,1969.5,-28.82617332486851,50.050150451354064,1942.68,2001.3273071289063,大幅下落,1
6590,芝浦メカトロニクス株式会社,4695.0,-25.71202531645569,39.8884239888424,5165.4,4463.825837402344,大幅下落,1
1980,ダイダン株式会社,2417.0,-32.99666013044587,32.686980609418285,2662.4,2631.5869921875,大幅下落,1
3697,株式会社ＳＨＩＦＴ,838.0,-51.47654892877823,61.89361417812732,762.5880004882813,803.0254995727539,大幅下落,1
6814,古野電気株式会社,7390.0,-25.454467570498835,52.9616724738676,6876.0,7255.231916503906,大幅下落,1
1961,三機工業株式会社,2312.0,-29.404580152671755,36.65919282511212,2554.88,2230.7411517333985,大幅下落,1
6368,オルガノ株式会社,14350.0,-28.76644328617523,45.092693565976,15133.4,14841.841284179687,大幅下落,1
8111,株式会社ゴールドウイン,2250.5,-28.722282504050263,45.84352078239609,2282.72,2417.530690917969,大幅下落,1
5929,三和ホールディングス株式会社,3498.0,-26.67696237042792,39.74221267454351,3754.44,3797.7692919921874,大幅下落,1
7014,株式会社名村造船所,4155.0,-30.862420089275737,57.57575757575757,3998.2,4239.166812744141,大幅下落,1
3635,株式会社コーエーテクモホールディングス,1555.5,-25.6341537997366,47.60244115082825,1569.98,1709.1387811279296,大幅下落,1
1942,株式会社関電工,5515.0,-26.072386058981238,33.24510322922181,6137.44,5749.4998046875,大幅下落,1
