code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
5032,ＡＮＹＣＯＬＯＲ株式会社,2379.0,-64.46104017758356,57.326478149100254,2451.96,4223.480739746094,"大幅下落,長期線割れ",2
4194,ビジョナル株式会社,7949.0,-36.20385232744784,59.3939393939394,7610.88,8923.07,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8647.0,-45.51288172230944,52.94117647058823,8713.8,10435.21329345703,"大幅下落,長期線割れ",2
9759,株式会社ＮＳＤ,2550.5,-28.07052568844271,53.82882882882883,2496.5,2995.7580627441407,"大幅下落,長期線割れ",2
7014,株式会社名村造船所,3570.0,-40.59659199006363,51.4792899408284,3629.2,4146.559962158203,"大幅下落,長期線割れ",2
9766,コナミグループ株式会社,18055.0,-31.757204762784752,39.84108967082861,18600.2,20725.471796875,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1558.5,-30.026914126531175,65.37842190016103,1488.46,1740.5648211669925,"大幅下落,長期線割れ",2
6814,古野電気株式会社,5820.0,-41.29161045470951,54.54545454545455,5966.0,7097.9516015625,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1487.0,-48.3034907777564,58.97435897435897,1416.16,1781.9059466552735,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,684.9000244140625,-61.37055699864283,59.78261361234189,665.08,863.5489996337891,"大幅下落,長期線割れ",2
5706,三井金属株式会社,38250.0,-33.70883882149047,40.139616055846425,45191.6,27314.9815625,"大幅下落,25日線大幅下方乖離",2
4684,株式会社オービック,3936.0,-29.05036007802529,55.09641873278237,3887.52,4440.951833496094,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2350.0,-47.45898689105872,52.202643171806166,2314.92,3242.882598876953,"大幅下落,長期線割れ",2
6417,株式会社三共,1619.0,-44.90038866436954,54.36507936507937,1590.76,2222.9761291503905,"大幅下落,長期線割れ",2
5803,株式会社フジクラ,5368.0,-32.33329131476113,61.449752883031294,5133.88,3896.697097167969,大幅下落,1
3092,株式会社ＺＯＺＯ,1151.5,-25.3835252768031,63.36842105263158,1091.788000488281,1191.2966616821288,大幅下落,1
6532,株式会社ベイカレント,6555.0,-26.868180239494944,74.11652340019103,5781.76,6108.877829589844,大幅下落,1
3923,株式会社ラクス,1006.0,-27.20998720347317,67.21119941543,948.5400048828124,1006.5955017089844,大幅下落,1
8136,株式会社サンリオ,1112.0,-35.26875943070099,82.67404797150662,941.9440014648436,1094.0569342041017,大幅下落,1
4519,中外製薬株式会社,7420.0,-30.033029569995428,51.39853493833854,7461.7212890625,7967.805063476562,大幅下落,1
3110,日東紡績株式会社,3635.0,-44.75683890577508,49.44489574871378,4045.76,3318.8049395751955,大幅下落,1
3064,株式会社ＭｏｎｏｔａＲＯ,1867.0,-35.867354004484234,56.359906698208405,1810.609677734375,2035.126469116211,大幅下落,1
9697,株式会社カプコン,3216.0,-32.75447159885494,74.1554054054054,2921.58,3543.6160473632813,大幅下落,1
8111,株式会社ゴールドウイン,2226.5,-29.482409240287893,59.11330049261084,2147.76,2434.9350769042967,大幅下落,1
4107,伊勢化学工業株式会社,4060.0,-51.73251474160823,54.896201390421226,3985.317685546875,4480.955628662109,大幅下落,1
7832,株式会社バンダイナムコホールディングス,3891.0,-30.905149145198543,68.0,3699.32,4168.8704516601565,大幅下落,1
4816,東映アニメーション株式会社,2544.0,-28.528029320226292,65.6108597285068,2369.84,2658.056953125,大幅下落,1
