code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
5706,三井金属株式会社,22795.0,-60.493934142114384,24.5136186770428,26501.0,31542.671611328125,"大幅下落,売られすぎ,長期線割れ",3
7906,ヨネックス株式会社,2349.0,-43.70745750924919,18.168389955686862,2611.92,2911.17982421875,"大幅下落,売られすぎ,長期線割れ",3
5334,日本特殊陶業株式会社,7218.0,-35.9254327563249,18.670360110803315,8100.72,8305.341115722656,"大幅下落,売られすぎ,長期線割れ",3
3110,日東紡績株式会社,3080.0,-53.191489361702125,45.09803921568628,3027.76,3691.122711791992,"大幅下落,長期線割れ",2
6368,オルガノ株式会社,12395.0,-38.4710846363862,41.150442477876105,12847.2,14923.785703125,"大幅下落,長期線割れ",2
4519,中外製薬株式会社,6746.0,-36.38851987590151,42.27567067530065,6769.2,7977.498220214844,"大幅下落,長期線割れ",2
6590,芝浦メカトロニクス株式会社,3790.0,-40.03164556962025,41.31147540983606,3970.8,4588.165185546875,"大幅下落,長期線割れ",2
4107,伊勢化学工業株式会社,3880.0,-53.87245251168471,31.93916349809885,4006.8,4688.634124755859,"大幅下落,長期線割れ",2
6146,株式会社ディスコ,52420.0,-42.82286212914485,31.707317073170728,56678.8,64569.3909765625,"大幅下落,長期線割れ",2
8919,株式会社カチタス,3535.0,-9.125964010282775,22.41379310344827,3628.8,3307.981687011719,売られすぎ,1
4194,ビジョナル株式会社,8504.0,-29.89282769991756,34.503290504544026,8962.64,8400.175,大幅下落,1
8035,東京エレクトロン株式会社,53110.0,-34.64189022889491,39.009900990099005,54161.6,48992.84627929688,大幅下落,1
4980,デクセリアルズ株式会社,2998.5,-42.64537107880643,45.63049853372434,2952.9,3070.1683447265623,大幅下落,1
5803,株式会社フジクラ,4952.0,-37.577209126433885,38.3445945945946,5220.88,4504.348461914063,大幅下落,1
4716,日本オラクル株式会社,9306.0,-38.07609814731529,47.04673857216231,9210.88,9237.299064941406,大幅下落,1
6920,レーザーテック株式会社,39090.0,-33.006787915539334,69.33995741660752,35146.0,37526.30201171875,大幅下落,1
2726,株式会社パルグループホールディングス,1486.0,-43.19327839101741,46.73913043478261,1505.12,1582.891271362305,大幅下落,1
7735,株式会社ＳＣＲＥＥＮホールディングス,12805.0,-35.230146686899346,40.19728729963008,13112.2,11420.107736816406,大幅下落,1
6871,株式会社日本マイクロニクス,13390.0,-26.347634763476343,53.83542538354254,13090.8,11953.272534179689,大幅下落,1
3697,株式会社ＳＨＩＦＴ,881.0999755859375,-37.24450822995039,37.31342140230997,899.6131689453125,768.0435656738281,大幅下落,1
9983,株式会社ファーストリテイリング,67680.0,-23.34638019480871,25.68807339449542,70356.511875,69429.69248046874,売られすぎ,1
6417,株式会社三共,2071.0,-28.047320745402043,57.59036144578314,2009.76,2017.2934228515624,大幅下落,1
6383,株式会社ダイフク,5449.0,-30.258375882191768,36.37759017651573,5706.68,6041.328569335938,大幅下落,1
8111,株式会社ゴールドウイン,2126.5,-32.64960397461137,45.85635359116022,2129.62,2331.1376013183594,大幅下落,1
1942,株式会社関電工,5543.0,-25.6970509383378,51.438053097345126,5536.28,5902.461604003906,大幅下落,1
