code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
3110,日東紡績株式会社,2918.0,-55.653495440729486,52.26624405705231,3045.52,3623.161054077149,"大幅下落,長期線割れ",2
4519,中外製薬株式会社,6987.0,-34.116007763552304,62.33552631578947,7014.0,8044.453630371094,"大幅下落,長期線割れ",2
6590,芝浦メカトロニクス株式会社,4065.0,-35.68037974683544,39.86175115207374,4587.0,4529.525759277344,"大幅下落,長期線割れ",2
4107,伊勢化学工業株式会社,3960.0,-52.92136905831738,82.27848101265823,3653.4,4628.02653930664,"大幅下落,長期線割れ",2
6368,オルガノ株式会社,13205.0,-34.45023579051874,37.817258883248726,14366.4,14985.560419921874,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,9374.0,-39.39380326429215,67.15131933225632,8949.56,9566.82781982422,大幅下落,1
4980,デクセリアルズ株式会社,2903.5,-44.46250956388676,34.48140900195695,3251.1,3038.469146728516,大幅下落,1
6920,レーザーテック株式会社,34810.0,-40.341936232794176,38.349885408708936,39576.8,36831.96243164063,大幅下落,1
5803,株式会社フジクラ,5016.0,-36.77045254002269,58.85365853658537,4911.48,4325.54402709961,大幅下落,1
8035,東京エレクトロン株式会社,55150.0,-32.13142997784888,50.37950664136622,58037.6,46979.50828125,大幅下落,1
5706,三井金属株式会社,28465.0,-50.66724436741767,44.55423310128003,30244.8,30749.09865722656,大幅下落,1
6146,株式会社ディスコ,61420.0,-33.00610820244328,51.83224755700326,61730.8,63941.189921875,大幅下落,1
3064,株式会社ＭｏｎｏｔａＲＯ,1840.5,-28.53859522896749,35.24390243902438,1910.64,1993.79735534668,大幅下落,1
2726,株式会社パルグループホールディングス,1530.0,-46.80856818424161,55.294117647058826,1478.04,1631.8216326904296,大幅下落,1
6871,株式会社日本マイクロニクス,13570.0,-25.357535753575355,48.09960681520315,14227.2,11446.988161621091,大幅下落,1
1961,三機工業株式会社,2404.0,-26.595419847328245,61.206896551724135,2389.52,2280.044697265625,大幅下落,1
7735,株式会社ＳＣＲＥＥＮホールディングス,13150.0,-33.485078401618615,57.54716981132075,14031.0,10787.970349121091,大幅下落,1
3697,株式会社ＳＨＩＦＴ,970.5999755859376,-39.03266485012956,61.33996165939923,877.127998046875,784.3084994506836,大幅下落,1
9983,株式会社ファーストリテイリング,72840.0,-17.871236892547074,26.39664804469274,77599.6,68440.4130078125,売られすぎ,1
8111,株式会社ゴールドウイン,2172.0,-31.208530370494188,39.99999999999999,2226.74,2392.444375,大幅下落,1
7014,株式会社名村造船所,4490.0,-25.28815071019207,62.542955326460486,4307.2,4267.228284912109,大幅下落,1
6417,株式会社三共,1954.0,-33.17159896035525,67.40994854202401,1854.04,2068.735234375,大幅下落,1
6507,シンフォニアテクノロジー株式会社,12130.0,-28.22485207100592,40.03021148036254,13243.6,12164.7995703125,大幅下落,1
1942,株式会社関電工,5399.0,-27.62734584450402,52.006335797254486,5613.4,5826.668781738281,大幅下落,1
7906,ヨネックス株式会社,2826.0,-35.67433448467573,76.41025641025641,2658.28,3022.5625964355468,大幅下落,1
5334,日本特殊陶業株式会社,8719.0,-22.60097647581003,26.3677130044843,9453.72,8175.604162597656,売られすぎ,1
