code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
7906,ヨネックス株式会社,2325.0,-48.01793383902618,24.12060301507537,2558.04,3418.8125256347657,"大幅下落,売られすぎ,長期線割れ",3
5803,株式会社フジクラ,4574.0,-42.342115214925,21.671559316180293,5718.16,3537.6887774658203,"大幅下落,売られすぎ,25日線大幅下方乖離",3
8111,株式会社ゴールドウイン,2081.5,-34.074841605056925,27.76679841897233,2172.12,2458.3604052734377,"大幅下落,売られすぎ,長期線割れ",3
4816,東映アニメーション株式会社,2371.0,-33.388348081075684,26.54127481713689,2583.2,2753.546507568359,"大幅下落,売られすぎ,長期線割れ",3
5032,ＡＮＹＣＯＬＯＲ株式会社,2873.0,-57.08136546036046,53.96825396825397,2828.3691015625,4479.572873535156,"大幅下落,長期線割れ",2
3092,株式会社ＺＯＺＯ,1018.5,-34.00184150623009,50.14326647564469,1024.308000488281,1224.9502236938476,"大幅下落,長期線割れ",2
8136,株式会社サンリオ,896.0,-47.84245364200368,55.51591880447459,888.48,1151.3291754150391,"大幅下落,長期線割れ",2
9759,株式会社ＮＳＤ,2615.0,-26.25148977662328,51.86246418338109,2634.08,3084.295623779297,"大幅下落,長期線割れ",2
4194,ビジョナル株式会社,8244.0,-33.83627608346709,65.28006589785832,7602.72,9405.1,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1891.5,-36.41700064812402,53.12724658519051,1876.1,2143.027296142578,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,9861.0,-44.83356643356643,68.09620399884092,8884.4,12215.655,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1522.5,-34.295795515029006,48.60907759882869,1534.96,1793.2287841796874,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1373.0,-52.26677393265603,34.57943925233644,1441.16,1905.0782208251956,"大幅下落,長期線割れ",2
9697,株式会社カプコン,3019.0,-39.05131103706,36.38151425762046,3246.52,3663.5468823242186,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,791.2999877929688,-56.70041106468023,72.84937472559044,665.3600024414062,965.9649996948242,"大幅下落,長期線割れ",2
7832,株式会社バンダイナムコホールディングス,3773.0,-33.00054683239119,47.91666666666667,3707.6,4332.759555664063,"大幅下落,長期線割れ",2
5929,三和ホールディングス株式会社,3337.0,-33.376182869162534,42.74252370532457,3493.88,3965.65013671875,"大幅下落,長期線割れ",2
6814,古野電気株式会社,6080.0,-38.668898894266974,38.13953488372093,6526.4,6991.332873535156,"大幅下落,長期線割れ",2
6417,株式会社三共,1617.0,-44.96845489208495,31.570512820512818,1756.92,2358.883365478516,"大幅下落,長期線割れ",2
6532,株式会社ベイカレント,6005.0,-33.00433597836265,65.23480160174736,5413.72,6396.0329296875,大幅下落,1
4519,中外製薬株式会社,7618.0,-28.80373831775701,45.96112311015119,7969.68,7917.659113769531,大幅下落,1
6368,オルガノ株式会社,15195.0,-24.57185405807893,17.81716417910448,16695.4,13909.690200195311,売られすぎ,1
4107,伊勢化学工業株式会社,4250.0,-49.70414201183432,39.130434782608695,4612.6,4368.024577636719,大幅下落,1
