code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
5334,日本特殊陶業株式会社,7242.0,-35.71238348868176,14.635251472587228,8702.68,8282.041140136718,"大幅下落,売られすぎ,長期線割れ,25日線大幅下方乖離",4
6544,ジャパンエレベーターサービスホールディングス株式会社,1453.0,-27.14486130477888,22.40896358543418,1520.14,1675.2722821044922,"大幅下落,売られすぎ,長期線割れ",3
4519,中外製薬株式会社,6418.0,-39.48139943129794,23.06993642143506,6881.72,8024.731882324218,"大幅下落,売られすぎ,長期線割れ",3
6146,株式会社ディスコ,53580.0,-41.55759162303665,22.450424929178467,59416.8,64377.6048046875,"大幅下落,売られすぎ,長期線割れ",3
7906,ヨネックス株式会社,2419.0,-42.02994453591902,21.50882825040128,2693.68,2944.0426672363283,"大幅下落,売られすぎ,長期線割れ",3
6368,オルガノ株式会社,12310.0,-38.89302556465624,29.43089430894308,13474.6,14953.939560546874,"大幅下落,売られすぎ,長期線割れ",3
4107,伊勢化学工業株式会社,3940.0,-53.15913992165922,51.07692307692308,3972.2,4676.740278320312,"大幅下落,長期線割れ",2
8111,株式会社ゴールドウイン,2081.5,-34.074841605056925,38.3367139959432,2133.96,2351.8823205566405,"大幅下落,長期線割れ",2
5929,三和ホールディングス株式会社,3400.0,-27.91233678729284,27.99188640973631,3599.6,3735.154852294922,"大幅下落,売られすぎ",2
6590,芝浦メカトロニクス株式会社,3930.0,-37.81645569620253,45.93495934959349,4152.2,4569.267783203125,"大幅下落,長期線割れ",2
5706,三井金属株式会社,24705.0,-57.18370883882149,31.697127937336816,28271.4,31445.04150390625,"大幅下落,長期線割れ",2
3110,日東紡績株式会社,2955.0,-55.09118541033434,46.02026049204053,3051.08,3688.70387878418,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8954.0,-42.10925052575975,42.158516020236085,9224.68,9332.849504394531,大幅下落,1
8136,株式会社サンリオ,1173.5,-25.8488277309008,49.57555178268251,1252.2,1048.5439706420898,大幅下落,1
6920,レーザーテック株式会社,36320.0,-37.75406848535147,56.34249471458774,36075.2,37256.77360351563,大幅下落,1
4194,ビジョナル株式会社,8794.0,-27.62139917695473,39.12435957149511,9131.16,8453.77,大幅下落,1
8919,株式会社カチタス,3445.0,-11.439588688946015,26.0,3628.4,3291.624982910156,売られすぎ,1
2127,株式会社日本Ｍ＆Ａセンターホールディングス,625.2999877929688,-21.273070860999923,19.853827819847357,662.752001953125,671.8358248901367,売られすぎ,1
3064,株式会社ＭｏｎｏｔａＲＯ,1896.0,-25.257054381125176,58.69565217391305,1877.62,1977.9167254638671,大幅下落,1
5803,株式会社フジクラ,5209.0,-34.33757720912644,48.71702204553668,5355.6,4448.788835449219,大幅下落,1
4626,太陽ホールディングス株式会社,4719.0,-24.796812749003987,28.30188679245282,4768.6,4936.91,売られすぎ,1
2726,株式会社パルグループホールディングス,1485.0,-48.37302206117568,45.08816120906801,1505.68,1599.786482543945,大幅下落,1
3697,株式会社ＳＨＩＦＴ,835.5999755859375,-44.111977568351705,30.217333372936466,906.002802734375,771.8360195922852,大幅下落,1
8035,東京エレクトロン株式会社,52810.0,-35.011075559931086,43.41637010676156,55545.6,48387.12189453125,大幅下落,1
4980,デクセリアルズ株式会社,2815.0,-46.15531752104055,45.23529411764706,3000.42,3072.165301513672,大幅下落,1
6871,株式会社日本マイクロニクス,13620.0,-25.08250825082508,49.36247723132969,13472.8,11757.650363769531,大幅下落,1
6814,古野電気株式会社,7260.0,-26.00097659376383,44.17181861538605,7656.28005859375,7099.808879394532,大幅下落,1
1961,三機工業株式会社,2377.0,-27.419847328244277,51.60680529300567,2417.32,2322.9405078125,大幅下落,1
9766,コナミグループ株式会社,20350.0,-23.082753637367475,29.56058588548602,21562.0,20276.67625,売られすぎ,1
6383,株式会社ダイフク,5544.0,-29.042473094305592,34.60207612456749,5898.8,6023.690495605469,大幅下落,1
9983,株式会社ファーストリテイリング,66810.0,-24.331732577056293,21.43269494840796,72959.3190625,69034.91599609375,売られすぎ,1
7735,株式会社ＳＣＲＥＥＮホールディングス,13040.0,-34.04147698533131,51.26353790613718,13424.6,11235.217841796875,大幅下落,1
4503,アステラス製薬株式会社,2227.0,-18.034596981965404,28.378378378378383,2350.12,2259.6936096191407,売られすぎ,1
6417,株式会社三共,2037.0,-29.94167391028758,69.44444444444444,1965.02,2030.0858752441409,大幅下落,1
1942,株式会社関電工,5567.0,-25.375335120643435,58.34542815674891,5533.24,5879.782060546875,大幅下落,1
6507,シンフォニアテクノロジー株式会社,11590.0,-31.420118343195263,40.44665012406948,12456.8,12294.672211914063,大幅下落,1
