code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
5706,三井金属株式会社,33730.0,-41.54246100519931,24.476021314387225,42923.6,27838.08023925781,"大幅下落,売られすぎ,25日線大幅下方乖離",3
5032,ＡＮＹＣＯＬＯＲ株式会社,2437.0,-63.59460063588529,58.983050847457626,2384.56,4179.597124023438,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8674.0,-43.91954870007147,51.14914425427873,8640.72,10337.197028808594,"大幅下落,長期線割れ",2
6920,レーザーテック株式会社,42000.0,-28.019572587686163,23.931168921890176,47469.26703125,33582.79293457032,"大幅下落,売られすぎ",2
6368,オルガノ株式会社,15090.0,-25.09307520476545,22.61806130903065,16102.6,14548.975146484376,"大幅下落,売られすぎ",2
4107,伊勢化学工業株式会社,3735.0,-55.59629127091299,49.94440691005576,3941.378115234375,4502.474259033203,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2425.0,-45.78214604715634,65.54174067495559,2328.24,3211.6076867675783,"大幅下落,長期線割れ",2
6417,株式会社三共,1662.5,-43.4199482115592,70.5020920502092,1595.52,2198.0373876953126,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1470.0,-48.89450668682037,58.40909090909091,1439.12,1758.3929010009765,"大幅下落,長期線割れ",2
6814,古野電気株式会社,6190.0,-37.559290157156674,49.09747292418773,6006.0,7113.048940429688,"大幅下落,長期線割れ",2
3697,株式会社ＳＨＩＦＴ,678.9000244140625,-61.07224630653312,55.96882732765359,659.58,848.8859997558594,"大幅下落,長期線割れ",2
8136,株式会社サンリオ,1177.5,-31.455903084217997,82.7033218785796,981.0360009765624,1086.6310986328126,大幅下落,1
4519,中外製薬株式会社,7345.0,-30.740242882967177,45.32167911090519,7454.62703125,7988.966650390625,大幅下落,1
6146,株式会社ディスコ,68230.0,-25.57809773123909,33.63920343615776,78266.0,61698.23376953125,大幅下落,1
3110,日東紡績株式会社,3515.0,-46.58054711246201,38.20150968165409,3921.48,3352.34763671875,大幅下落,1
4194,ビジョナル株式会社,8430.0,-32.34349919743178,66.90920594748498,7626.0,8863.08,大幅下落,1
5803,株式会社フジクラ,4824.0,-39.19072229925627,53.91079508726568,5197.28,3956.123841552735,大幅下落,1
3064,株式会社ＭｏｎｏｔａＲＯ,1978.0,-32.05443289816273,71.14104940121312,1820.48150390625,2024.127007446289,大幅下落,1
3923,株式会社ラクス,1021.5,-26.088471101737422,63.91071562883269,948.1400048828124,1000.4742486572266,大幅下落,1
4626,太陽ホールディングス株式会社,4930.0,-21.434262948207174,15.520282186948862,5085.44,4763.421899414063,売られすぎ,1
9766,コナミグループ株式会社,18655.0,-29.489374403198536,68.82352941176471,18422.0,20664.607109375,大幅下落,1
8111,株式会社ゴールドウイン,2311.0,-26.80612968978456,68.52713178294573,2175.38,2431.9643591308595,大幅下落,1
9697,株式会社カプコン,3339.0,-27.00152805069408,84.92672714584788,2967.94,3530.575831298828,大幅下落,1
7014,株式会社名村造船所,3890.0,-35.27191676228222,51.76056338028168,3694.2,4161.675830078125,大幅下落,1
9759,株式会社ＮＳＤ,2663.5,-24.883687579363716,70.20810514786419,2505.1,2985.5067504882813,長期線割れ,1
7832,株式会社バンダイナムコホールディングス,4053.0,-28.02841672718831,79.38718662952647,3747.2,4150.441237792968,大幅下落,1
4684,株式会社オービック,4121.0,-25.715582795107267,65.04263093788063,3878.52,4418.960559082031,大幅下落,1
4816,東映アニメーション株式会社,2647.0,-25.63431352619457,77.00348432055749,2407.64,2651.1965710449217,大幅下落,1
