code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
4107,伊勢化学工業株式会社,3550.0,-57.79567175682493,23.979591836734684,3846.461337890625,4545.9873400878905,"大幅下落,売られすぎ,長期線割れ",3
5032,ＡＮＹＣＯＬＯＲ株式会社,2453.0,-63.35558283127887,57.77310924369748,2319.28,4028.34580078125,"大幅下落,長期線割れ",2
6417,株式会社三共,1696.5,-42.26282234039711,71.34986225895317,1621.68,2143.1271362304688,"大幅下落,長期線割れ",2
4716,日本オラクル株式会社,8246.0,-46.68671876651941,31.588613406795236,8504.64,10025.27296142578,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1372.0,-52.30153957436568,31.62939297124601,1445.2,1699.147787475586,"大幅下落,長期線割れ",2
4519,中外製薬株式会社,7212.0,-31.99436782463707,42.86694101508917,7394.34173828125,8026.319558105469,"大幅下落,長期線割れ",2
9766,コナミグループ株式会社,18245.0,-31.03905848224912,53.35689045936395,18094.8,20509.448515625,"大幅下落,長期線割れ",2
3635,株式会社コーエーテクモホールディングス,1495.0,-28.526557332437303,37.067209775967406,1539.42,1721.0209240722656,"大幅下落,長期線割れ",2
1961,三機工業株式会社,2444.0,-25.37404580152672,26.364692218350758,2792.92,2202.653633422852,"大幅下落,売られすぎ",2
7906,ヨネックス株式会社,2554.0,-42.89797979564424,66.13924050632912,2414.2,3146.5134375,"大幅下落,長期線割れ",2
9759,株式会社ＮＳＤ,2646.0,-25.37722445466356,66.21392190152801,2569.12,2957.84978515625,"大幅下落,長期線割れ",2
3923,株式会社ラクス,959.2000122070312,-30.59624138868937,36.985541999353,975.5400024414064,984.3165496826172,大幅下落,1
4980,デクセリアルズ株式会社,3680.0,-29.609793420045904,37.13212273011898,4212.8,2944.055241699218,大幅下落,1
3092,株式会社ＺＯＺＯ,1119.5,-27.25154208815848,42.19512195121952,1150.32,1176.1669650268557,大幅下落,1
6544,ジャパンエレベーターサービスホールディングス株式会社,1647.0,-21.31287788684503,27.81350482315112,1743.0,1719.548825073242,売られすぎ,1
5803,株式会社フジクラ,4727.0,-40.413462750535736,37.38685556867375,5339.92,4082.825184326172,大幅下落,1
8136,株式会社サンリオ,1143.0,-33.42628634435903,53.92405063291139,1096.5439990234374,1075.6867166137697,大幅下落,1
6532,株式会社ベイカレント,6230.0,-30.49409044882586,42.38875878220141,6245.76,5982.911889648438,大幅下落,1
9697,株式会社カプコン,3357.0,-26.608005290859545,64.24242424242425,3159.6,3497.443942871094,大幅下落,1
1980,ダイダン株式会社,2610.0,-27.646372751536504,37.26287262872629,2779.52,2612.637349243164,大幅下落,1
3697,株式会社ＳＨＩＦＴ,745.7999877929688,-56.81528733103829,59.57245463185023,679.9560009765624,816.0124996948242,大幅下落,1
5706,三井金属株式会社,33900.0,-41.24783362218371,39.02069661786977,39199.6,28994.48483398437,大幅下落,1
4194,ビジョナル株式会社,8376.0,-32.776886035313005,62.74626865671642,7900.28,8697.475,大幅下落,1
3110,日東紡績株式会社,3240.0,-50.75987841945289,33.87755102040816,3665.04,3459.431914672852,大幅下落,1
3064,株式会社ＭｏｎｏｔａＲＯ,1868.0,-32.49418216341933,50.16339869281045,1869.038603515625,2006.2979626464844,大幅下落,1
4626,太陽ホールディングス株式会社,4793.0,-23.617529880478088,26.38888888888889,4960.28,4809.655,売られすぎ,1
6383,株式会社ダイフク,6324.0,-19.104700921513174,28.21122740247384,6889.20849609375,5837.447299804688,売られすぎ,1
1969,高砂熱学工業株式会社,4490.0,-20.65262256201777,23.393316195372748,4865.72,4563.315340576172,売られすぎ,1
6814,古野電気株式会社,7340.0,-25.95883517827625,69.28934010152284,6482.4,7198.565961914062,大幅下落,1
8111,株式会社ゴールドウイン,2282.0,-27.724616162738364,58.74015748031496,2231.68,2422.6940844726564,大幅下落,1
7014,株式会社名村造船所,4240.0,-29.4480532318963,66.58415841584159,3824.2,4202.767977294922,大幅下落,1
7832,株式会社バンダイナムコホールディングス,4093.0,-27.31811242644504,66.13418530351439,3922.52,4114.214916992188,大幅下落,1
6845,アズビル株式会社,1618.0,-7.989764003411999,29.978118161925607,1684.14,1459.593493041992,売られすぎ,1
4816,東映アニメーション株式会社,2630.0,-26.111917103850296,57.21476510067114,2541.48,2637.479346923828,大幅下落,1
