code,name,current_price,drawdown_pct,rsi_14,ma_25,ma_200,signals,signal_count
6544,ジャパンエレベーターサービスホールディングス株式会社,1527.5,-23.40934318172728,28.205128205128204,1656.96,1702.7389971923828,"売られすぎ,長期線割れ",2
4107,伊勢化学工業株式会社,3850.0,-54.229108806697454,59.25925925925926,3622.6,4607.154710693359,"大幅下落,長期線割れ",2
8111,株式会社ゴールドウイン,2098.0,-33.552254473893555,30.2540415704388,2254.8,2403.2587475585938,"大幅下落,長期線割れ",2
7906,ヨネックス株式会社,2744.0,-37.54082584074671,60.21840873634945,2609.84,3052.069683837891,"大幅下落,長期線割れ",2
4519,中外製薬株式会社,6864.0,-35.27583759682596,50.55632823365786,7069.92,8041.988933105469,"大幅下落,長期線割れ",2
2726,株式会社パルグループホールディングス,1477.0,-48.65114719485285,56.47058823529412,1464.12,1644.2790740966798,"大幅下落,長期線割れ",2
3064,株式会社ＭｏｎｏｔａＲＯ,1800.5,-34.933498386100915,32.38469087340529,1937.2,1997.8552197265624,大幅下落,1
8035,東京エレクトロン株式会社,60090.0,-26.052178193453116,45.855001529519726,61477.6,46360.26450195313,大幅下落,1
4716,日本オラクル株式会社,9160.0,-40.77738829751611,61.54584733557369,8818.64,9671.092131347656,大幅下落,1
8136,株式会社サンリオ,1212.0,-29.407400743099863,48.06022003474233,1244.92,1059.2003579711914,大幅下落,1
6920,レーザーテック株式会社,39260.0,-32.715438566489496,44.427164333851735,41705.6,36480.3323828125,大幅下落,1
6146,株式会社ディスコ,65910.0,-28.1086387434555,54.372317596566525,63891.2,63727.828984375,大幅下落,1
4980,デクセリアルズ株式会社,3199.0,-38.81025248661056,34.37945791726105,3452.32,3024.19109008789,大幅下落,1
4194,ビジョナル株式会社,9064.0,-26.755555555555556,50.08326394671107,8754.88,8552.745,大幅下落,1
3697,株式会社ＳＨＩＦＴ,902.9000244140624,-47.718585731669805,52.29541072169442,829.84,789.906499633789,大幅下落,1
5706,三井金属株式会社,31590.0,-45.251299826689774,50.6566946369938,31468.0,30383.3510546875,大幅下落,1
3110,日東紡績株式会社,3440.0,-47.72036474164133,54.4657356284508,3115.56,3584.5982971191406,大幅下落,1
6590,芝浦メカトロニクス株式会社,4580.0,-27.531645569620256,41.358024691358025,4878.2,4509.870589599609,大幅下落,1
7735,株式会社ＳＣＲＥＥＮホールディングス,14615.0,-26.074860900354075,42.69406392694064,15058.6,10623.664887695311,大幅下落,1
6368,オルガノ株式会社,14770.0,-26.681558699429136,48.616125150421176,14787.2,14959.127983398435,大幅下落,1
6417,株式会社三共,1899.0,-35.05264402544249,63.32094175960347,1800.26,2087.7752111816408,大幅下落,1
5929,三和ホールディングス株式会社,3552.0,-25.08919233486275,32.66733266733267,3706.84,3780.2269934082033,大幅下落,1
