current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
,3545.8343389980782,2378.0,,,,75.08813160987074,287824.0,9759,株式会社ＮＳＤ
,6009.756206921408,2957.5513624987066,,,,59.176029962546814,1516544.0,7014,株式会社名村造船所
,4741.6389045996975,3258.0,,,,50.348027842227374,664600.0,5929,三和ホールディングス株式会社
,2923.9065570951257,1526.0,,,,70.9090909090909,1012060.0,6417,株式会社三共
,2717.0,1534.222580718994,,,,66.01941747572815,6259092.0,4503,アステラス製薬株式会社
,8411.459553497516,2601.8785984848487,,,,77.6,237856.0,4107,伊勢化学工業株式会社
,2847.8730105344766,1708.7238221964587,,,,53.846153846153854,490024.0,4812,株式会社電通総研
,5730.0,3530.0,,,,76.23896809232858,3081520.0,7832,株式会社バンダイナムコホールディングス
,16900.0,7280.357215521955,,,,31.385281385281388,186644.0,6507,シンフォニアテクノロジー株式会社
,7460.0,3776.6737295011194,,,,43.62808842652796,1278584.0,1942,株式会社関電工
,4298.950968759181,2181.0,,,,66.51090342679129,551252.0,7906,ヨネックス株式会社
,7950.0,4862.565297929067,,,,41.81818181818182,231332.0,6432,株式会社竹内製作所
,5440.666866299716,3643.0,,,,72.27138643067846,1669976.0,4684,株式会社オービック
,9255.0,4376.154592482542,,,,30.171460176991147,353804.0,6951,日本電子株式会社
,11265.0,5107.287234620153,,,,13.517060367454079,1030112.0,5334,日本特殊陶業株式会社
,1760.0,1224.8473469630424,,,,19.619326500732058,1478156.0,6845,アズビル株式会社
,3156.2967750369094,2201.5416160006935,,,,69.1285081240768,497708.0,4816,東映アニメーション株式会社
