current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
30800.0,35940.0,9711.253449554897,-14.301613800779075,30475.8,23992.88458984375,56.147414060080514,8688940.0,6857,株式会社アドバンテスト
959.2000122070312,1382.057732029965,715.2024676394905,-30.59624138868937,975.5400024414063,984.3165496826172,36.985541999352996,1750152.0,3923,株式会社ラクス
2453.0,6694.0619868661115,2007.0,-63.355582831278866,2319.28,4028.34580078125,57.773109243697476,761304.0,5032,ＡＮＹＣＯＬＯＲ株式会社
45130.0,58349.19506578948,13600.855040089393,-22.655316925768492,47901.326875,34902.6814453125,44.6669391091132,3686160.0,6920,レーザーテック株式会社
1119.5,1538.864234561012,974.5,-27.251542088158477,1150.32,1176.1669650268555,42.19512195121952,4533552.0,3092,株式会社ＺＯＺＯ
1143.0,1716.8938568040219,818.7999877929688,-33.42628634435903,1096.5439990234374,1075.6867166137695,53.92405063291139,36091336.0,8136,株式会社サンリオ
6230.0,8963.26663477891,3733.4596946022725,-30.49409044882586,6245.76,5982.911889648438,42.38875878220141,1676248.0,6532,株式会社ベイカレント
8246.0,15467.065258818728,7489.172521106055,-46.68671876651941,8504.64,10025.27296142578,31.588613406795233,394208.0,4716,日本オラクル株式会社
1647.0,2093.0998056220096,1531.8133011710088,-21.31287788684503,1743.0,1719.5488250732421,27.81350482315112,550072.0,6544,ジャパンエレベーターサービスホールディングス株式会社
12355.0,12920.0,6028.418262645158,-4.373065015479876,11885.2,8518.855405273438,62.35093696763203,4035248.0,6098,株式会社リクルートホールディングス
3234.0,3601.088688380282,2934.206441159871,-10.193825260810033,3148.48,3218.303582763672,71.86311787072243,323652.0,9744,株式会社メイテックグループホールディングス
4727.0,7933.0,1338.7143137158555,-40.413462750535736,5339.92,4082.825184326172,37.386855568673745,44736676.0,5803,株式会社フジクラ
3635.0,3690.0,1546.4690067940182,-1.4905149051490514,3496.72,2533.4560803222657,72.55639097744361,765500.0,2371,株式会社カカクコム
65950.0,81260.0,19490.131093906683,-18.840758060546396,72057.2,44071.86235351562,37.450628366247756,4466864.0,8035,東京エレクトロン株式会社
1868.0,2767.1689046447655,1667.475239894701,-32.49418216341933,1869.038603515625,2006.2979626464844,50.16339869281045,2150448.0,3064,株式会社ＭｏｎｏｔａＲＯ
2433.0,2664.5,1687.8906144222294,-8.688309251266654,2497.14,1976.7201397705078,44.07294832826748,576504.0,2222,寿スピリッツ株式会社
3680.0,5228.0,1855.4246838631288,-29.609793420045904,4212.8,2944.0552416992186,37.13212273011898,2050328.0,4980,デクセリアルズ株式会社
8376.0,12460.0,6280.0,-32.776886035313005,7900.28,8697.475,62.74626865671642,255760.0,4194,ビジョナル株式会社
3240.0,6580.0,1040.6286793834759,-50.75987841945289,3665.04,3459.4319146728517,33.87755102040816,6511576.0,3110,日東紡績株式会社
660.4000244140625,794.2644208679098,606.4936505940452,-16.85388303149357,657.3680053710938,681.250837097168,55.78947368421053,1568184.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3210.0,3820.0,2394.1100255095525,-15.968586387434556,3286.2,3134.572742919922,51.81818181818182,152244.0,8919,株式会社カチタス
69410.0,91680.0,36947.078089677525,-24.291012216404887,76108.8,62952.36978515625,38.89716840536513,1593600.0,6146,株式会社ディスコ
