current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2903.0,6694.0619868661115,2672.0,-56.63320707672342,2899.374248046875,4540.689929199219,55.0920245398773,915704.0,5032,ＡＮＹＣＯＬＯＲ株式会社
1018.0,1555.8226366006174,979.0999755859375,-34.5683771368521,1048.26,1241.2808715820313,38.76543209876542,4688092.0,3092,株式会社ＺＯＺＯ
864.7999877929688,1717.8722209248122,818.7999877929688,-49.65865462755979,931.8,1162.493279724121,36.54911785736743,24607392.0,8136,株式会社サンリオ
38130.0,46720.0,13654.65348853392,-18.3861301369863,41824.0,28692.299990234376,30.981595092024534,4215960.0,6920,レーザーテック株式会社
940.0,1382.057732029965,715.2024676394905,-31.985475120541533,869.9719995117188,1046.5011825561523,59.480374443505355,3447084.0,3923,株式会社ラクス
5767.0,8963.26663477891,3733.4596946022725,-35.659617916272666,5355.76,6490.184389648438,61.524978089395276,2238432.0,6532,株式会社ベイカレント
3412.0,3568.0,1546.4690067940182,-4.37219730941704,2779.02,2370.6550305175783,76.48059904697072,2608440.0,2371,株式会社カカクコム
26845.0,32400.0,6731.3015060424805,-17.14506172839506,27958.0,20269.18140625,36.55714946783896,10357208.0,6857,株式会社アドバンテスト
8950.0,17875.0,8275.0,-49.93006993006993,9018.6,12469.685,49.150533386013436,433164.0,4716,日本オラクル株式会社
2004.5,2330.2416628820306,1687.8906144222294,-13.978879018030904,2028.96,1868.5223101806641,42.3469387755102,555892.0,2222,寿スピリッツ株式会社
4093.0,4486.0,1804.2371105325633,-8.760588497547928,2884.34,2479.016270751953,79.93028802054668,2640948.0,4980,デクセリアルズ株式会社
49830.0,53870.0,19490.131093906683,-7.499535919806942,47614.8,34468.71569335937,62.277019937040926,3144648.0,8035,東京エレクトロン株式会社
1863.0,2130.123760605308,1531.8133011710088,-12.540292988863728,1681.58,1764.308140258789,72.09131075110457,688804.0,6544,ジャパンエレベーターサービスホールディングス株式会社
1956.5,2994.6050201730004,1684.5,-34.665841177045394,1858.88,2170.3712438964844,55.40720961281709,3404928.0,3064,株式会社ＭｏｎｏｔａＲＯ
65860.0,80542.21733906664,31622.17964916764,-18.22921918980383,71042.0,55934.692265625,31.360112755461586,2205480.0,6146,株式会社ディスコ
