current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2931.0,6694.0619868661115,2672.0,-56.214925918662196,2833.28,4443.079587402343,53.1045751633987,753120.0,5032,ＡＮＹＣＯＬＯＲ株式会社
1072.5,1543.2248766397693,974.5,-30.502675518342443,1021.8480004882813,1216.7487930297852,57.714285714285715,7679224.0,3092,株式会社ＺＯＺＯ
897.0,1717.8722209248122,818.7999877929688,-47.78424209472912,879.012001953125,1145.2357131958008,45.39792809931877,25209184.0,8136,株式会社サンリオ
39100.0,46720.0,13654.65348853392,-16.309931506849313,40774.4,30109.92642089844,57.421875,3336356.0,6920,レーザーテック株式会社
977.0,1382.057732029965,715.2024676394905,-29.308307651882004,926.012001953125,1037.8986993408203,65.60488815329012,3626972.0,3923,株式会社ラクス
5962.0,8963.26663477891,3733.4596946022725,-33.48407179067412,5519.68,6345.23556640625,54.92351816443594,1614572.0,6532,株式会社ベイカレント
3325.0,3568.0,1546.4690067940182,-6.810538116591928,3232.78,2412.0519189453125,27.368421052631575,1854944.0,2371,株式会社カカクコム
25235.0,32400.0,8082.7451425588615,-22.114197530864196,27215.0,21163.85953613281,49.77244517997518,8741656.0,6857,株式会社アドバンテスト
8959.0,17875.0,8275.0,-49.87972027972028,8904.72,12067.44,48.35192069392813,649708.0,4716,日本オラクル株式会社
2187.0,2235.0,1687.8906144222294,-2.1476510067114094,2050.76,1875.5022784423827,63.32899869960988,579368.0,2222,寿スピリッツ株式会社
3920.0,4859.0,1855.4246838631288,-19.324963984358924,3686.82,2598.4186712646483,51.01694915254237,3266048.0,4980,デクセリアルズ株式会社
55020.0,63660.0,19490.131093906683,-13.57210179076343,52034.8,36154.379599609376,63.486616334934794,3377232.0,8035,東京エレクトロン株式会社
1703.5,2130.123760605308,1531.8133011710088,-20.028120830128483,1738.68,1750.178260498047,28.827586206896555,790368.0,6544,ジャパンエレベーターサービスホールディングス株式会社
1875.0,2974.851798878205,1684.5,-36.97165012700637,1876.56,2129.103798828125,36.73469387755102,4086864.0,3064,株式会社ＭｏｎｏｔａＲＯ
67480.0,80542.21733906664,32008.90224238081,-16.217851669115735,68576.8,57329.71314453125,59.77393617021276,1764320.0,6146,株式会社ディスコ
7891.0,12460.0,6280.0,-36.669341894061,7689.96,9324.115,48.6929552503323,276092.0,4194,ビジョナル株式会社
3034.0,3601.088688380282,2915.354867227052,-15.747701249628212,3028.36,3218.123642578125,42.479674796747965,436784.0,9744,株式会社メイテックグループホールディングス
11760.0,13465.0,4971.730859902612,-12.662458225027851,11313.0,8358.626833496093,60.147299509001634,2535304.0,7735,株式会社ＳＣＲＥＥＮホールディングス
