current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
30700.0,38730.0,13683.857941602531,-20.733281693777432,34037.6,26741.641787109376,34.809634809634815,8518772.0,6857,株式会社アドバンテスト
1061.0,1382.057732029965,715.2024676394905,-23.23041393924954,1098.08,952.7213369750976,41.183294663573086,1935852.0,3923,株式会社ラクス
35750.0,58349.19506578948,16392.4268701042,-38.73094571451858,35316.4,37413.8712890625,54.83870967741936,2847932.0,6920,レーザーテック株式会社
1145.5,1421.123493587942,974.5,-19.394760190197776,1133.98,1146.356273498535,50.645994832041346,2459872.0,3092,株式会社ＺＯＺＯ
1191.0,1582.5778124468427,818.7999877929688,-24.743036921604475,1231.46,1051.1839163208008,41.02964118564743,20913768.0,8136,株式会社サンリオ
7573.0,8890.07424698395,3702.9728474650346,-14.815109642428247,7630.595625,5933.091180419922,41.88508064516129,1052168.0,6532,株式会社ベイカレント
9150.0,15028.122779050202,7489.172521106055,-39.1141519501327,9220.52,9268.255256347657,47.084762371386574,214952.0,4716,日本オラクル株式会社
1504.0,1994.3685867903075,1413.0,-24.58766097893147,1515.14,1668.0717810058593,38.44537815126051,703144.0,6544,ジャパンエレベーターサービスホールディングス株式会社
17155.0,18215.0,6028.418262645158,-5.819379632171287,16487.2,9951.67252685547,51.34741442097596,4311100.0,6098,株式会社リクルートホールディングス
3429.0,3601.088688380282,2952.5,-4.778796171712307,3353.96,3265.084365234375,55.33980582524271,355492.0,9744,株式会社メイテックグループホールディングス
4839.0,7933.0,2197.962851906859,-39.001638724316145,5285.12,4484.03822265625,37.18495540907328,48479144.0,5803,株式会社フジクラ
3820.0,3869.0,1546.4690067940182,-1.2664771258723184,3712.36,2756.7350305175783,74.4186046511628,236476.0,2371,株式会社カカクコム
51690.0,81260.0,22324.88087592331,-36.38936746246616,54742.4,48776.00764648437,33.07148468185389,2891276.0,8035,東京エレクトロン株式会社
1957.0,2504.430124717244,1667.475239894701,-21.858470688179015,1883.38,1974.6253753662108,57.889822595704956,1921560.0,3064,株式会社ＭｏｎｏｔａＲＯ
2528.5,2787.0,1687.8906144222294,-9.275206315034087,2644.98,2127.359259033203,35.562805872756925,608824.0,2222,寿スピリッツ株式会社
2965.5,5228.0,2025.0745387974398,-43.27658760520276,2968.96,3069.1124951171873,43.46310284718187,1466544.0,4980,デクセリアルズ株式会社
8407.0,12150.0,6280.0,-30.806584362139915,9016.28,8418.345,37.17076058005327,244796.0,4194,ビジョナル株式会社
2899.0,6580.0,1230.9151174404558,-55.942249240121576,3045.52,3689.700863647461,46.36363636363636,5520716.0,3110,日東紡績株式会社
647.2999877929688,794.2644208679098,606.4936505940452,-18.503212433253637,661.6280004882813,670.6011840820313,26.970027055991125,3312580.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3475.0,3890.0,2394.1100255095525,-10.668380462724937,3633.0,3303.2025146484375,16.07142857142857,206672.0,8919,株式会社カチタス
51000.0,91680.0,42130.54197125295,-44.3717277486911,57810.4,64485.3412890625,20.733333333333334,1326084.0,6146,株式会社ディスコ
22760.0,57700.0,9941.230935260748,-60.55459272097053,27094.8,31500.54228515625,20.32163742690058,1544408.0,5706,三井金属株式会社
855.5999755859375,1418.4589104519423,587.4979383221946,-39.68101794973176,902.6842138671875,769.1986618041992,30.688784011205996,4656332.0,3697,株式会社ＳＨＩＦＴ
1479.0,2742.7305321441136,1314.0,-46.07563584294953,1505.88,1589.1937677001954,48.0106100795756,760640.0,2726,株式会社パルグループホールディングス
2838.0,3607.282867847411,1921.2702827328496,-21.325826003394862,2763.4,2716.4847717285156,52.61904761904761,525476.0,1980,ダイダン株式会社
6446.0,10605.003981733093,6086.236733446598,-39.217373127788484,6796.32,7991.78693359375,24.620060790273556,2318380.0,4519,中外製薬株式会社
4345.0,4490.0,2736.0,-3.229398663697105,4233.48,3507.920216064453,60.31042128603104,2368716.0,9697,株式会社カプコン
4730.0,6275.0,3700.0,-24.621513944223107,4751.16,4945.0925,40.196078431372555,266408.0,4626,太陽ホールディングス株式会社
