current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2307.0,6694.0619868661115,2175.0,-65.53662029831241,2790.0,4388.118107910156,20.4950495049505,1015364.0,5032,ＡＮＹＣＯＬＯＲ株式会社
870.0,1717.8722209248122,818.7999877929688,-49.355953871141956,874.8600024414062,1125.7619409179688,50.151057401812686,20781208.0,8136,株式会社サンリオ
46570.0,48640.0,13654.65348853392,-4.255756578947369,40706.0,30932.88908203125,60.9375,3042104.0,6920,レーザーテック株式会社
1091.0,1543.224975314066,974.5,-29.303891690972172,1037.9680004882812,1205.8869027709961,70.99056603773585,7490632.0,3092,株式会社ＺＯＺＯ
892.4000244140625,1382.057732029965,715.2024676394905,-35.429613124532345,937.7800048828125,1028.9690689086915,40.05183330392586,3800980.0,3923,株式会社ラクス
5530.0,8963.26663477891,3733.4596946022725,-38.30374320738475,5647.68,6261.5258984375,42.248062015503876,1517920.0,6532,株式会社ベイカレント
3330.0,3568.0,1546.4690067940182,-6.670403587443946,3371.44,2427.7111242675783,47.916666666666664,1541368.0,2371,株式会社カカクコム
30340.0,32400.0,8499.339744449211,-6.3580246913580245,26841.6,21647.341342773438,61.22377622377623,8728724.0,6857,株式会社アドバンテスト
8528.0,17875.0,8275.0,-52.29090909090909,8909.8,11842.81,43.7974064105701,644108.0,4716,日本オラクル株式会社
2284.0,2468.0,1687.8906144222294,-7.455429497568882,2134.18,1889.0430114746093,72.35772357723577,680780.0,2222,寿スピリッツ株式会社
4568.0,4859.0,1855.4246838631288,-5.988886602181519,4029.14,2657.7236853027343,60.62602965403624,3491576.0,4980,デクセリアルズ株式会社
70860.0,74800.0,19490.131093906683,-5.267379679144385,55895.6,37508.9691015625,73.06532663316582,3884712.0,8035,東京エレクトロン株式会社
1614.5,2130.123760605308,1531.8133011710088,-24.206281819925117,1732.7,1739.7479663085937,28.23920265780731,770228.0,6544,ジャパンエレベーターサービスホールディングス株式会社
1740.0,2974.851798878205,1684.5,-41.50969131786191,1876.48,2102.4054064941406,31.390977443609017,3404840.0,3064,株式会社ＭｏｎｏｔａＲＯ
81550.0,86140.0,33297.986163621565,-5.328534943115858,69148.0,58377.7450390625,66.47727272727272,1922780.0,6146,株式会社ディスコ
7223.0,12460.0,6280.0,-42.03049759229535,7747.92,9219.105,46.11419508326725,319192.0,4194,ビジョナル株式会社
3033.0,3601.088688380282,2915.354867227052,-15.775470629572302,3024.88,3217.1114672851563,55.670103092783506,404640.0,9744,株式会社メイテックグループホールディングス
14970.0,15720.0,4996.282434018783,-4.770992366412214,11955.4,8595.702192382812,73.49624060150376,2853456.0,7735,株式会社ＳＣＲＥＥＮホールディングス
7523.0,10700.0,5838.138484321139,-29.69158878504673,7710.28,7964.182653808593,38.49643551523007,2511492.0,4519,中外製薬株式会社
637.7000122070312,1816.5,590.0,-64.8940263029435,671.8439990234375,917.6479995727539,42.59214109548942,8584324.0,3697,株式会社ＳＨＩＦＴ
2192.0,3157.3682197776347,2040.0,-30.57509142362949,2144.66,2445.005146484375,68.42105263157895,567284.0,8111,株式会社ゴールドウイン
2824.0,4953.346907651631,2736.0,-42.988043182728525,3019.14,3606.2743408203123,24.834874504623514,3384816.0,9697,株式会社カプコン
4738.0,7933.0,1091.896589846929,-40.274801462246316,4968.4,3668.849373779297,42.39788199697428,71221960.0,5803,株式会社フジクラ
10750.0,11755.0,6028.418262645158,-8.54955338153977,10086.52,8082.810705566406,64.42011631885049,7040664.0,6098,株式会社リクルートホールディングス
1402.0,2876.403111876235,1325.0,-51.2585703230763,1408.48,1845.7050128173828,56.053811659192824,817692.0,2726,株式会社パルグループホールディングス
16095.0,20145.0,7759.156110491072,-20.104244229337304,16139.2,14112.277622070313,49.00990099009901,286596.0,6368,オルガノ株式会社
15510.0,17890.0,4190.132899571132,-13.303521520402459,14710.8,9208.588449707031,49.077490774907744,1223832.0,6871,株式会社日本マイクロニクス
4410.0,4590.0,1619.9617558218263,-3.9215686274509802,3954.44,2792.8144982910158,62.959427207637226,1693872.0,6323,ローツェ株式会社
48500.0,57700.0,4541.884232545384,-15.944540727902945,47117.6,25177.9686328125,45.48192771084337,2513300.0,5706,三井金属株式会社
1464.5,2317.2033082726884,1427.5,-36.798812828742186,1496.2,1766.1208996582031,38.5395537525355,1062628.0,3635,株式会社コーエーテクモホールディングス
5910.0,9913.404276760428,2989.4012619409805,-40.38374876071016,6084.8,7057.637145996094,45.714285714285715,322308.0,6814,古野電気株式会社
81950.0,82900.0,42828.873335374665,-1.1459589867310012,77048.4,60976.25642578125,63.666446062210454,1013424.0,9983,株式会社ファーストリテイリング
1571.5,2938.314737173227,1569.0,-46.5169615726107,1658.66,2299.9557177734373,32.38095238095238,1148012.0,6417,株式会社三共
3702.0,4912.91860442401,3258.0,-24.647642306420373,3489.72,3918.2221875,62.8839590443686,924684.0,5929,三和ホールディングス株式会社
9745.0,10140.0,2586.842840681385,-3.895463510848126,7638.56,5499.303358154297,65.52917125334173,8502348.0,6525,株式会社ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ
1863.5,1943.5,1491.8854689338716,-4.116285052739902,1800.06,1723.2823095703125,69.11764705882354,1320944.0,4732,株式会社ユー・エス・エス
7802.0,7877.0,4048.5764795049668,-0.9521391392662181,7358.96,5835.583491210938,61.091127098321344,691920.0,4021,日産化学株式会社
6881.0,7857.0,3499.7977646249483,-12.422044037164312,6982.24,5565.592104492188,43.154902889625774,1937056.0,6383,株式会社ダイフク
2457.5,3545.8343389980782,2443.0,-30.69332165432188,2570.16,3042.007197265625,32.74853801169591,253284.0,9759,株式会社ＮＳＤ
1567.0,1703.0,1224.8473469630424,-7.985907222548444,1582.44,1427.5505950927734,41.12903225806452,1870944.0,6845,アズビル株式会社
3589.0,5631.389245164875,3530.0,-36.267946615810224,3709.72,4254.437563476563,35.80246913580247,3017592.0,7832,株式会社バンダイナムコホールディングス
3690.0,8450.0,2418.7109071658942,-56.331360946745555,4208.4,4422.705114746093,28.246753246753244,297160.0,4107,伊勢化学工業株式会社
2017.0,2880.0,1728.0,-29.96527777777778,2112.92,2247.2398974609373,41.386554621848745,395480.0,4812,株式会社電通総研
4465.0,5476.449700689935,3145.4234334309895,-18.469076791895123,4324.36,4586.942811279297,58.0,425248.0,7988,株式会社ニフコ
2372.0,3559.4373231966056,2201.5416160006935,-33.360253752978295,2465.52,2705.463499755859,42.10526315789475,432888.0,4816,東映アニメーション株式会社
19060.0,26457.005369196777,17753.84765625,-27.95858891047784,19490.6,21034.13962890625,40.41994750656168,597984.0,9766,コナミグループ株式会社
2324.0,4472.696396484375,2231.0,-48.04029171694488,2411.68,3355.9820056152344,38.88888888888889,598292.0,7906,ヨネックス株式会社
