current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2278.0,6694.0619868661115,2175.0,-65.96984006916155,2729.16,4349.87265625,19.30184804928132,1131972.0,5032,ＡＮＹＣＯＬＯＲ株式会社
892.0,1717.8722209248122,818.7999877929688,-48.07529983110187,877.3600024414062,1119.366771850586,55.819243096688524,20905324.0,8136,株式会社サンリオ
56450.0,57330.0,13654.65348853392,-1.534972963544392,41750.0,31316.455844726563,75.92121982210928,3423132.0,6920,レーザーテック株式会社
1136.5,1543.2248766397693,974.5,-26.355515828994115,1047.4080004882812,1202.9398440551759,78.65256458837129,7594176.0,3092,株式会社ＺＯＺＯ
933.0,1382.057732029965,715.2024676394905,-32.491966263260906,942.98400390625,1024.9874417114258,39.28259043935697,3781672.0,3923,株式会社ラクス
5781.0,8963.26663477891,3733.4596946022725,-35.50342486110149,5695.64,6236.64859375,55.42406311637082,1489840.0,6532,株式会社ベイカレント
3330.0,3568.0,1546.4690067940182,-6.670403587443946,3366.52,2432.4379467773438,48.175182481751825,1028840.0,2371,株式会社カカクコム
30300.0,32400.0,9399.3046875,-6.481481481481481,26979.8,21838.63895996094,64.8989898989899,8728404.0,6857,株式会社アドバンテスト
8627.0,17875.0,8275.0,-51.73706293706294,8911.12,11768.145,50.138734739178695,636432.0,4716,日本オラクル株式会社
2333.5,2468.0,1687.8906144222294,-5.449756888168557,2156.22,1893.3185711669921,71.89427312775331,681724.0,2222,寿スピリッツ株式会社
4681.0,4859.0,1855.4246838631288,-3.6633052068326815,4168.8,2683.9666888427732,62.813870067756085,3544056.0,4980,デクセリアルズ株式会社
76080.0,76650.0,19490.131093906683,-0.7436399217221135,57742.8,38045.87268554688,76.44166294143943,4127232.0,8035,東京エレクトロン株式会社
1680.5,2130.123760605308,1531.8133011710088,-21.107870299401768,1735.28,1737.429408569336,41.97396963123644,772068.0,6544,ジャパンエレベーターサービスホールディングス株式会社
1792.0,2974.851798878205,1684.5,-39.76170508138422,1876.5,2093.5042224121094,41.916666666666664,3280532.0,3064,株式会社ＭｏｎｏｔａＲＯ
84990.0,86140.0,34973.79283244773,-1.335035987926631,70182.0,58821.480390625,73.06444135373204,1969468.0,6146,株式会社ディスコ
7361.0,12460.0,6280.0,-40.922953451043334,7736.92,9145.92,38.61201676758267,351704.0,4194,ビジョナル株式会社
