current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
14750.0,18180.0,4190.132899571132,-18.866886688668867,14667.2,11315.712719726562,58.310120705663884,1467388.0,6871,株式会社日本マイクロニクス
2479.0,3275.0,1490.5856181238335,-24.30534351145038,2421.64,2266.4270397949217,57.89473684210526,829220.0,1961,三機工業株式会社
8060.0,9913.404276760428,4832.784249020487,-18.695941626281545,7492.4,7255.129790039063,65.1639344262295,492876.0,6814,古野電気株式会社
13695.0,19770.0,5239.344629134953,-30.728376327769347,14880.4,10657.94727783203,46.98492462311558,3720600.0,7735,株式会社ＳＣＲＥＥＮホールディングス
75010.0,88690.0,44170.195496384185,-15.424512346375014,78444.4,68061.197109375,31.757754800590845,1167604.0,9983,株式会社ファーストリテイリング
8059.0,8707.0,4760.125819102462,-7.4422878144022055,7755.96,6436.397016601562,67.54385964912281,687556.0,4021,日産化学株式会社
2119.0,3157.3682197776347,2031.0,-32.88714357968562,2249.9,2401.144797363281,30.627871362940283,548096.0,8111,株式会社ゴールドウイン
1974.0,2131.5,1595.4594470315114,-7.389162561576355,1992.42,1778.130580444336,41.7989417989418,1071780.0,4732,株式会社ユー・エス・エス
6164.0,7813.124613782289,4396.456794949752,-21.107107531258958,6229.72,5953.434970703125,60.29911624745071,1919656.0,6383,株式会社ダイフク
21540.0,26457.005369196777,16850.0,-18.58489009085481,20094.0,20429.712646484375,58.28402366863905,618928.0,9766,コナミグループ株式会社
4258.0,5658.662132229104,3892.8523804843203,-24.752531596675205,4367.96,4579.2213525390625,45.910780669144984,720452.0,1969,高砂熱学工業株式会社
1665.0,2091.6860084011128,1417.5,-20.399142447162614,1590.78,1693.7351245117188,65.30612244897961,1414744.0,3635,株式会社コーエーテクモホールディングス
2818.5,3545.8343389980782,2378.0,-20.512360969565094,2756.88,2918.6416247558595,48.61995753715499,295396.0,9759,株式会社ＮＳＤ
4620.0,6009.756206921408,2957.5513624987066,-23.125001398905873,4221.8,4271.131667480468,59.7609561752988,1332048.0,7014,株式会社名村造船所
3577.0,4741.6389045996975,3258.0,-24.561948474607,3703.12,3776.992833251953,30.658436213991763,658548.0,5929,三和ホールディングス株式会社
1920.5,2923.9065570951257,1526.0,-34.31732640909021,1811.06,2084.0117700195315,60.1078167115903,1033576.0,6417,株式会社三共
2310.5,2717.0,1534.222580718994,-14.961354435038645,2230.04,2201.7377984619143,56.77816901408451,6758264.0,4503,アステラス製薬株式会社
3800.0,8411.459553497516,2601.8785984848487,-54.82353596505204,3623.6,4611.75817993164,66.66666666666666,216212.0,4107,伊勢化学工業株式会社
2749.0,2847.8730105344766,1708.7238221964587,-3.4718195006848487,2691.68,2298.841682128906,56.949152542372886,542536.0,4812,株式会社電通総研
5342.0,5631.389245164875,3530.0,-5.138860635736477,4638.08,4122.538195800781,69.90291262135922,3090308.0,7832,株式会社バンダイナムコホールディングス
12990.0,16900.0,7280.357215521955,-23.13609467455621,13583.2,12130.838588867187,53.04232804232804,178168.0,6507,シンフォニアテクノロジー株式会社
5610.0,7460.0,3647.7571695815845,-24.798927613941018,5745.04,5808.295910644531,42.24908039936942,1358136.0,1942,株式会社関電工
2756.0,4393.269742894092,2181.0,-37.26768076424852,2622.28,3046.255242919922,60.58732612055641,600536.0,7906,ヨネックス株式会社
7580.0,7950.0,4862.565297929067,-4.654088050314465,7502.8,6858.926862792969,55.17241379310345,274884.0,6432,株式会社竹内製作所
4553.0,5440.666866299716,3643.0,-16.315405594818795,4429.44,4327.853251953125,49.3601462522852,1831844.0,4684,株式会社オービック
7354.0,9255.0,4376.154592482542,-20.540248514316588,8214.28,6269.5137231445315,44.42279590842669,400680.0,6951,日本電子株式会社
9526.0,11265.0,5085.946666542157,-15.437194851309366,9664.08,8121.955329589844,61.60253867512892,1131812.0,5334,日本特殊陶業株式会社
1518.5,1760.0,1224.8473469630424,-13.721590909090908,1631.02,1479.8897515869141,33.82949932341002,1488452.0,6845,アズビル株式会社
2830.0,3362.783319450827,2201.5416160006935,-15.843522131477547,2815.2,2627.170106201172,45.774647887323944,463704.0,4816,東映アニメーション株式会社
