current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2097.0,6694.0619868661115,2066.0,-68.67372898377162,2676.76,4323.747021484375,14.403669724770637,1193860.0,5032,ＡＮＹＣＯＬＯＲ株式会社
945.5,1717.8722209248122,818.7999877929688,-44.960982051913476,884.1240014648438,1113.031558227539,59.96777895002836,21815132.0,8136,株式会社サンリオ
57490.0,58580.0,13654.65348853392,-1.8607033117104814,43189.6,31721.603247070314,77.97546012269939,3525308.0,6920,レーザーテック株式会社
1125.5,1543.2248766397693,974.5,-27.068308900600858,1054.1480004882812,1200.010823059082,70.41984732824427,7714296.0,3092,株式会社ＺＯＺＯ
916.4000244140625,1382.057732029965,715.2024676394905,-33.693072063780214,950.4760034179687,1021.1785314941407,28.936709583487968,3374692.0,3923,株式会社ラクス
5458.0,8963.26663477891,3733.4596946022725,-39.107021776836525,5714.12,6208.404948730469,30.61658398299079,1522036.0,6532,株式会社ベイカレント
32170.0,32600.0,9449.137751130438,-1.3190184049079754,27435.8,22050.00375488281,70.0479780671693,8614332.0,6857,株式会社アドバンテスト
8446.0,17875.0,8275.0,-52.749650349650345,8892.52,11694.735,22.156631247540346,654192.0,4716,日本オラクル株式会社
1662.0,2130.123760605308,1531.8133011710088,-21.976364437730282,1721.44,1735.4489477539062,43.17738791423001,720640.0,6544,ジャパンエレベーターサービスホールディングス株式会社
2335.5,2468.0,1687.8906144222294,-5.36871961102107,2175.34,1898.3080810546876,76.62100456621005,668640.0,2222,寿スピリッツ株式会社
11050.0,11755.0,6028.418262645158,-5.997447894512973,10529.44,8122.51951171875,53.16846986089645,6003308.0,6098,株式会社リクルートホールディングス
4931.0,5099.0,1855.4246838631288,-3.294763679152775,4238.96,2713.1412548828125,60.22779043280182,3216240.0,4980,デクセリアルズ株式会社
77800.0,77850.0,19490.131093906683,-0.06422607578676942,59887.2,38612.97041015625,75.8420939712508,4278940.0,8035,東京エレクトロン株式会社
3305.0,3568.0,1546.4690067940182,-7.371076233183857,3353.36,2437.481610107422,39.04382470119522,981432.0,2371,株式会社カカクコム
1774.5,2940.876494942698,1684.5,-39.66084590592182,1869.84,2085.1519604492187,39.285714285714285,3215504.0,3064,株式会社ＭｏｎｏｔａＲＯ
6986.0,12460.0,6280.0,-43.932584269662925,7694.2,9093.795,21.692169216921698,375192.0,4194,ビジョナル株式会社
20680.0,32900.0,4876.088588169643,-37.142857142857146,21332.8,16015.050541992188,45.27863777089783,2398168.0,3110,日東紡績株式会社
3049.0,3601.088688380282,2915.354867227052,-15.33116055046685,3029.64,3215.001661376953,56.09756097560975,391532.0,9744,株式会社メイテックグループホールディングス
17010.0,17455.0,4996.282434018783,-2.549412775708966,12749.8,8811.896806640625,81.44671452236334,2804668.0,7735,株式会社ＳＣＲＥＥＮホールディングス
88480.0,89250.0,34973.79283244773,-0.8627450980392156,71981.2,59305.37423828125,76.9538188277087,1919316.0,6146,株式会社ディスコ
7522.0,10700.0,5838.138484321139,-29.700934579439252,7652.84,7990.1350927734375,46.12903225806451,2498088.0,4519,中外製薬株式会社
621.0999755859375,1816.5,590.0,-65.80787362587738,672.82,898.4629995727539,18.317216743983124,8158604.0,3697,株式会社ＳＨＩＦＴ
2193.5,3157.3682197776347,2040.0,-30.52758350261464,2139.9,2441.9769775390623,76.79425837320574,508372.0,8111,株式会社ゴールドウイン
6161.0,7933.0,1091.8967103533987,-22.337072986259926,4761.6,3733.291028442383,69.56843403205919,61418276.0,5803,株式会社フジクラ
1375.0,2876.403111876235,1325.0,-52.19724264923674,1402.0,1822.0849151611328,50.5050505050505,786044.0,2726,株式会社パルグループホールディングス
2868.5,4953.346907651631,2736.0,-42.089660718716985,2980.14,3582.3760498046877,40.7041383570105,3158456.0,9697,株式会社カプコン
5244.0,6275.0,3139.7130076168864,-16.43027888446215,5046.56,4689.262548828125,64.63414634146342,272320.0,4626,太陽ホールディングス株式会社
4795.0,6147.936176757812,1815.7629188505407,-22.006347136012387,4903.0,4053.2661419677734,44.271844660194176,1886448.0,6590,芝浦メカトロニクス株式会社
17725.0,20145.0,8064.401824951172,-12.012906428394142,16075.2,14244.059086914063,68.25396825396825,281156.0,6368,オルガノ株式会社
16760.0,17890.0,4190.132899571132,-6.316377864728899,14812.4,9443.61540283203,62.096774193548384,1133600.0,6871,株式会社日本マイクロニクス
5020.0,5148.0,1619.9617558218263,-2.4864024864024863,4111.0,2852.3819647216797,73.31759149940967,1743876.0,6323,ローツェ株式会社
52930.0,57700.0,4541.884232545384,-8.266897746967071,47034.8,25986.370219726563,55.57387862796834,2203208.0,5706,三井金属株式会社
6220.0,9913.404276760428,3164.961461083167,-37.256669592490226,6046.4,7078.6121899414065,53.80434782608695,327820.0,6814,古野電気株式会社
81530.0,84690.0,42828.8695061169,-3.731255165899162,78887.6,61666.9213671875,57.300710339384366,987880.0,9983,株式会社ファーストリテイリング
1554.0,2938.314737173227,1526.0,-47.1125410651206,1628.2,2273.612315673828,36.30434782608696,1076108.0,6417,株式会社三共
3675.0,4771.63719287817,3258.0,-22.98240936077324,3523.04,3899.2642846679687,74.21203438395415,883332.0,5929,三和ホールディングス株式会社
10300.0,10710.0,2586.842840681385,-3.828197945845005,8189.68,5639.780712890625,73.45729800888597,7442876.0,6525,株式会社ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ
5000.0,5658.662132229104,3295.2553815774354,-11.639891494451863,4581.24,4494.251047363281,65.3896103896104,766140.0,1969,高砂熱学工業株式会社
1510.5,2303.7396257332507,1417.5,-34.43269442746911,1489.54,1755.3074633789063,47.81818181818181,1106140.0,3635,株式会社コーエーテクモホールディングス
1890.5,1943.5,1491.8855899826751,-2.727038847440185,1823.92,1726.2595947265625,70.5020920502092,1193532.0,4732,株式会社ユー・エス・エス
8350.0,8518.0,4051.4749829569837,-1.9722939657196525,7485.92,5892.6476171875,75.50709939148072,672744.0,4021,日産化学株式会社
7277.0,7857.0,3499.7977646249483,-7.38195239913453,6952.56,5617.982116699219,58.64289252105003,1757396.0,6383,株式会社ダイフク
2413.0,3545.8343389980782,2390.5,-31.94831542294148,2546.72,3025.34388671875,22.628726287262865,242532.0,9759,株式会社ＮＳＤ
3840.0,6009.756206921408,2654.3902095642543,-36.103897266623065,3725.8,4136.854140625,65.1639344262295,1301936.0,7014,株式会社名村造船所
2177.0,2717.0,1292.0257529720998,-19.87486198012514,2184.96,2084.2023095703125,51.485148514851495,6712368.0,4503,アステラス製薬株式会社
3955.0,8450.0,2418.7109071658942,-53.19526627218934,4117.0,4445.319771728516,40.26402640264027,303132.0,4107,伊勢化学工業株式会社
1986.0,2880.0,1728.0,-31.041666666666668,2092.64,2243.7133520507814,23.18840579710144,382920.0,4812,株式会社電通総研
4681.0,5476.449700689935,3210.810826082293,-14.52491566917381,4338.2,4598.507229003906,67.82868525896414,386436.0,7988,株式会社ニフコ
3644.0,5631.389245164875,3530.0,-35.291278202288225,3690.72,4219.660131835937,33.99503722084367,2809084.0,7832,株式会社バンダイナムコホールディングス
17705.0,26457.005369196777,16850.0,-33.08010580587671,19228.8,20910.956103515626,16.2381596752368,637872.0,9766,コナミグループ株式会社
