current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2097.0,6694.0619868661115,2007.0,-68.67372898377162,2550.4,4269.734609375,11.100746268656707,1169028.0,5032,ＡＮＹＣＯＬＯＲ株式会社
1092.0,1717.8722209248122,818.7999877929688,-36.432990376191974,901.6440014648438,1102.3978460693359,76.11140696977631,31342920.0,8136,株式会社サンリオ
50000.0,58580.0,13654.65348853392,-14.646637077500854,45505.2,32434.699150390625,64.31197478991596,3622160.0,6920,レーザーテック株式会社
1123.5,1543.2248766397693,974.5,-27.197907640892993,1068.3280004882813,1194.862950744629,59.9609375,7440460.0,3092,株式会社ＺＯＺＯ
885.0999755859375,1382.057732029965,715.2024676394905,-35.957814563512954,947.96400390625,1013.0508334350586,30.134023991851436,3001372.0,3923,株式会社ラクス
5531.0,8963.26663477891,3733.4596946022725,-38.29258656058681,5688.28,6148.963229980469,34.8559381588194,1380216.0,6532,株式会社ベイカレント
32440.0,35940.0,9711.253449554897,-9.738452977184195,28494.4,22481.905551757813,69.02561394243465,8879560.0,6857,株式会社アドバンテスト
8088.0,16177.517555363223,7489.172521106055,-50.004690322102974,8671.74205078125,10542.349411621093,23.78085490668272,683996.0,4716,日本オラクル株式会社
1666.0,2130.123760605308,1531.8133011710088,-21.788581921334927,1688.32,1731.3341815185547,45.928338762214985,662144.0,6544,ジャパンエレベーターサービスホールディングス株式会社
2421.5,2472.5,1687.8906144222294,-2.062689585439838,2231.12,1909.4526428222657,70.73386383731211,680884.0,2222,寿スピリッツ株式会社
11040.0,11755.0,6028.418262645158,-6.082518077413866,10760.16,8169.396220703125,54.64926590538336,5211812.0,6098,株式会社リクルートホールディングス
4407.0,5228.0,1855.4246838631288,-15.703902065799541,4376.72,2769.230389404297,60.357294768183756,2779476.0,4980,デクセリアルズ株式会社
72920.0,79800.0,19490.131093906683,-8.62155388471178,63856.4,39668.59114257812,70.4431247144815,4611892.0,8035,東京エレクトロン株式会社
3310.0,3568.0,1546.4690067940182,-7.2309417040358746,3338.0,2449.612233886719,47.01195219123506,952432.0,2371,株式会社カカクコム
1781.0,2940.876494942698,1684.5,-39.43982336345267,1838.64,2068.851247558594,41.328413284132836,3033120.0,3064,株式会社ＭｏｎｏｔａＲＯ
7298.0,12460.0,6280.0,-41.42857142857143,7587.0,8997.42,36.769299419901834,375936.0,4194,ビジョナル株式会社
19630.0,32900.0,5203.143517836084,-40.33434650455927,20911.2,16300.458166503906,53.69075369075369,2300540.0,3110,日東紡績株式会社
3069.0,3601.088688380282,2915.354867227052,-14.775772951585031,3037.4,3214.2141320800783,59.16230366492147,355356.0,9744,株式会社メイテックグループホールディングス
16535.0,17815.0,5239.344629134953,-7.184956497333708,13705.0,9031.944382324218,77.39529546758462,2969488.0,7735,株式会社ＳＣＲＥＥＮホールディングス
78510.0,91680.0,36947.078089677525,-14.365183246073299,74886.8,60135.74283203125,60.21485460270421,1929296.0,6146,株式会社ディスコ
7434.0,10700.0,5838.138484321139,-30.523364485981308,7578.48,8016.4320703125,48.57405703771849,2473188.0,4519,中外製薬株式会社
