current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
32340.0,35940.0,9711.253449554897,-10.01669449081803,28912.8,22691.607373046874,70.15602836879432,8798704.0,6857,株式会社アドバンテスト
945.2000122070312,1382.057732029965,715.2024676394905,-31.609223674128117,948.3320043945313,1009.614532775879,45.3611356483402,2892648.0,3923,株式会社ラクス
2240.0,6694.0619868661115,2007.0,-66.5375073551018,2496.68,4245.4415283203125,23.1614539306847,1204536.0,5032,ＡＮＹＣＯＬＯＲ株式会社
1100.0,1717.8722209248122,818.7999877929688,-35.96729799799558,922.1000024414062,1098.1832299804687,78.24122765625339,33346384.0,8136,株式会社サンリオ
49700.0,58349.19506578948,13600.854113520409,-14.82316089542863,45907.25875,32647.89519042969,62.283795035656745,3529132.0,6920,レーザーテック株式会社
1149.0,1543.2248766397693,974.5,-25.545523702168264,1080.4680004882812,1193.0719332885742,57.90554414784395,7688372.0,3092,株式会社ＺＯＺＯ
6036.0,8963.26663477891,3733.4596946022725,-32.658479927626466,5718.24,6126.655729980469,55.507791509940894,1413864.0,6532,株式会社ベイカレント
8300.0,15869.806063024009,7489.172521106055,-47.69942388055607,8699.16,10487.705021972657,34.640221402214024,703556.0,4716,日本オラクル株式会社
1739.0,2130.123760605308,1531.8133011710088,-18.36155099711971,1681.74,1729.3177233886718,64.6590909090909,651340.0,6544,ジャパンエレベーターサービスホールディングス株式会社
11330.0,11755.0,6028.418262645158,-3.6154827732879626,10884.68,8197.070415039063,49.08424908424908,5200556.0,6098,株式会社リクルートホールディングス
3107.0,3601.088688380282,2915.354867227052,-13.720536513709577,3045.12,3214.38396484375,59.16230366492147,358676.0,9744,株式会社メイテックグループホールディングス
6238.0,7933.0,1212.6693096814247,-21.36644396823396,5092.4,3861.2609161376954,74.61464354527938,55503928.0,5803,株式会社フジクラ
3390.0,3568.0,1546.4690067940182,-4.988789237668161,3336.08,2456.5459790039063,56.1056105610561,958812.0,2371,株式会社カカクコム
77150.0,80500.0,19490.131093906683,-4.161490683229814,65786.4,40227.00552734375,68.59223300970874,4782820.0,8035,東京エレクトロン株式会社
1855.5,2911.154112042021,1667.475239894701,-36.26239186978443,1816.9342578125,2041.4349853515625,46.41346078157761,3051296.0,3064,株式会社ＭｏｎｏｔａＲＯ
2489.0,2529.0,1687.8906144222294,-1.5816528272044286,2267.18,1916.3059637451172,60.966981132075475,698888.0,2222,寿スピリッツ株式会社
4254.0,5228.0,1855.4246838631288,-18.63045141545524,4374.64,2792.319580078125,62.51101321585903,2802448.0,4980,デクセリアルズ株式会社
7792.0,12460.0,6280.0,-37.46388443017656,7605.28,8958.025,45.850701023114816,379752.0,4194,ビジョナル株式会社
