current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
,38730.0,13683.857941602531,,,,39.588100686498855,8496244.0,6857,株式会社アドバンテスト
,1382.057732029965,715.2024676394905,,,,39.580602883355176,1984696.0,3923,株式会社ラクス
,58349.19506578948,16392.4268701042,,,,48.234200743494426,2899860.0,6920,レーザーテック株式会社
,1421.1236162437237,974.5,,,,38.46153846153846,2462464.0,3092,株式会社ＺＯＺＯ
,1582.5778124468427,818.7999877929688,,,,45.20295202952029,24839484.0,8136,株式会社サンリオ
,8890.07424698395,3702.9728474650346,,,,37.96495688251353,1068740.0,6532,株式会社ベイカレント
,15028.122779050202,7489.172521106055,,,,41.269841269841265,224496.0,4716,日本オラクル株式会社
,1994.3685867903075,1418.0,,,,5.357142857142861,764940.0,6544,ジャパンエレベーターサービスホールディングス株式会社
,18215.0,6028.418262645158,,,,40.70647603027755,4519268.0,6098,株式会社リクルートホールディングス
,3601.088688380282,2952.5,,,,40.604026845637584,345368.0,9744,株式会社メイテックグループホールディングス
,7933.0,2197.9630939608032,,,,43.68378158109209,53816828.0,5803,株式会社フジクラ
,3823.0,1546.4690067940182,,,,80.0,241524.0,2371,株式会社カカクコム
,81260.0,22324.87894443841,,,,32.78116826503924,2877964.0,8035,東京エレクトロン株式会社
,2504.430124717244,1667.475239894701,,,,55.76251455180442,1925532.0,3064,株式会社ＭｏｎｏｔａＲＯ
,2787.0,1687.8906144222294,,,,33.241252302025785,617748.0,2222,寿スピリッツ株式会社
,5228.0,2025.0745387974398,,,,39.935483870967744,1482748.0,4980,デクセリアルズ株式会社
,12150.0,6280.0,,,,25.884876653557384,248624.0,4194,ビジョナル株式会社
,6580.0,1230.915236444638,,,,44.77726574500768,5786168.0,3110,日東紡績株式会社
,794.2644208679098,606.4936505940452,,,,10.597813016746528,3261184.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
,3890.0,2394.1100255095525,,,,27.34375,228088.0,8919,株式会社カチタス
,91680.0,42130.54197125295,,,,20.81659973226239,1359352.0,6146,株式会社ディスコ
,57700.0,9941.230935260748,,,,26.103286384976528,1794384.0,5706,三井金属株式会社
,1418.4589104519423,587.4979383221946,,,,29.09794407848554,4721712.0,3697,株式会社ＳＨＩＦＴ
,2742.7305321441136,1314.0,,,,40.95744680851064,761452.0,2726,株式会社パルグループホールディングス
,3607.282867847411,1921.2702827328496,,,,44.7988904299584,545900.0,1980,ダイダン株式会社
,10605.003981733093,6086.236733446598,,,,24.712643678160916,2357252.0,4519,中外製薬株式会社
,4488.0,2736.0,,,,48.56828193832599,2406312.0,9697,株式会社カプコン
,6275.0,3700.0,,,,32.29166666666667,263812.0,4626,太陽ホールディングス株式会社
,6320.0,2208.520263671875,,,,38.31417624521073,1442064.0,6590,芝浦メカトロニクス株式会社
,20145.0,10902.389820150474,,,,26.032315978456012,229064.0,6368,オルガノ株式会社
,18180.0,5310.4626171173695,,,,40.099833610648915,1350548.0,6871,株式会社日本マイクロニクス
,3275.0,1541.379756937173,,,,40.143369175627235,511644.0,1961,三機工業株式会社
,9810.940287879763,5062.131546688988,,,,38.61976115380576,251868.0,6814,古野電気株式会社
,19770.0,5773.099897834146,,,,33.69565217391303,2012264.0,7735,株式会社ＳＣＲＥＥＮホールディングス
,88293.28630794346,43972.62072254455,,,,22.7498358385767,987244.0,9983,株式会社ファーストリテイリング
,8707.0,4760.125819102462,,,,38.771031455742495,616648.0,4021,日産化学株式会社
,3157.3682197776347,2031.0,,,,27.272727272727266,543652.0,8111,株式会社ゴールドウイン
,2131.5,1595.4594470315114,,,,35.73141486810552,1027556.0,4732,株式会社ユー・エス・エス
,7813.124613782289,4396.456794949752,,,,32.467532467532465,1830516.0,6383,株式会社ダイフク
,26457.005369196777,16850.0,,,,30.93994778067885,461488.0,9766,コナミグループ株式会社
,5658.662132229104,3892.8523804843203,,,,55.35006605019815,563484.0,1969,高砂熱学工業株式会社
,2091.6860084011128,1417.5,,,,38.786764705882355,868580.0,3635,株式会社コーエーテクモホールディングス
,3545.8343389980782,2378.0,,,,40.09840098400984,219516.0,9759,株式会社ＮＳＤ
,6009.756206921408,2957.5513624987066,,,,50.79787234042552,1670996.0,7014,株式会社名村造船所
,4565.521222749502,3258.0,,,,21.93158953722333,596420.0,5929,三和ホールディングス株式会社
,2891.248046875,1526.0,,,,64.95575221238938,939640.0,6417,株式会社三共
,2717.0,1534.222580718994,,,,25.45710267229255,5781296.0,4503,アステラス製薬株式会社
,8411.459553497516,2661.327541519261,,,,44.47852760736197,273328.0,4107,伊勢化学工業株式会社
,2930.0,1708.7238221964587,,,,74.0072202166065,1076328.0,4812,株式会社電通総研
,5850.0,3530.0,,,,39.55726660250241,2861112.0,7832,株式会社バンダイナムコホールディングス
,16900.0,7665.091461755999,,,,38.01020408163265,169924.0,6507,シンフォニアテクノロジー株式会社
,7460.0,3833.650501056123,,,,51.138716356107665,797364.0,1942,株式会社関電工
,4172.8440323795185,2181.0,,,,7.760141093474417,554400.0,7906,ヨネックス株式会社
,7837.1614419136195,4793.548099578373,,,,39.73109026792406,190968.0,6432,株式会社竹内製作所
,5440.666866299716,3643.0,,,,56.04963805584281,1818496.0,4684,株式会社オービック
,9255.0,4376.154592482542,,,,43.139142994703896,350116.0,6951,日本電子株式会社
,11265.0,5471.054478609626,,,,15.079365079365076,1091160.0,5334,日本特殊陶業株式会社
,1760.0,1224.8473469630424,,,,27.14285714285714,1395884.0,6845,アズビル株式会社
,3170.0,2201.5416160006935,,,,52.38095238095238,409736.0,4816,東映アニメーション株式会社
