current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
33800.0,38730.0,11556.032494013034,-12.729150529305446,34366.8,26385.954990234375,44.55357142857143,8298260.0,6857,株式会社アドバンテスト
1046.5,1382.057732029965,715.2024676394905,-24.279574163453955,1098.1,957.9067190551758,45.677570093457945,1904216.0,3923,株式会社ラクス
34910.0,58349.19506578948,15668.501452636718,-40.17055426276486,36842.4,37183.01314453125,48.239436619718305,2894744.0,6920,レーザーテック株式会社
1135.0,1421.123493587942,974.5,-20.13361223559535,1138.18,1150.3434371948242,57.38255033557048,2489812.0,3092,株式会社ＺＯＺＯ
1252.0,1582.5778124468427,818.7999877929688,-20.888566100628715,1258.88,1048.4314004516602,65.89285714285714,24843512.0,8136,株式会社サンリオ
7335.0,8890.07424698395,3702.9728474650346,-17.492252637952095,7529.5601953125,5907.282904052734,49.29266784845444,1080736.0,6532,株式会社ベイカレント
8982.0,15467.065258818728,7489.172521106055,-41.92822070832857,9218.32,9370.896555175781,47.52376188094047,228112.0,4716,日本オラクル株式会社
1473.0,1994.3685867903075,1432.0,-26.142037647583816,1535.2,1678.9818725585938,37.5,810620.0,6544,ジャパンエレベーターサービスホールディングス株式会社
15690.0,18215.0,6028.418262645158,-13.862201482294811,15960.4,9701.70964111328,49.584717607973424,4254776.0,6098,株式会社リクルートホールディングス
3298.0,3601.088688380282,2952.5,-8.416584944388216,3338.2,3262.0122900390625,45.45454545454545,335840.0,9744,株式会社メイテックグループホールディングス
5083.0,7933.0,2125.4665394146277,-35.92587923862347,5315.56,4428.525833740235,44.29436422915696,59004548.0,5803,株式会社フジクラ
3691.0,3740.0,1546.4690067940182,-1.3101604278074865,3694.76,2715.6577465820315,47.486033519553075,240544.0,2371,株式会社カカクコム
54000.0,81260.0,19965.859612977853,-33.54664041348757,55895.2,48180.3257421875,46.98905109489051,2887784.0,8035,東京エレクトロン株式会社
1963.0,2575.5161207607025,1667.475239894701,-23.782267011389944,1882.0,1981.3358416748047,67.141162514828,1953564.0,3064,株式会社ＭｏｎｏｔａＲＯ
2462.0,2787.0,1687.8906144222294,-11.661284535342663,2661.12,2105.1400408935547,26.77012609117361,590044.0,2222,寿スピリッツ株式会社
2779.5,5228.0,1920.2620870576238,-46.83435348125478,3044.34,3072.5217211914064,46.113445378151255,1698368.0,4980,デクセリアルズ株式会社
8920.0,12150.0,6280.0,-26.584362139917694,9132.2,8467.53,47.18614718614719,196136.0,4194,ビジョナル株式会社
2935.0,6580.0,1230.9151174404558,-55.39513677811551,3079.28,3685.4789251708985,47.853624208304005,6992312.0,3110,日東紡績株式会社
640.0,794.2644208679098,606.4936505940452,-19.422300283744523,663.56400390625,672.903660583496,42.81185037221132,2684948.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3550.0,3890.0,2394.1100255095525,-8.740359897172237,3611.4,3285.884367675781,47.05882352941176,228836.0,8919,株式会社カチタス
53890.0,91680.0,37204.898383734784,-41.2194589877836,60115.2,64317.64994140625,30.953926022063598,1392584.0,6146,株式会社ディスコ
24905.0,57700.0,9804.076124089806,-56.83708838821491,28926.4,31384.114609375,34.165651644336165,1743328.0,5706,三井金属株式会社
856.2000122070312,1498.6176363476097,587.4979383221946,-42.86734711772519,906.5565502929687,773.7946908569336,41.91501861359762,4799364.0,3697,株式会社ＳＨＩＦＴ
1544.0,2876.403111876235,1314.0,-46.321849200306566,1503.56,1605.267071533203,53.48189415041783,728072.0,2726,株式会社パルグループホールディングス
2800.0,3607.282867847411,1921.2702827328496,-22.37925046141847,2724.2,2700.4431213378907,61.038961038961034,714568.0,1980,ダイダン株式会社
6532.0,10605.003981733093,6086.237218931455,-38.40643519558088,6900.68,8039.168728027344,36.34957463263727,2359804.0,4519,中外製薬株式会社
4363.0,4488.0,2736.0,-2.785204991087344,4169.92,3493.0476147460936,62.14511041009464,2408860.0,9697,株式会社カプコン
4710.0,6275.0,3700.0,-24.940239043824704,4780.52,4933.79,30.701754385964904,305448.0,4626,太陽ホールディングス株式会社
3910.0,6320.0,2030.891398347182,-38.13291139240506,4226.0,4563.419265136718,41.869918699187,1770572.0,6590,芝浦メカトロニクス株式会社
12415.0,20145.0,10902.389820150474,-38.37180441796972,13679.2,14970.238681640625,38.82725832012678,250660.0,6368,オルガノ株式会社
