current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
32840.0,38730.0,12144.049538072875,-15.207849212496772,34440.4,26446.94546875,39.340101522842644,8309408.0,6857,株式会社アドバンテスト
1020.5,1382.057732029965,715.2024676394905,-26.160826979268766,1098.14,956.7676681518554,37.25728155339806,1925252.0,3923,株式会社ラクス
35280.0,58349.19506578948,15772.627822319913,-39.536440973656376,36489.6,37214.47948242188,52.032520325203244,2988676.0,6920,レーザーテック株式会社
1106.5,1421.1236162437237,974.5,-22.13907450748926,1136.9,1149.5467617797851,44.07294832826748,2443124.0,3092,株式会社ＺＯＺＯ
1192.5,1582.5778124468427,818.7999877929688,-24.648254852236217,1256.22,1048.4478158569336,48.50498338870432,25258832.0,8136,株式会社サンリオ
7215.0,8890.07424698395,3702.9728474650346,-18.84207263569521,7547.865546875,5910.197684326172,39.344596047422165,1063568.0,6532,株式会社ベイカレント
8850.0,15467.065258818728,7489.172521106055,-42.7816469905041,9220.32,9351.273640136718,35.35851122058018,225308.0,4716,日本オラクル株式会社
1468.5,1994.3685867903075,1432.0,-26.367672970452706,1528.08,1677.3102215576173,22.922636103151873,816868.0,6544,ジャパンエレベーターサービスホールディングス株式会社
15305.0,18215.0,6028.418262645158,-15.975844084545704,16076.0,9737.218439941405,43.00000000000001,4352184.0,6098,株式会社リクルートホールディングス
3253.0,3601.088688380282,2952.5,-9.666207041872307,3338.32,3262.1460009765624,35.401459854014604,333420.0,9744,株式会社メイテックグループホールディングス
5493.0,7933.0,2125.4665394146277,-30.75759485692676,5350.16,4438.817849121094,52.987421383647806,58842268.0,5803,株式会社フジクラ
3702.0,3740.0,1546.4690067940182,-1.0160427807486632,3694.84,2721.914991455078,48.06629834254144,231244.0,2371,株式会社カカクコム
53700.0,81260.0,20480.821018672694,-33.91582574452375,55775.2,48280.8465234375,48.49340866290019,2878512.0,8035,東京エレクトロン株式会社
1867.5,2575.5161207607025,1667.475239894701,-27.49026166264428,1877.92,1979.4592071533202,50.78864353312303,1947416.0,3064,株式会社ＭｏｎｏｔａＲＯ
2455.0,2787.0,1687.8906144222294,-11.912450663796196,2657.06,2107.804328613281,26.270373921380624,606600.0,2222,寿スピリッツ株式会社
2845.0,5228.0,1937.8121365322156,-45.58148431522571,3019.46,3072.6147204589843,42.84122562674094,1650980.0,4980,デクセリアルズ株式会社
8649.0,12150.0,6280.0,-28.814814814814817,9127.2,8460.5,33.67248062015503,195992.0,4194,ビジョナル株式会社
3065.0,6580.0,1230.915236444638,-53.419452887538,3075.08,3687.246957397461,46.18736383442266,6826860.0,3110,日東紡績株式会社
625.0999755859375,794.2644208679098,606.4936505940452,-21.298252929058904,663.1600024414063,672.33431640625,18.918895657824336,2772404.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3480.0,3890.0,2394.1100255095525,-10.539845758354756,3622.8,3288.8495825195314,29.729729729729726,227528.0,8919,株式会社カチタス
53590.0,91680.0,37204.898383734784,-41.546684118673646,59823.2,64344.8184765625,27.788778877887793,1383496.0,6146,株式会社ディスコ
26200.0,57700.0,9804.076124089806,-54.59272097053726,28698.4,31418.56439453125,35.959715639810426,1771696.0,5706,三井金属株式会社
830.9000244140625,1498.6176363476097,587.4979383221946,-44.5555687947788,906.4147021484375,772.801116027832,29.09952473682857,4745080.0,3697,株式会社ＳＨＩＦＴ
1512.0,2876.403111876235,1314.0,-47.43434973501524,1505.16,1602.6747735595702,47.354497354497354,736908.0,2726,株式会社パルグループホールディングス
2865.0,3607.282867847411,1921.2702827328496,-20.577340204272826,2742.12,2703.0705908203126,59.86622073578595,705336.0,1980,ダイダン株式会社
6476.0,10605.003981733093,6086.237218931455,-38.93448780259979,6892.52,8032.143996582031,22.418358340688428,2354120.0,4519,中外製薬株式会社
4283.0,4488.0,2736.0,-4.567736185383244,4185.96,3495.3042346191405,54.77903391572456,2429036.0,9697,株式会社カプコン
4720.0,6275.0,3700.0,-24.780876494023904,4777.44,4935.17,27.52293577981652,293128.0,4626,太陽ホールディングス株式会社
3960.0,6320.0,2066.4171220495346,-37.34177215189873,4196.6,4565.890571289063,46.69421487603306,1711276.0,6590,芝浦メカトロニクス株式会社
12550.0,20145.0,10902.389820150474,-37.70166294365848,13607.2,14961.745834960937,35.34338358458962,240148.0,6368,オルガノ株式会社
12760.0,18180.0,4431.966110815724,-29.812981298129813,13564.8,11721.235466308593,39.36170212765957,1321924.0,6871,株式会社日本マイクロニクス
2457.0,3275.0,1541.379756937173,-24.97709923664122,2420.48,2319.779061279297,55.828220858895705,595512.0,1961,三機工業株式会社
7480.0,9810.940287879763,5062.131546688988,-23.758581945090008,7678.218046875,7101.939946289062,44.89353571643404,282212.0,6814,古野電気株式会社
13020.0,19770.0,5546.241417558908,-34.14264036418817,13450.6,11201.769892578124,48.951048951048946,2244744.0,7735,株式会社ＳＣＲＥＥＮホールディングス
66860.0,88293.28630794346,43972.62072254455,-24.275103129800684,73347.9653125,68980.77283203125,17.24536423729063,970424.0,9983,株式会社ファーストリテイリング
8002.0,8707.0,4760.125819102462,-8.096933501780176,7979.6,6672.442631835937,45.10403916768666,628612.0,4021,日産化学株式会社
2095.0,3157.3682197776347,2031.0,-33.64727031592326,2140.28,2357.0493933105467,40.685224839400426,637888.0,8111,株式会社ゴールドウイン
1914.5,2131.5,1595.4594470315114,-10.180623973727423,1979.2,1801.9358337402343,36.218678815489746,1008648.0,4732,株式会社ユー・エス・エス
5631.0,7813.124613782289,4396.456794949752,-27.92896212013615,5926.96,6021.057204589843,40.84880636604775,1975068.0,6383,株式会社ダイフク
20690.0,26457.005369196777,16850.0,-21.797649766935283,21555.6,20293.16111328125,30.08130081300814,453772.0,9766,コナミグループ株式会社
4502.0,5658.662132229104,3892.8523804843203,-20.440558301604458,4291.64,4568.631906738281,65.35031847133759,665740.0,1969,高砂熱学工業株式会社
1636.5,2091.6860084011128,1417.5,-21.761679648517486,1664.28,1668.3016125488282,40.44233807266982,921656.0,3635,株式会社コーエーテクモホールディングス
2762.0,3545.8343389980782,2378.0,-22.10578002410459,2836.98,2886.854318847656,34.09961685823755,223656.0,9759,株式会社ＮＳＤ
4895.0,6009.756206921408,2957.5513624987066,-18.549108625031224,4576.6,4264.652008056641,58.33333333333334,1626640.0,7014,株式会社名村造船所
3473.0,4716.479697736504,3258.0,-26.364572253608237,3608.08,3737.92921875,31.944444444444443,588860.0,5929,三和ホールディングス株式会社
1986.5,2923.9065570951257,1526.0,-32.06007233098552,1956.4,2032.6680505371094,64.06533575317604,970812.0,6417,株式会社三共
2237.0,2717.0,1534.222580718994,-17.666543982333454,2347.4,2257.882151489258,26.854219948849106,6052660.0,4503,アステラス製薬株式会社
4055.0,8411.459553497516,2661.327541519261,-51.79195745744368,3961.4,4675.246492919922,57.09779179810726,276712.0,4107,伊勢化学工業株式会社
2854.0,2930.0,1708.7238221964587,-2.5938566552901023,2763.76,2329.613635253906,67.8688524590164,1030176.0,4812,株式会社電通総研
5382.0,5850.0,3530.0,-8.0,5428.16,4194.762058105469,40.7725321888412,3199976.0,7832,株式会社バンダイナムコホールディングス
12010.0,16900.0,7300.087038070436,-28.93491124260355,12586.0,12282.742353515625,43.466666666666676,184836.0,6507,シンフォニアテクノロジー株式会社
5752.0,7460.0,3833.650501056123,-22.89544235924933,5537.92,5875.869118652344,63.657957244655584,879296.0,1942,株式会社関電工
2543.0,4172.8440323795185,2181.0,-39.058350126019874,2697.0,2950.347021484375,25.0,557916.0,7906,ヨネックス株式会社
7260.0,7837.1614419136195,4793.548099578373,-7.364419454560737,7488.6534765625,6865.365412597656,52.08756428346867,207444.0,6432,株式会社竹内製作所
4822.0,5440.666866299716,3643.0,-11.37115874768641,4765.92,4330.671821289063,55.00515995872033,1755684.0,4684,株式会社オービック
7329.0,9255.0,4376.154592482542,-20.810372771474878,7524.92,6426.270278320312,52.950910093767234,347236.0,6951,日本電子株式会社
7446.0,11265.0,5363.379534750687,-33.90146471371504,8819.2,8278.367971191406,15.142991092358173,1040180.0,5334,日本特殊陶業株式会社
1454.0,1760.0,1224.8473469630424,-17.386363636363637,1529.1,1484.4561486816406,37.43016759776536,1541752.0,6845,アズビル株式会社
2975.0,3170.0,2201.5416160006935,-6.151419558359621,2935.88,2635.701806640625,57.08712613784135,424040.0,4816,東映アニメーション株式会社
