current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
27935.0,35940.0,9711.253449554897,-22.273233166388426,29641.0,24303.457221679688,46.951978104005974,9366444.0,6857,株式会社アドバンテスト
1084.0,1382.057732029965,715.2024676394905,-21.566228756028753,1003.42,977.3188729858398,59.334691880168876,1925500.0,3923,株式会社ラクス
2691.0,6694.0619868661115,2007.0,-59.800192987758436,2421.88,3957.2300830078125,80.79331941544885,659044.0,5032,ＡＮＹＣＯＬＯＲ株式会社
33620.0,58349.19506578948,13600.854113520409,-42.38138167614307,44762.93890625,35365.360283203125,34.33333333333334,3311392.0,6920,レーザーテック株式会社
1195.5,1504.9470343464177,974.5,-20.561988381259358,1162.16,1172.2617391967774,53.71024734982333,4413068.0,3092,株式会社ＺＯＺＯ
1353.5,1716.8938568040219,818.7999877929688,-21.165773024575635,1167.2,1071.9414181518555,75.57339449541284,31194004.0,8136,株式会社サンリオ
7329.0,8963.26663477891,3733.4596946022725,-18.232935617888398,6566.72,5949.158369140625,61.713473160327055,1813544.0,6532,株式会社ベイカレント
9159.0,15467.065258818728,7489.172521106055,-40.78385364813865,8574.16,9905.897995605468,64.9802890932983,397836.0,4716,日本オラクル株式会社
1698.0,2093.0998056220096,1531.8133011710088,-18.876300335071562,1748.32,1715.3711822509765,23.31691297208539,545632.0,6544,ジャパンエレベーターサービスホールディングス株式会社
12915.0,13320.0,6028.418262645158,-3.040540540540541,12195.4,8637.421970214844,56.21212121212122,4131732.0,6098,株式会社リクルートホールディングス
3400.0,3601.088688380282,2934.206200878567,-5.5841081900909435,3207.2,3224.442899169922,81.84615384615384,341824.0,9744,株式会社メイテックグループホールディングス
3720.0,7933.0,1532.4778041373133,-53.10727341484937,5015.44,4125.8025415039065,28.92733564013841,41589448.0,5803,株式会社フジクラ
3698.0,3698.0,1546.4690067940182,0.0,3568.96,2563.147497558594,63.87665198237886,652432.0,2371,株式会社カカクコム
52240.0,81260.0,19490.131093906683,-35.712527688899826,68518.0,44832.10900390625,24.21917808219179,4452580.0,8035,東京エレクトロン株式会社
2077.5,2767.1689046447655,1667.475239894701,-24.923267368577978,1918.7282861328124,2003.3119287109375,62.27544910179641,2253856.0,3064,株式会社ＭｏｎｏｔａＲＯ
2539.0,2664.5,1687.8906144222294,-4.710076937511729,2534.86,1994.6130981445312,47.88867562380039,577564.0,2222,寿スピリッツ株式会社
3136.0,5228.0,1855.4246838631288,-40.01530221882173,3914.48,2971.842598876953,23.910482921083627,1863456.0,4980,デクセリアルズ株式会社
9000.0,12460.0,6280.0,-27.768860353130016,8266.2,8641.74,66.60907127429806,226396.0,4194,ビジョナル株式会社
2598.0,6580.0,1040.6286793834759,-60.516717325227965,3453.6,3498.68321105957,22.471910112359552,5561864.0,3110,日東紡績株式会社
701.7999877929688,794.2644208679098,606.4936505940452,-11.641517691791258,666.396005859375,680.1852276611328,64.89990287555922,1735872.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3395.0,3820.0,2394.1100255095525,-11.12565445026178,3294.2,3150.5044323730467,54.66666666666667,155832.0,8919,株式会社カチタス
51870.0,91680.0,36947.078089677525,-43.42277486910995,70534.8,63181.565625,26.037091264031233,1788056.0,6146,株式会社ディスコ
7071.0,10605.003981733093,5786.306788263552,-33.32392885302395,7320.9244921875,8044.717492675782,41.82746878547106,2689020.0,4519,中外製薬株式会社
27095.0,57700.0,5855.212223280741,-53.04159445407279,35270.4,29422.94092285156,32.32367897413221,1310176.0,5706,三井金属株式会社
914.5,1727.0,590.0,-47.04690214244354,735.1280029296875,807.7409997558593,75.13787777027947,8765776.0,3697,株式会社ＳＨＩＦＴ
1535.0,2876.403111876235,1314.0,-46.634739975693385,1463.2,1674.6282049560548,57.09876543209876,1023220.0,2726,株式会社パルグループホールディングス
2398.0,3607.282867847411,1462.2610713589627,-33.523372359457674,2723.56,2626.006814575195,21.93732193732194,601124.0,1980,ダイダン株式会社
4107.0,4431.244126722158,2736.0,-7.317225534175329,3338.02,3491.2079699707033,78.57142857142857,3079936.0,9697,株式会社カプコン
4700.0,6275.0,3193.5925150196454,-25.099601593625497,4860.76,4828.7075,30.496453900709213,359924.0,4626,太陽ホールディングス株式会社
3995.0,6320.0,1829.578500641262,-36.787974683544306,5161.8,4438.788367919922,32.576769025367156,2653304.0,6590,芝浦メカトロニクス株式会社
13485.0,20145.0,8674.89455056662,-33.06031273268801,15372.8,14794.498764648437,39.241223103057756,237480.0,6368,オルガノ株式会社
11930.0,18180.0,4190.132899571132,-34.378437843784376,15550.8,10855.477868652344,31.58333333333333,1335748.0,6871,株式会社日本マイクロニクス
2226.0,3275.0,1400.2471161834844,-32.03053435114504,2652.96,2220.737291870117,20.560747663551396,681448.0,1961,三機工業株式会社
7050.0,9913.404276760428,4047.639440975279,-28.884167303385222,6718.8,7242.252661132812,59.14285714285714,510896.0,6814,古野電気株式会社
11980.0,19770.0,5239.344629134953,-39.403136064744565,16913.6,10267.643598632812,23.16279069767441,3796188.0,7735,株式会社ＳＣＲＥＥＮホールディングス
78500.0,88690.0,44170.195496384185,-11.489457661517646,81631.2,66386.5048046875,32.493438320209975,1203320.0,9983,株式会社ファーストリテイリング
7311.0,8707.0,4702.7256005175,-16.033076834730675,8056.88,6282.45013671875,28.898854010961628,654816.0,4021,日産化学株式会社
2350.5,3157.3682197776347,2040.0,-25.555087769726786,2269.8,2420.315827636719,61.34663341645886,401744.0,8111,株式会社ゴールドウイン
2064.0,2131.5,1581.466517835928,-3.166783954961295,1968.66,1758.8160363769532,61.523046092184366,1109204.0,4732,株式会社ユー・エス・エス
5670.0,7817.512354907401,3692.888596789275,-27.47053355866219,6654.49267578125,5870.966044921875,24.51162790697674,1533124.0,6383,株式会社ダイフク
21840.0,26457.005369196777,16850.0,-17.4509749110617,18688.2,20492.20216796875,72.95988934993085,592756.0,9766,コナミグループ株式会社
4231.0,5658.662132229104,3534.9455791666664,-25.229676182605164,4750.0,4570.878037109375,28.396009209516492,538288.0,1969,高砂熱学工業株式会社
1671.0,2091.6860084011128,1417.5,-20.112292510035275,1562.54,1714.5444720458984,57.215967246673486,1305376.0,3635,株式会社コーエーテクモホールディングス
2963.5,3545.8343389980782,2378.0,-16.423055431366386,2652.92,2945.3118139648436,81.67701863354037,255280.0,9759,株式会社ＮＳＤ
4250.0,6009.756206921408,2927.926326858195,-29.281657131028133,3930.2,4228.366591796875,65.21739130434783,1269004.0,7014,株式会社名村造船所
3945.0,4770.669782765811,3258.0,-17.30720884829564,3788.64,3808.192722167969,77.94486215538848,559152.0,5929,三和ホールディングス株式会社
1915.0,2938.314737173227,1526.0,-34.826586962487745,1678.7,2126.2073498535156,88.59784283513098,909492.0,6417,株式会社三共
2287.0,2717.0,1427.1427559801327,-15.826278984173722,2171.64,2161.2842407226562,76.0,6716700.0,4503,アステラス製薬株式会社
3420.0,8411.459553497516,2601.8785984848487,-59.34118236854683,3795.527705078125,4564.453820800782,34.95145631067962,480580.0,4107,伊勢化学工業株式会社
2714.0,2847.8730105344766,1708.7238221964587,-4.700806884270164,2554.3707080078125,2268.584920654297,53.04347826086957,737652.0,4812,株式会社電通総研
4739.0,5631.389245164875,3530.0,-15.846697969441252,4095.88,4106.658588867187,82.6454033771107,2300352.0,7832,株式会社バンダイナムコホールディングス
12250.0,16900.0,7280.357215521955,-27.514792899408285,14582.4,11935.618842773438,31.31782945736434,144196.0,6507,シンフォニアテクノロジー株式会社
5488.0,7460.0,3350.857776612143,-26.4343163538874,6296.8,5728.877196044922,25.194228634850163,937196.0,1942,株式会社関電工
2671.0,4472.696396484375,2181.0,-40.28210807915652,2485.52,3117.053701171875,68.71508379888269,442852.0,7906,ヨネックス株式会社
7370.0,7880.0,4862.565297929067,-6.472081218274112,7310.0,6729.783527832031,57.75401069518717,312696.0,6432,株式会社竹内製作所
4736.0,5475.00196507781,3643.0,-13.497747942220286,4145.72,4351.637385253906,79.19020715630884,1992852.0,4684,株式会社オービック
7765.0,8784.0,4106.00651249889,-11.60063752276867,7795.12,6080.976027832031,56.670567583382095,354364.0,6951,日本電子株式会社
8903.0,11265.0,4650.396345208354,-20.967598757212606,10124.2,7889.964321289062,26.597633136094657,1023096.0,5334,日本特殊陶業株式会社
1644.5,1758.5,1224.8473469630424,-6.482797839067388,1678.68,1466.2997900390626,41.36460554371003,1322096.0,6845,アズビル株式会社
2999.0,3559.4373231966056,2201.5416160006935,-15.74511003591142,2654.6,2634.624191894531,72.03274215552524,362152.0,4816,東映アニメーション株式会社
