current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
33380.0,38730.0,10414.880981730657,-13.813581203201652,33422.2,26061.89005859375,45.57153671461014,9369264.0,6857,株式会社アドバンテスト
1140.5,1382.057732029965,715.2024676394905,-17.47812167550811,1095.62,960.9698873901367,55.489260143198095,2021532.0,3923,株式会社ラクス
33080.0,58349.19506578948,14756.159193386773,-43.306844314301394,37422.0,37057.09796875,21.958174904942965,3114616.0,6920,レーザーテック株式会社
1171.5,1421.1236162437237,974.5,-17.565228906935083,1146.82,1153.4184921264648,55.839416058394164,2980780.0,3092,株式会社ＺＯＺＯ
1317.5,1588.3987073866142,818.7999877929688,-17.05483051118335,1265.98,1047.050827331543,64.86486486486487,27071660.0,8136,株式会社サンリオ
8143.0,8890.07424698395,3702.9728474650346,-8.403464653148452,7427.42505859375,5878.898914794921,69.36396372586267,1254220.0,6532,株式会社ベイカレント
9454.0,15467.065258818728,7489.172521106055,-38.87657521448879,9173.96,9460.966945800781,52.58810572687225,268988.0,4716,日本オラクル株式会社
1504.0,1994.3685867903075,1432.0,-24.58766097893147,1577.22,1687.1521203613281,51.5400410677618,801844.0,6544,ジャパンエレベーターサービスホールディングス株式会社
17495.0,18215.0,6028.418262645158,-3.9527861652484217,15268.0,9498.807770996094,57.975167144221594,4316012.0,6098,株式会社リクルートホールディングス
3415.0,3601.088688380282,2952.5,-5.16756749092958,3341.04,3256.9930712890623,65.04854368932038,356508.0,9744,株式会社メイテックグループホールディングス
5298.0,7933.0,2013.4265182457739,-33.21568133114837,5099.44,4385.878319091797,40.528301886792455,62046564.0,5803,株式会社フジクラ
3694.0,3740.0,1546.4690067940182,-1.2299465240641712,3692.88,2685.3149475097657,43.1578947368421,303792.0,2371,株式会社カカクコム
54980.0,81260.0,19490.131093906683,-32.34063499876938,55858.4,47665.1889453125,36.98959167333867,3807744.0,8035,東京エレクトロン株式会社
1902.0,2575.5161207607025,1667.475239894701,-26.150724327897944,1906.68,1989.4337139892577,51.43288084464555,2193212.0,3064,株式会社ＭｏｎｏｔａＲＯ
2738.5,2787.0,1687.8906144222294,-1.7402224614280588,2652.94,2088.834334716797,67.23356009070295,511696.0,2222,寿スピリッツ株式会社
3046.0,5228.0,1855.4246838631288,-41.73680183626626,3115.5,3058.2819287109373,45.77625570776256,1892232.0,4980,デクセリアルズ株式会社
9303.0,12150.0,6280.0,-23.432098765432098,9126.96,8493.23,51.840942562592055,201968.0,4194,ビジョナル株式会社
3145.0,6580.0,1123.879050183652,-52.20364741641338,3018.08,3664.268928222656,52.53063399041023,7493208.0,3110,日東紡績株式会社
678.5,794.2644208679098,606.4936505940452,-14.575048035188528,666.8640014648438,674.6978576660156,58.26942360916129,2693428.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3805.0,3890.0,2394.1100255095525,-2.185089974293059,3558.8,3262.630439453125,67.46987951807229,225880.0,8919,株式会社カチタス
56590.0,91680.0,36947.078089677525,-38.274432809773124,60210.4,64160.53607421875,30.47210300429184,1677880.0,6146,株式会社ディスコ
6934.0,10605.003981733093,6086.237218931455,-34.61577183805233,6946.96,8051.452668457031,39.3526405451448,2520936.0,4519,中外製薬株式会社
28825.0,57700.0,9804.076124089806,-50.04332755632582,29503.4,31155.294775390626,49.17647058823529,1730004.0,5706,三井金属株式会社
938.4000244140625,1525.0051900772514,587.4979383221946,-38.46578159078092,913.14185546875,777.3865625,53.559231696836044,5915856.0,3697,株式会社ＳＨＩＦＴ
1510.0,2876.403111876235,1314.0,-47.503881018434534,1504.76,1618.6470056152343,53.53535353535354,724340.0,2726,株式会社パルグループホールディングス
2845.0,3607.282867847411,1902.3902874201847,-21.131774129548408,2657.24,2687.5348828125,62.232243517474636,777832.0,1980,ダイダン株式会社
4336.0,4431.244126722158,2736.0,-2.149376653563241,4105.36,3485.217099609375,59.478435305917756,3258092.0,9697,株式会社カプコン
4750.0,6275.0,3700.0,-24.302788844621514,4778.44,4924.1825,31.985294117647058,368420.0,4626,太陽ホールディングス株式会社
4030.0,6320.0,1959.839731220253,-36.234177215189874,4305.8,4548.277263183594,37.39837398373984,1913604.0,6590,芝浦メカトロニクス株式会社
13015.0,20145.0,10457.13644617895,-35.39339786547531,13900.6,14992.281206054688,32.647462277091904,308460.0,6368,オルガノ株式会社
