current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2920.0,6694.0619868661115,2672.0,-56.3792506593291,2840.0,4433.812973632813,58.77034358047016,751272.0,5032,ＡＮＹＣＯＬＯＲ株式会社
1087.0,1543.2248766397693,974.5,-29.563084651224464,1023.1680004882812,1214.7341598510743,67.34693877551021,7617492.0,3092,株式会社ＺＯＺＯ
863.2000122070312,1717.8722209248122,818.7999877929688,-49.75179168201872,876.9400024414062,1143.4140509033202,48.395424007413375,24681764.0,8136,株式会社サンリオ
40480.0,46720.0,13654.65348853392,-13.356164383561644,40686.0,30240.36943359375,61.25874125874126,3318120.0,6920,レーザーテック株式会社
974.7000122070312,1382.057732029965,715.2024676394905,-29.474725286953625,930.7480029296875,1036.9393215942382,63.575719005424354,3674544.0,3923,株式会社ラクス
5893.0,8963.26663477891,3733.4596946022725,-34.25388041973207,5553.0,6332.224345703125,61.214704315396915,1570376.0,6532,株式会社ベイカレント
3350.0,3568.0,1546.4690067940182,-6.109865470852018,3261.94,2414.962912597656,36.8421052631579,1827752.0,2371,株式会社カカクコム
26330.0,32400.0,8082.7451425588615,-18.734567901234566,27137.8,21243.26072265625,52.74425846632931,8568116.0,6857,株式会社アドバンテスト
8895.0,17875.0,8275.0,-50.23776223776224,8914.76,12029.49,50.80729166666667,650108.0,4716,日本オラクル株式会社
2270.0,2293.0,1687.8906144222294,-1.003052769297863,2061.06,1877.337329711914,75.93023255813954,595680.0,2222,寿スピリッツ株式会社
3920.0,4859.0,1855.4246838631288,-19.324963984358924,3745.96,2607.6934228515624,53.77400625279143,3344744.0,4980,デクセリアルズ株式会社
59920.0,63660.0,19490.131093906683,-5.874960728872133,52656.0,36349.56467773437,70.95209217707702,3450096.0,8035,東京エレクトロン株式会社
1630.0,2130.123760605308,1531.8133011710088,-23.478624568893117,1740.12,1748.307052001953,25.675675675675677,789876.0,6544,ジャパンエレベーターサービスホールディングス株式会社
1852.5,2974.851798878205,1684.5,-37.72799032548229,1876.34,2124.8136437988283,40.133779264214056,3991564.0,3064,株式会社ＭｏｎｏｔａＲＯ
71520.0,80542.21733906664,32008.90224238081,-11.201848716288639,68477.2,57486.21630859375,65.03248670998228,1735764.0,6146,株式会社ディスコ
7972.0,12460.0,6280.0,-36.01926163723916,7713.32,9304.0,55.269320843091336,276264.0,4194,ビジョナル株式会社
3054.0,3601.088688380282,2915.354867227052,-15.192313650746394,3024.84,3218.0109741210936,60.73170731707317,437184.0,9744,株式会社メイテックグループホールディングス
12455.0,13465.0,4971.730859902612,-7.5009283327144445,11402.0,8391.316967773437,64.08554572271386,2581920.0,7735,株式会社ＳＣＲＥＥＮホールディングス
7376.0,10700.0,5838.138484321139,-31.065420560747665,7814.2,7929.862436523437,38.40354767184036,2931224.0,4519,中外製薬株式会社
667.5999755859375,1820.0,590.0,-63.318682660113325,671.0999975585937,941.9969995117187,51.903666924992834,8899788.0,3697,株式会社ＳＨＩＦＴ
2104.0,3157.3682197776347,2040.0,-33.36222278983414,2153.5,2449.4935913085938,40.43392504930966,540632.0,8111,株式会社ゴールドウイン
2870.5,4953.346907651631,2808.5,-42.049283978761416,3137.86,3638.1640563964843,33.471318746303965,3382312.0,9697,株式会社カプコン
4499.0,7933.0,1086.2947253420027,-43.28753308962561,5435.12,3610.071832885742,53.03933253873658,71024988.0,5803,株式会社フジクラ
11185.0,11390.0,6028.418262645158,-1.7998244073748904,9411.96,8033.342761230469,78.66766467065868,7198680.0,6098,株式会社リクルートホールディングス
1396.0,2876.403111876235,1325.0,-51.467164173334176,1419.36,1876.022026977539,41.6243654822335,897196.0,2726,株式会社パルグループホールディングス
15005.0,20145.0,7365.28984375,-25.515016133035495,16552.2,14024.68798828125,33.67799113737075,298076.0,6368,オルガノ株式会社
13370.0,17890.0,3869.333470394737,-25.265511458915597,14605.2,8964.237192382812,46.50077760497667,1178980.0,6871,株式会社日本マイクロニクス
3912.0,4590.0,1619.9617558218263,-14.77124183006536,3906.28,2736.500602416992,61.11983254840398,1851656.0,6323,ローツェ株式会社
39460.0,57700.0,4541.884232545384,-31.61178509532062,48310.4,24321.224001464845,42.76004728132388,2446808.0,5706,三井金属株式会社
1482.0,2317.2033082726884,1427.5,-36.04359208753563,1509.66,1780.2079974365233,39.22764227642276,1199820.0,3635,株式会社コーエーテクモホールディングス
6070.0,9913.404276760428,2911.374373358989,-38.76977241582246,6324.8,7031.656362304688,56.25,327764.0,6814,古野電気株式会社
78060.0,82900.0,42828.8695061169,-5.838359469240048,75838.4,60174.207578125,59.92822966507177,1129756.0,9983,株式会社ファーストリテイリング
1611.5,2938.314737173227,1569.0,-45.15563701830235,1706.14,2329.8657800292967,22.02020202020202,1170008.0,6417,株式会社三共
3588.0,4933.240329365205,3258.0,-27.268899132232356,3473.56,3942.0825634765624,64.26566884939196,954344.0,5929,三和ホールディングス株式会社
7820.0,8553.0,2586.842840681385,-8.570092365251957,7260.24,5354.360775146484,62.06525084641427,7916492.0,6525,株式会社ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ
1872.0,1885.8557445838142,1491.8855899826751,-0.7347192182439147,1764.54,1719.2884686279297,65.20874751491053,1362712.0,4732,株式会社ユー・エス・エス
7114.0,7667.0,4024.420170390905,-7.212729881309508,7246.32,5778.8162109375,47.17832957110609,695008.0,4021,日産化学株式会社
6567.0,7857.0,3499.7977646249483,-16.41848033600611,7138.6,5512.249255371094,45.40790148794253,2190828.0,6383,株式会社ダイフク
2517.0,3545.8343389980782,2496.0,-29.01529627830241,2598.72,3062.62796875,31.96347031963471,272832.0,9759,株式会社ＮＳＤ
1547.5,1703.0,1224.8473469630424,-9.130945390487376,1556.16,1424.768526611328,49.647887323943664,1775400.0,6845,アズビル株式会社
3674.0,5631.389245164875,3551.0,-34.75854997673078,3709.4,4300.219284667969,36.827195467422094,3065472.0,7832,株式会社バンダイナムコホールディングス
4010.0,8450.0,2418.7109071658942,-52.54437869822485,4396.2,4399.462058105469,37.151702786377705,361156.0,4107,伊勢化学工業株式会社
2102.0,2880.0,1728.0,-27.013888888888886,2133.08,2251.515439453125,45.23809523809524,386548.0,4812,株式会社電通総研
4268.0,5476.449700689935,3139.567793949222,-22.06629781585854,4372.44,4575.7072790527345,59.75177304964539,411600.0,7988,株式会社ニフコ
7580.0,7880.0,4259.607514565678,-3.807106598984772,7069.2,6330.189665527344,67.33067729083666,308784.0,6432,株式会社竹内製作所
2366.0,3559.4373231966056,2201.5416160006935,-33.52881972156266,2524.88,2728.043597412109,18.696883852691215,483740.0,4816,東映アニメーション株式会社
19385.0,26457.005369196777,17753.84765625,-26.73018079903531,19603.0,21180.11451171875,42.832618025751074,647108.0,9766,コナミグループ株式会社
2377.0,4472.696396484375,2231.0,-46.85532418725386,2465.16,3400.587155761719,38.06343906510852,619928.0,7906,ヨネックス株式会社
71800.0,85650.0,34375.43821870611,-16.170461179217746,72453.6,51720.91642578125,54.7766323024055,215632.0,5344,株式会社ＭＡＲＵＷＡ
3825.0,4365.0,2856.189882240789,-12.371134020618557,3949.0,3705.6044494628904,23.28767123287672,162952.0,9336,大栄環境株式会社
1786.0,2125.4902108099714,1276.960817618663,-15.972325305633852,1768.08,1764.4925482177734,41.35864135864136,6067712.0,7733,オリンパス株式会社
3932.0,5550.539445892505,3655.6037724650846,-29.160038617332084,4098.16,4562.800808105469,37.954110898661575,1565128.0,4684,株式会社オービック
3589.0,3889.0,1641.3567800544288,-7.7140653124196445,3446.56,2479.7969219970705,71.84594953519257,810612.0,5393,ニチアス株式会社
17520.0,19400.0,7779.074393171047,-9.690721649484537,17471.4,12741.77935546875,60.69004524886878,441172.0,7729,株式会社東京精密
