current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
28820.0,35940.0,9711.253449554897,-19.81079577072899,29893.4,23466.221103515625,43.08059384941676,8619420.0,6857,株式会社アドバンテスト
1019.0,1382.057732029965,715.2024676394905,-26.26936079556577,953.82400390625,995.5857012939454,72.62908428741518,2115112.0,3923,株式会社ラクス
2418.0,6694.0619868661115,2007.0,-63.87843427885541,2325.56,4133.090625,77.27272727272727,1170276.0,5032,ＡＮＹＣＯＬＯＲ株式会社
44770.0,58349.19506578948,13600.854113520409,-23.27229201787404,47814.4140625,33998.50029296875,33.16519411458442,3615556.0,6920,レーザーテック株式会社
1166.0,1538.864234561012,974.5,-24.229833027952463,1131.26,1183.922081604004,60.28708133971292,5019800.0,3092,株式会社ＺＯＺＯ
1161.0,1717.8722209248122,818.7999877929688,-32.416393614248065,1009.4880004882813,1082.29951171875,74.5972231763877,34492448.0,8136,株式会社サンリオ
6711.0,8963.26663477891,3733.4596946022725,-25.127743339016106,6012.92,6055.356176757812,86.07863974495217,1474060.0,6532,株式会社ベイカレント
8653.0,15467.065258818728,7489.172521106055,-44.05532106314486,8580.16,10245.235944824219,62.2466705269253,418876.0,4716,日本オラクル株式会社
1830.5,2130.123760605308,1531.8133011710088,-14.066025934575983,1715.96,1726.9657513427735,82.98969072164948,578168.0,6544,ジャパンエレベーターサービスホールディングス株式会社
12350.0,12615.0,6028.418262645158,-2.1006738010305193,11415.0,8360.013034667969,75.15274949083503,4280324.0,6098,株式会社リクルートホールディングス
3185.0,3601.088688380282,2934.206200878567,-11.554524878070486,3096.32,3215.233740234375,74.46043165467626,330336.0,9744,株式会社メイテックグループホールディングス
5007.0,7933.0,1221.237198960301,-36.883902684986765,5242.96,3997.228894042969,26.005188067444877,48447576.0,5803,株式会社フジクラ
3640.0,3654.0,1546.4690067940182,-0.38314176245210724,3419.76,2498.2730541992187,88.50855745721272,899620.0,2371,株式会社カカクコム
71300.0,81260.0,19490.131093906683,-12.256952990401182,71640.0,42554.99046875,47.694444444444436,4862832.0,8035,東京エレクトロン株式会社
1950.5,2850.2183568250484,1667.475239894701,-31.566646627989382,1834.7245947265626,2018.2300299072265,72.21001751266736,2414524.0,3064,株式会社ＭｏｎｏｔａＲＯ
2654.0,2664.5,1687.8906144222294,-0.3940701820228936,2432.86,1950.9686248779296,84.58333333333333,661152.0,2222,寿スピリッツ株式会社
3922.0,5228.0,1855.4246838631288,-24.98087222647284,4321.92,2889.087975463867,27.493917274939164,2427836.0,4980,デクセリアルズ株式会社
8295.0,12460.0,6280.0,-33.42696629213483,7670.52,8814.455,71.00290697674419,340300.0,4194,ビジョナル株式会社
3400.0,6580.0,1040.6288003021816,-48.328267477203646,3825.52,3393.686018066406,39.732528041415016,8353928.0,3110,日東紡績株式会社
671.4000244140625,794.2644208679098,606.4936505940452,-15.46895381762043,648.48400390625,683.9012014770508,71.23287343993178,1646824.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3285.0,3820.0,2342.080444791235,-14.00523560209424,3317.8,3117.3889672851565,49.23076923076923,164544.0,8919,株式会社カチタス
70870.0,91680.0,36947.078089677525,-22.698516579406633,78372.8,62170.0399609375,37.48957464553795,1824716.0,6146,株式会社ディスコ
7230.0,10605.003981733093,5786.307264522119,-31.82463662952385,7438.32787109375,8001.457387695313,45.97954722108735,2329480.0,4519,中外製薬株式会社
35280.0,57700.0,5058.927227051621,-38.856152512998264,41921.2,28217.1914453125,23.30900243309003,1818288.0,5706,三井金属株式会社
703.2999877929688,1727.0,590.0,-59.276202212335335,658.2319995117188,837.6329995727539,65.96984511753243,5859876.0,3697,株式会社ＳＨＩＦＴ
1484.0,2876.403111876235,1325.0,-48.40778770288533,1448.4,1739.3590093994142,58.29596412556054,839852.0,2726,株式会社パルグループホールディングス
2670.0,3607.282867847411,1412.2829788735783,-25.983070975709754,2754.56,2590.4745733642576,39.78779840848806,612488.0,1980,ダイダン株式会社
3336.0,4574.068348059096,2736.0,-27.067115177333168,3022.18,3521.010599365234,82.91187739463601,2438712.0,9697,株式会社カプコン
4788.0,6275.0,3139.7130076168864,-23.697211155378486,5069.44,4778.48314819336,14.991482112436117,306672.0,4626,太陽ホールディングス株式会社
5630.0,6320.0,1829.578500641262,-10.917721518987342,4986.2,4284.802637939453,61.704681872749106,2548216.0,6590,芝浦メカトロニクス株式会社
15260.0,20145.0,8674.89455056662,-24.24919334822537,16127.2,14600.867270507813,36.81550126368998,238036.0,6368,オルガノ株式会社
16550.0,18180.0,4190.132899571132,-8.965896589658966,15758.4,10322.19848876953,53.18627450980392,1304308.0,6871,株式会社日本マイクロニクス
2552.0,3275.0,1343.7857009235759,-22.076335877862597,2797.92,2172.2798181152343,24.651661307609857,668548.0,1961,三機工業株式会社
7390.0,9913.404276760428,3872.0794477320433,-25.454467570498835,6069.2,7131.684045410157,71.09826589595376,381992.0,6814,古野電気株式会社
17755.0,19770.0,5239.344629134953,-10.192210419828022,16427.6,9708.754956054687,56.927060854553304,3427264.0,7735,株式会社ＳＣＲＥＥＮホールディングス
81230.0,88690.0,42828.8695061169,-8.411320329236666,82804.0,64408.7995703125,47.42324561403508,1066080.0,9983,株式会社ファーストリテイリング
7906.0,8707.0,4312.362189466553,-9.199494659469392,8083.72,6134.457780761719,40.767703507610854,681148.0,4021,日産化学株式会社
2300.0,3157.3682197776347,2040.0,-27.154521110560143,2196.48,2429.4184985351562,72.91941875825628,472308.0,8111,株式会社ゴールドウイン
1976.0,2131.5,1577.5926005138303,-7.295331925873798,1914.0,1740.8907183837891,61.421319796954315,1190744.0,4732,株式会社ユー・エス・エス
18535.0,26457.005369196777,16850.0,-29.94294047511578,18298.4,20612.382119140624,62.06349206349206,582616.0,9766,コナミグループ株式会社
4644.0,5658.662132229104,3473.5617090650826,-17.931131220046893,4896.28,4547.848010253906,32.89473684210526,589412.0,1969,高砂熱学工業株式会社
1600.0,2091.6860084011128,1417.5,-23.50668343270882,1518.68,1732.3624096679687,70.58823529411765,1077084.0,3635,株式会社コーエーテクモホールディングス
6672.0,7817.512354907401,3579.4887311720026,-14.653156949452232,6942.0801953125,5771.01259765625,39.61008213565842,1480224.0,6383,株式会社ダイフク
2674.0,3545.8343389980782,2378.0,-24.587565454183807,2519.48,2977.375769042969,88.6842105263158,243824.0,9759,株式会社ＮＳＤ
3795.0,6009.756206921408,2839.051892596739,-36.85267972052982,3719.2,4171.199132080078,54.19580419580419,1175284.0,7014,株式会社名村造船所
3660.0,4771.63719287817,3258.0,-23.29676687358641,3718.72,3833.9349780273437,50.0,643804.0,5929,三和ホールディングス株式会社
1649.5,2938.314737173227,1526.0,-43.86237869170942,1598.62,2179.680877685547,69.38775510204081,874432.0,6417,株式会社三共
2121.0,2717.0,1358.382121884769,-21.93595877806404,2149.18,2125.437857055664,48.07073954983923,6224960.0,4503,アステラス製薬株式会社
3685.0,8411.459553497516,2421.5503481417727,-56.19071842926756,3907.9819921875,4517.686916503906,49.60651121312258,511128.0,4107,伊勢化学工業株式会社
2678.0,2847.8730105344766,1708.7238221964587,-5.964908193100773,2226.3357373046874,2236.343624267578,90.27882307181447,600832.0,4812,株式会社電通総研
4065.0,5631.389245164875,3530.0,-27.815325436965328,3784.64,4137.162241210937,79.06976744186046,2155592.0,7832,株式会社バンダイナムコホールディングス
14290.0,16900.0,7280.357215521955,-15.44378698224852,15156.4,11626.776953125,42.005076142131976,166280.0,6507,シンフォニアテクノロジー株式会社
