current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
,38730.0,10414.880027539153,,,,54.34969853574505,9421984.0,6857,株式会社アドバンテスト
,1382.057732029965,715.2024676394905,,,,61.65605095541401,2042136.0,3923,株式会社ラクス
,58349.19506578948,14756.159193386773,,,,24.13793103448276,3120788.0,6920,レーザーテック株式会社
,1421.123493587942,974.5,,,,43.08943089430894,2986000.0,3092,株式会社ＺＯＺＯ
,1588.3987073866142,818.7999877929688,,,,35.418295543393285,27105956.0,8136,株式会社サンリオ
,8890.07424698395,3702.9728474650346,,,,69.56803026018576,1308336.0,6532,株式会社ベイカレント
,15467.065258818728,7489.172521106055,,,,54.74794841735052,281704.0,4716,日本オラクル株式会社
,1994.3685867903075,1432.0,,,,71.99074074074073,799372.0,6544,ジャパンエレベーターサービスホールディングス株式会社
,17810.0,6028.418262645158,,,,67.79107725788901,4350624.0,6098,株式会社リクルートホールディングス
,3601.088688380282,2952.5,,,,71.68141592920354,354628.0,9744,株式会社メイテックグループホールディングス
,7933.0,2013.4265182457739,,,,45.199999999999996,61992084.0,5803,株式会社フジクラ
,3740.0,1546.4690067940182,,,,39.285714285714285,313824.0,2371,株式会社カカクコム
,81260.0,19490.131093906683,,,,47.88617886178862,3806148.0,8035,東京エレクトロン株式会社
,2575.5161207607025,1667.475239894701,,,,44.81327800829875,2227432.0,3064,株式会社ＭｏｎｏｔａＲＯ
,2775.0,1687.8906144222294,,,,62.354312354312356,517376.0,2222,寿スピリッツ株式会社
,5228.0,1855.4246838631288,,,,49.43566591422122,1889364.0,4980,デクセリアルズ株式会社
,12150.0,6280.0,,,,60.64301552106431,205904.0,4194,ビジョナル株式会社
,6580.0,1123.879050183652,,,,55.81395348837209,7465360.0,3110,日東紡績株式会社
,794.2644208679098,606.4936505940452,,,,70.29597503884051,2608088.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
,3890.0,2394.1100255095525,,,,71.42857142857143,225924.0,8919,株式会社カチタス
,91680.0,36947.078089677525,,,,36.62490788504053,1704920.0,6146,株式会社ディスコ
,10605.003981733093,6086.237218931455,,,,46.42533936651584,2708452.0,4519,中外製薬株式会社
,57700.0,9804.077066140777,,,,55.2498853736818,1725988.0,5706,三井金属株式会社
,1525.0051900772514,587.4979383221946,,,,58.71563881580202,6151300.0,3697,株式会社ＳＨＩＦＴ
,2876.403111876235,1314.0,,,,46.408839779005525,732744.0,2726,株式会社パルグループホールディングス
,3607.282867847411,1902.3902874201847,,,,62.585034013605444,783828.0,1980,ダイダン株式会社
,4431.244126722158,2736.0,,,,53.88548057259714,3273128.0,9697,株式会社カプコン
,6275.0,3700.0,,,,33.460076045627375,373672.0,4626,太陽ホールディングス株式会社
,6320.0,1959.839731220253,,,,40.4,1912672.0,6590,芝浦メカトロニクス株式会社
,20145.0,10457.13644617895,,,,33.00423131170663,315396.0,6368,オルガノ株式会社
,18180.0,4195.068102984612,,,,39.95381062355658,1466612.0,6871,株式会社日本マイクロニクス
,3275.0,1541.379756937173,,,,56.57894736842105,787796.0,1961,三機工業株式会社
,9810.940287879763,5062.131546688988,,,,49.11668286029121,340452.0,6814,古野電気株式会社
,19770.0,5239.344629134953,,,,56.71641791044776,3240516.0,7735,株式会社ＳＣＲＥＥＮホールディングス
,88293.28630794346,43972.62072254455,,,,13.940969676312179,1052720.0,9983,株式会社ファーストリテイリング
,8707.0,4760.125819102462,,,,57.91464073473798,710252.0,4021,日産化学株式会社
,3157.3682197776347,2031.0,,,,63.10679611650486,606736.0,8111,株式会社ゴールドウイン
,2131.5,1595.4594470315114,,,,39.92673992673993,1029264.0,4732,株式会社ユー・エス・エス
,7813.124613782289,4396.456794949752,,,,28.631138975966564,2109192.0,6383,株式会社ダイフク
,26457.005369196777,16850.0,,,,57.8880407124682,591116.0,9766,コナミグループ株式会社
,5658.662132229104,3892.8523804843203,,,,67.16417910447761,708692.0,1969,高砂熱学工業株式会社
,2091.6860084011128,1417.5,,,,66.37931034482759,1354584.0,3635,株式会社コーエーテクモホールディングス
,3545.8343389980782,2378.0,,,,75.3731343283582,299996.0,9759,株式会社ＮＳＤ
,6009.756206921408,2957.5513624987066,,,,68.26923076923077,1548004.0,7014,株式会社名村造船所
,4716.479697736504,3258.0,,,,42.17391304347826,673996.0,5929,三和ホールディングス株式会社
,2923.9065570951257,1526.0,,,,71.39959432048681,1054384.0,6417,株式会社三共
,2717.0,1534.222580718994,,,,50.96774193548388,6744436.0,4503,アステラス製薬株式会社
,8411.459553497516,2618.722649933651,,,,83.06010928961749,264344.0,4107,伊勢化学工業株式会社
,2930.0,1708.7238221964587,,,,72.32704402515724,820040.0,4812,株式会社電通総研
,5743.0,3530.0,,,,62.285714285714285,3163956.0,7832,株式会社バンダイナムコホールディングス
,16900.0,7280.357215521955,,,,44.75308641975309,195100.0,6507,シンフォニアテクノロジー株式会社
,7460.0,3833.650501056123,,,,57.14285714285714,1279420.0,1942,株式会社関電工
,4184.775533822866,2181.0,,,,63.74367622259696,537268.0,7906,ヨネックス株式会社
,7837.1614419136195,4793.548099578373,,,,52.45901705900455,230044.0,6432,株式会社竹内製作所
,5440.666866299716,3643.0,,,,77.07317073170732,1726020.0,4684,株式会社オービック
,9255.0,4376.154592482542,,,,30.374692874692883,352480.0,6951,日本電子株式会社
,11265.0,5112.137862069678,,,,8.171663727219283,1057204.0,5334,日本特殊陶業株式会社
,1760.0,1224.8473469630424,,,,44.64285714285714,1491532.0,6845,アズビル株式会社
,3146.4640748031497,2201.5416160006935,,,,55.673222390317704,499168.0,4816,東映アニメーション株式会社
