current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
33060.0,38730.0,14421.3701171875,-14.63981409759876,33428.0,26934.503193359375,48.82352941176471,8606100.0,6857,株式会社アドバンテスト
1073.0,1382.057732029965,715.2024676394905,-22.36214340887348,1093.08,950.8408395385742,41.55193992490614,1697400.0,3923,株式会社ラクス
39780.0,58349.19506578948,19377.37443934051,-31.82425232233704,35166.8,37593.184990234375,73.55836849507736,3010796.0,6920,レーザーテック株式会社
1138.5,1394.9590915860813,974.5,-18.384703403343888,1136.84,1144.1383779907226,41.951219512195124,2509096.0,3092,株式会社ＺＯＺＯ
1212.0,1582.5778124468427,818.7999877929688,-23.416087950448887,1228.92,1053.3651803588866,34.230194319880425,18097972.0,8136,株式会社サンリオ
7671.0,8890.07424698395,3702.9728474650346,-13.712756644271373,7677.80724609375,5950.854906005859,39.548272807794504,1050092.0,6532,株式会社ベイカレント
9145.0,14946.669093203938,7489.172521106055,-38.81579940671788,9210.28,9222.92967529297,42.554216867469876,227000.0,4716,日本オラクル株式会社
1534.5,1994.3685867903075,1413.0,-23.05835490170901,1515.72,1662.4640905761719,57.31414868105516,663584.0,6544,ジャパンエレベーターサービスホールディングス株式会社
16000.0,18215.0,6028.418262645158,-12.160307438923963,16534.0,10088.422734375,38.73398643556896,4344728.0,6098,株式会社リクルートホールディングス
3482.0,3601.088688380282,2952.5,-3.3070190346754895,3370.92,3267.0817834472655,57.73672055427252,388244.0,9744,株式会社メイテックグループホールディングス
4911.0,7933.0,2286.9360330218965,-38.09403756460355,5174.2,4513.945008544922,41.21652292328643,44925772.0,5803,株式会社フジクラ
3805.0,3869.0,1546.4690067940182,-1.6541742052209873,3724.6,2778.1664501953123,66.86930091185411,251760.0,2371,株式会社カカクコム
53920.0,81260.0,25536.209021076495,-33.64508983509722,53914.8,49108.040146484374,46.3448275862069,2951052.0,8035,東京エレクトロン株式会社
1931.0,2504.430124717244,1667.475239894701,-22.89663101628701,1897.94,1971.2387628173828,52.67034990791896,1824592.0,3064,株式会社ＭｏｎｏｔａＲＯ
2634.5,2787.0,1687.8906144222294,-5.471833512737711,2632.14,2140.165767211914,41.46141215106732,594720.0,2222,寿スピリッツ株式会社
3057.0,5228.0,2083.0,-41.52639632746749,2947.22,3070.6796533203124,50.62217194570135,1497884.0,4980,デクセリアルズ株式会社
