current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
35700.0,38730.0,10414.880981730657,-7.8233927188226176,32652.6,25814.894208984377,57.35512630014859,9244276.0,6857,株式会社アドバンテスト
1088.0,1382.057732029965,715.2024676394905,-21.276805245903397,1067.7719995117188,962.3234848022461,57.9020979020979,2080364.0,3923,株式会社ラクス
34620.0,58349.19506578948,14756.159193386773,-40.66756197584988,38977.2,36954.37938476563,21.120689655172413,3248300.0,6920,レーザーテック株式会社
1142.0,1421.1236162437237,974.5,-19.641051141032747,1144.1,1155.9183395385742,56.1128526645768,3301528.0,3092,株式会社ＺＯＺＯ
1210.0,1588.3987073866142,818.7999877929688,-23.822652689587745,1248.34,1050.2464785766601,45.8005249343832,26877624.0,8136,株式会社サンリオ
7771.0,8963.26663477891,3733.4596946022725,-13.301697733198356,7226.8,5903.422685546875,69.55457660303475,1347088.0,6532,株式会社ベイカレント
9212.0,15467.065258818728,7489.172521106055,-40.44119006514393,9010.88,9528.233859863281,59.60230245944531,297964.0,4716,日本オラクル株式会社
1567.0,1994.3685867903075,1432.0,-21.428766458767036,1596.98,1692.4515997314454,39.180537772087064,776640.0,6544,ジャパンエレベーターサービスホールディングス株式会社
17155.0,17155.0,6028.418262645158,0.0,14417.8,9295.54126220703,81.56583629893238,4236768.0,6098,株式会社リクルートホールディングス
3378.0,3601.088688380282,2952.5,-6.195034548860943,3317.36,3250.0776245117186,71.08843537414967,332932.0,9744,株式会社メイテックグループホールディングス
5305.0,7933.0,1861.8428261225615,-33.12744232950964,4969.6,4345.928967285156,53.21686078757627,60202784.0,5803,株式会社フジクラ
3660.0,3740.0,1546.4690067940182,-2.13903743315508,3688.48,2664.9375231933595,34.61538461538461,329652.0,2371,株式会社カカクコム
55500.0,81260.0,19490.131093906683,-31.70071375830667,57207.2,47217.32012695313,41.46614437604925,3937916.0,8035,東京エレクトロン株式会社
1861.0,2575.5161207607025,1667.475239894701,-27.742638261944315,1905.0,1992.7306805419921,44.03927068723702,2280044.0,3064,株式会社ＭｏｎｏｔａＲＯ
2715.0,2775.0,1687.8906144222294,-2.1621621621621623,2608.02,2070.4678076171876,66.79462571976967,570176.0,2222,寿スピリッツ株式会社
3019.0,5228.0,1855.4246838631288,-42.253251721499616,3207.82,3044.8303430175783,37.09677419354839,1862588.0,4980,デクセリアルズ株式会社
9234.0,12175.0,6280.0,-24.156057494866527,8990.24,8512.735,63.757018887187336,204964.0,4194,ビジョナル株式会社
2901.0,6580.0,1058.4680623372396,-55.91185410334346,3034.6,3636.3661645507814,36.90952762209768,7329340.0,3110,日東紡績株式会社
688.2999877929688,794.2644208679098,606.4936505940452,-13.34120354518102,664.012001953125,675.4102474975585,74.35421871401729,2275008.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3765.0,3830.0,2394.1100255095525,-1.6971279373368149,3470.6,3235.1305627441407,76.74418604651163,228928.0,8919,株式会社カチタス
60610.0,91680.0,36947.078089677525,-33.889616055846425,61318.4,63999.50591796875,42.934537246049665,1909548.0,6146,株式会社ディスコ
7051.0,10605.003981733093,5844.734842567273,-33.51251906981641,6985.16,8047.724262695312,63.554891710231516,2739484.0,4519,中外製薬株式会社
29025.0,57700.0,9500.166298342981,-49.69670710571924,30088.2,30887.09177246094,32.92125772641762,1716020.0,5706,三井金属株式会社
928.7000122070312,1569.0,590.0,-40.8094319817061,891.627998046875,782.8844995117188,59.51923363307566,6633512.0,3697,株式会社ＳＨＩＦＴ
1508.0,2876.403111876235,1314.0,-47.57341230185382,1488.16,1627.8704425048827,59.47368421052631,783224.0,2726,株式会社パルグループホールディングス
2749.0,3607.282867847411,1805.6586616576212,-23.793056970871206,2630.76,2676.4148107910155,45.83690987124464,791940.0,1980,ダイダン株式会社
4280.0,4431.244126722158,2736.0,-3.4131300916168525,3966.88,3479.166138916016,70.0,3364816.0,9697,株式会社カプコン
4750.0,6275.0,3629.5277237430696,-24.302788844621514,4784.24,4911.4425,26.941747572815544,393768.0,4626,太陽ホールディングス株式会社
3965.0,6320.0,1894.7091529187817,-37.2626582278481,4493.4,4536.204541015625,20.05571030640668,1962796.0,6590,芝浦メカトロニクス株式会社
13415.0,20145.0,10457.13644617895,-33.4077934971457,14245.6,14992.465166015625,25.714285714285722,311216.0,6368,オルガノ株式会社
13540.0,18180.0,4195.068102984612,-25.522552255225524,14166.0,11505.763127441407,30.806451612903217,1467172.0,6871,株式会社日本マイクロニクス
2450.0,3275.0,1541.379756937173,-25.190839694656486,2386.08,2287.5157012939453,49.519230769230774,781056.0,1961,三機工業株式会社
7720.0,9913.404276760428,4986.3827974759615,-22.125641359167933,7579.2,7203.800532226563,45.54973821989529,358692.0,6814,古野電気株式会社
13210.0,19770.0,5239.344629134953,-33.18158826504805,13752.0,10852.81672607422,44.29928741092637,3401184.0,7735,株式会社ＳＣＲＥＥＮホールディングス
72120.0,88690.0,44170.195496384185,-18.683053331829967,76998.4,68609.19666015625,30.706742485783906,1049436.0,9983,株式会社ファーストリテイリング
8168.0,8707.0,4760.125819102462,-6.190421499942575,7793.32,6521.551374511719,59.44864384170742,726928.0,4021,日産化学株式会社
2166.5,3157.3682197776347,2031.0,-31.38272608088198,2218.1,2389.3269873046875,43.17757009345794,577252.0,8111,株式会社ゴールドウイン
1997.0,2131.5,1595.4594470315114,-6.31011025099695,1989.58,1787.040579223633,64.78873239436619,1030764.0,4732,株式会社ユー・エス・エス
5853.0,7813.124613782289,4396.456794949752,-25.08758928949687,6067.72,5983.943103027344,29.056203605514327,2047296.0,6383,株式会社ダイフク
22240.0,26457.005369196777,16850.0,-15.93908800467089,20956.4,20427.47943359375,73.5632183908046,596792.0,9766,コナミグループ株式会社
4316.0,5658.662132229104,3892.8523804843203,-23.727554338010847,4281.72,4578.178510742187,45.20865533230293,720676.0,1969,高砂熱学工業株式会社
1713.0,2091.6860084011128,1417.5,-18.104342950143877,1621.02,1684.556064453125,80.82437275985663,1375012.0,3635,株式会社コーエーテクモホールディングス
2883.0,3545.8343389980782,2378.0,-18.693325057745668,2799.42,2908.852010498047,70.06578947368422,288244.0,9759,株式会社ＮＳＤ
4605.0,6009.756206921408,2957.5513624987066,-23.374595550208127,4366.2,4260.157164306641,60.93189964157706,1524052.0,7014,株式会社名村造船所
3638.0,4741.639395284301,3258.0,-23.27548139535669,3677.36,3758.6384216308593,52.86343612334802,668152.0,5929,三和ホールディングス株式会社
1986.5,2923.9065570951257,1526.0,-32.06007233098552,1877.76,2062.318687744141,78.15699658703072,1008384.0,6417,株式会社三共
2420.5,2717.0,1534.222580718994,-10.912771439087228,2289.22,2225.8998883056643,74.14589104339797,6425220.0,4503,アステラス製薬株式会社
4060.0,8411.459553497516,2601.8785984848487,-51.73251474160823,3698.0,4638.156693115235,79.1044776119403,215764.0,4107,伊勢化学工業株式会社
2711.0,2847.8730105344766,1708.7238221964587,-4.8061486600060475,2700.56,2311.7072399902345,53.287197231833915,500068.0,4812,株式会社電通総研
5658.0,5730.0,3530.0,-1.256544502617801,4973.8,4145.699565429688,82.06048180420298,3115568.0,7832,株式会社バンダイナムコホールディングス
12300.0,16900.0,7280.357215521955,-27.218934911242602,13130.4,12183.475356445313,26.75276752767529,183840.0,6507,シンフォニアテクノロジー株式会社
5446.0,7460.0,3738.584653729839,-26.997319034852545,5575.88,5834.900900878906,42.46835443037974,1292460.0,1942,株式会社関電工
2772.0,4373.41323417584,2181.0,-36.6170116663495,2676.08,3012.1263598632813,69.28571428571428,553352.0,7906,ヨネックス株式会社
7570.0,7950.0,4862.565297929067,-4.779874213836479,7542.4,6896.398005371094,35.9375,227080.0,6432,株式会社竹内製作所
4774.0,5440.666866299716,3643.0,-12.253403538252785,4553.76,4321.974013671875,75.39267015706807,1723044.0,4684,株式会社オービック
7183.0,9255.0,4376.154592482542,-22.387898433279307,7963.36,6330.0785302734375,29.30432446951383,360576.0,6951,日本電子株式会社
8658.0,11265.0,5107.287234620153,-23.142476697736353,9386.64,8200.503791503907,10.790990047145087,1033888.0,5334,日本特殊陶業株式会社
1523.5,1760.0,1224.8473469630424,-13.4375,1593.12,1483.1688806152345,23.430962343096226,1471840.0,6845,アズビル株式会社
