current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
9347.0,12375.0,6280.0,-24.468686868686866,8721.56,8558.75,67.1919770773639,208156.0,4194,ビジョナル株式会社
3165.0,6580.0,1040.6286793834759,-51.899696048632215,3117.16,3575.2617370605467,49.47071277346506,6466556.0,3110,日東紡績株式会社
672.2000122070312,794.2644208679098,606.4936505940452,-15.368233229872766,665.1720043945312,677.6445407104492,52.73333851454204,2101352.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3570.0,3820.0,2394.1100255095525,-6.544502617801047,3343.4,3188.3076953125,65.85365853658536,196320.0,8919,株式会社カチタス
65470.0,91680.0,36947.078089677525,-28.58856893542757,64115.2,63665.06265625,55.93264248704663,1944540.0,6146,株式会社ディスコ
6933.0,10605.003981733093,5844.734842567273,-34.62520134889196,7089.72,8042.0488671875,37.53226639132679,2904676.0,4519,中外製薬株式会社
29375.0,57700.0,7574.082968932962,-49.09012131715772,31608.0,30296.096713867188,45.10144927536232,1554864.0,5706,三井金属株式会社
956.0999755859375,1727.0,590.0,-44.63810216641937,821.187998046875,791.2519995117187,65.76442883151432,8154780.0,3697,株式会社ＳＨＩＦＴ
1500.0,2876.403111876235,1314.0,-47.85153743553099,1464.6,1646.3536157226563,68.45878136200717,894680.0,2726,株式会社パルグループホールディングス
2770.0,3607.282867847411,1760.5171995111964,-23.21090134933184,2607.56,2651.9348156738283,54.794520547945204,798404.0,1980,ダイダン株式会社
4180.0,4431.244126722158,2736.0,-5.66983265956973,3693.8,3482.1671911621092,70.56451612903226,3349540.0,9697,株式会社カプコン
4812.0,6275.0,3487.481561957465,-23.314741035856574,4800.2,4877.9325,53.195164075993084,416432.0,4626,太陽ホールディングス株式会社
4485.0,6320.0,1839.4467292906745,-29.03481012658228,4907.0,4504.851906738281,41.08527131782945,2457928.0,6590,芝浦メカトロニクス株式会社
14785.0,20145.0,10457.13644617895,-26.607098535616778,14811.8,14946.144692382812,47.89567279193835,304580.0,6368,オルガノ株式会社
15020.0,18180.0,4190.132899571132,-17.381738173817382,14786.4,11237.912722167968,48.617886178861795,1455972.0,6871,株式会社日本マイクロニクス
2441.0,3275.0,1476.0669516286544,-25.46564885496183,2434.08,2257.8028955078125,50.16181229773463,846016.0,1961,三機工業株式会社
7880.0,9913.404276760428,4510.923616741188,-20.51166501428022,7365.2,7262.442026367187,58.21428571428572,516384.0,6814,古野電気株式会社
14275.0,19770.0,5239.344629134953,-27.794638340920585,15184.0,10584.547111816406,40.696987595983465,3790684.0,7735,株式会社ＳＣＲＥＥＮホールディングス
77120.0,88690.0,44170.195496384185,-13.045439170143194,79062.4,67839.99193359374,52.968337730870715,1239696.0,9983,株式会社ファーストリテイリング
7976.0,8707.0,4760.125819102462,-8.395543815321007,7757.6,6406.813171386719,58.82645450024863,689940.0,4021,日産化学株式会社
2133.5,3157.3682197776347,2031.0,-32.42790034320872,2261.26,2405.3690954589842,37.45318352059925,538004.0,8111,株式会社ゴールドウイン
2011.0,2131.5,1595.4594470315114,-5.653295801079052,1993.18,1774.9402825927734,58.97435897435897,1146904.0,4732,株式会社ユー・エス・エス
6303.0,7813.124613782289,4396.456794949752,-19.328049767930764,6274.6,5938.978840332031,52.82913165266107,1859940.0,6383,株式会社ダイフク
21990.0,26457.005369196777,16850.0,-16.88401732116515,19850.6,20437.896982421877,68.68635437881873,624316.0,9766,コナミグループ株式会社
4338.0,5658.662132229104,3892.8523804843203,-23.338769860586435,4406.28,4577.391613769531,47.293277810826886,699920.0,1969,高砂熱学工業株式会社
1666.0,2091.6860084011128,1417.5,-20.351334124308057,1585.54,1697.1253955078125,63.83701188455009,1415988.0,3635,株式会社コーエーテクモホールディングス
2834.0,3545.8343389980782,2378.0,-20.07522830858523,2745.98,2922.2924609375,60.57629338572364,293252.0,9759,株式会社ＮＳＤ
4455.0,6009.756206921408,2957.5513624987066,-25.870537063230664,4159.0,4263.005393066406,56.2962962962963,1308424.0,7014,株式会社名村造船所
3651.0,4741.639395284301,3258.0,-23.001314616395625,3713.64,3782.7910571289062,43.40551181102362,654912.0,5929,三和ホールディングス株式会社
1931.0,2923.9065570951257,1526.0,-33.95821780575537,1790.88,2091.531286621094,73.72593431483578,1025624.0,6417,株式会社三共
2356.5,2717.0,1534.222580718994,-13.26831063673169,2217.48,2194.770047607422,67.79026217228464,6839528.0,4503,アステラス製薬株式会社
3730.0,8411.459553497516,2601.8785984848487,-55.655733986748444,3617.8,4602.44986694336,58.15217391304348,213884.0,4107,伊勢化学工業株式会社
2694.0,2847.8730105344766,1708.7238221964587,-5.4030853891760575,2691.56,2293.7668139648435,58.25688073394495,542872.0,4812,株式会社電通総研
5435.0,5631.389245164875,3530.0,-3.4874031365083775,4533.52,4116.798618164063,78.07463952502121,3133832.0,7832,株式会社バンダイナムコホールディングス
13490.0,16900.0,7280.357215521955,-20.17751479289941,13700.0,12101.564150390624,45.20710059171597,176144.0,6507,シンフォニアテクノロジー株式会社
5520.0,7460.0,3647.756933163323,-26.005361930294907,5800.36,5794.423952636719,37.68980477223428,1341932.0,1942,株式会社関電工
2830.0,4472.696396484375,2181.0,-36.72720549008348,2598.88,3057.6951489257813,73.04625199362042,587744.0,7906,ヨネックス株式会社
7650.0,7950.0,4862.565297929067,-3.7735849056603774,7464.4,6841.3790209960935,51.57894736842105,325388.0,6432,株式会社竹内製作所
4699.0,5440.666866299716,3643.0,-13.63191102351274,4396.84,4331.417863769531,69.57528957528957,1887832.0,4684,株式会社オービック
8847.0,9255.0,4376.154592482542,-4.408427876823338,8230.44,6247.954965820312,60.08649984553599,352248.0,6951,日本電子株式会社
9730.0,11265.0,5033.563856804508,-13.626276076342656,9735.44,8085.372556152343,55.188343994314145,1142756.0,5334,日本特殊陶業株式会社
1565.0,1760.0,1224.8473469630424,-11.079545454545455,1643.22,1478.3199670410156,41.43033292231813,1504784.0,6845,アズビル株式会社
2828.0,3362.783319450827,2201.5416160006935,-15.902996674140816,2804.48,2628.394208984375,55.91715976331361,466516.0,4816,東映アニメーション株式会社
