current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
34260.0,35940.0,10414.880027539153,-4.674457429048414,29850.6,24832.48904296875,60.53230209281165,9657420.0,6857,株式会社アドバンテスト
1085.0,1382.057732029965,715.2024676394905,-21.49387287849741,1030.6719995117187,970.1267227172851,60.67513058460273,1800000.0,3923,株式会社ラクス
39590.0,58349.19506578948,14607.406682626332,-32.14987806539275,42448.0,36110.871865234374,46.067415730337075,3720708.0,6920,レーザーテック株式会社
1165.0,1498.6482823368717,974.5,-22.26328126947888,1163.72,1165.4676303100587,49.57983193277311,3922728.0,3092,株式会社ＺＯＺＯ
1454.5,1716.8938568040219,818.7999877929688,-15.283056419833956,1232.98,1064.8845547485353,72.85595337218984,24687672.0,8136,株式会社サンリオ
7393.0,8963.26663477891,3733.4596946022725,-17.518910222820157,6839.52,5897.807202148438,68.02773497688753,1697508.0,6532,株式会社ベイカレント
9348.0,15467.065258818728,7489.172521106055,-39.56190238047823,8727.0,9748.139255371094,71.38173302107728,333596.0,4716,日本オラクル株式会社
1466.5,2033.861001804361,1432.0,-27.895760885381094,1710.76,1707.9836218261719,21.174863387978135,648104.0,6544,ジャパンエレベーターサービスホールディングス株式会社
16165.0,16165.0,6028.418262645158,0.0,12685.8,8819.118989257813,74.9423520368947,4165388.0,6098,株式会社リクルートホールディングス
3324.0,3601.088688380282,2952.5,-7.694581065841851,3259.84,3232.879610595703,55.29661016949152,361360.0,9744,株式会社メイテックグループホールディングス
5580.0,7933.0,1848.661552619184,-29.660910122274046,4706.72,4203.033168945312,61.569826707441386,49110768.0,5803,株式会社フジクラ
3720.0,3739.0,1546.4690067940182,-0.5081572612998128,3652.08,2605.813056640625,78.45303867403314,479840.0,2371,株式会社カカクコム
56750.0,81260.0,19490.131093906683,-30.16244154565592,63208.8,45774.11830078125,34.99388753056235,4497448.0,8035,東京エレクトロン株式会社
1956.0,2767.1686527195575,1667.475239894701,-29.314030134099184,1953.36,1998.6461834716797,53.90476190476191,2336356.0,3064,株式会社ＭｏｎｏｔａＲＯ
2642.0,2664.5,1687.8906144222294,-0.844436104334772,2564.28,2022.3728826904296,59.865470852017935,593852.0,2222,寿スピリッツ株式会社
3065.0,5228.0,1855.4246838631288,-41.37337413925019,3595.48,3004.6791064453123,32.59212198221093,1786104.0,4980,デクセリアルズ株式会社
9190.0,12375.0,6280.0,-25.737373737373737,8616.4,8574.675,63.192182410423456,203204.0,4194,ビジョナル株式会社
