current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2861.0,6694.0619868661115,2672.0,-57.26062881381527,2864.49923828125,4515.118461914062,59.078590785907856,894212.0,5032,ＡＮＹＣＯＬＯＲ株式会社
1002.0,1546.1321170797178,975.7999877929688,-35.19311907881819,1036.22,1233.8247552490234,47.286821705426355,5032704.0,3092,株式会社ＺＯＺＯ
869.0,1717.8722209248122,818.7999877929688,-49.41416541841651,912.4439990234375,1157.8701193237305,53.05305089215799,24054096.0,8136,株式会社サンリオ
41530.0,46720.0,13654.65348853392,-11.10873287671233,41825.6,29076.516303710938,40.98883572567782,3843044.0,6920,レーザーテック株式会社
961.5,1382.057732029965,715.2024676394905,-30.42982375361775,883.2680004882812,1043.8919763183594,60.46301957897101,3376156.0,3923,株式会社ラクス
5810.0,8963.26663477891,3733.4596946022725,-35.1798821039612,5411.4,6448.998051757812,65.10807234230259,1914152.0,6532,株式会社ベイカレント
3338.0,3568.0,1546.4690067940182,-6.446188340807176,2929.12,2382.9903454589844,73.09384164222874,2561724.0,2371,株式会社カカクコム
27130.0,32400.0,6986.441712442891,-16.26543209876543,27868.0,20508.065883789062,37.82383419689119,10013452.0,6857,株式会社アドバンテスト
9035.0,17875.0,8275.0,-49.45454545454545,8976.92,12361.32,56.97478991596638,413500.0,4716,日本オラクル株式会社
2036.5,2330.2416628820306,1687.8906144222294,-12.605630890606104,2031.24,1869.2447277832032,55.542590431738624,542320.0,2222,寿スピリッツ株式会社
4052.0,4486.0,1855.4246838631288,-9.674543022737407,3102.94,2510.2356530761717,72.81113448778119,2778732.0,4980,デクセリアルズ株式会社
52500.0,54700.0,19490.131093906683,-4.021937842778794,48538.0,34840.62916992188,52.572559366754625,3024756.0,8035,東京エレクトロン株式会社
1811.0,2130.123760605308,1531.8133011710088,-14.981465702003332,1704.96,1761.9011462402343,60.40983606557377,727308.0,6544,ジャパンエレベーターサービスホールディングス株式会社
1938.0,2994.6050201730004,1684.5,-35.283618809667246,1868.22,2158.408298339844,57.076101468624834,3406616.0,3064,株式会社ＭｏｎｏｔａＲＯ
67630.0,80542.21733906664,31622.177708820094,-16.03161393571869,70605.2,56309.7679296875,33.62573099415205,2085396.0,6146,株式会社ディスコ
7600.0,12460.0,6280.0,-39.00481540930979,7527.32,9480.99,53.52112676056338,262708.0,4194,ビジョナル株式会社
3011.0,3601.088688380282,2915.354867227052,-16.3863969883423,3074.88,3217.648387451172,38.27319587628866,405904.0,9744,株式会社メイテックグループホールディングス
11220.0,13155.0,4861.738634034187,-14.709236031927023,10869.0,8109.40771484375,49.08256880733945,2302156.0,7735,株式会社ＳＣＲＥＥＮホールディングス
7878.0,10700.0,5838.138484321139,-26.373831775700936,8118.88,7907.902592773437,45.01149425287357,3529532.0,4519,中外製薬株式会社
697.5999755859375,1827.5,590.0,-61.827634714859784,665.0560034179688,983.3549996948242,63.41364887929431,9473768.0,3697,株式会社ＳＨＩＦＴ
2097.5,3157.3682197776347,2082.5,-33.568090447565176,2196.34,2467.270986328125,40.01566170712608,495320.0,8111,株式会社ゴールドウイン
3205.0,4953.346907651631,2927.0,-35.296274221191545,3337.12,3683.791037597656,43.397968605724834,2979528.0,9697,株式会社カプコン
5140.0,7933.0,1031.7575098378138,-35.207361653851,5883.2,3474.9038482666015,39.68398663020359,67355428.0,5803,株式会社フジクラ
9907.0,10100.0,6028.418262645158,-1.9108910891089108,8264.88,7942.8768383789065,82.54817987152035,7130348.0,6098,株式会社リクルートホールディングス
16195.0,20145.0,7306.210346115538,-19.607843137254903,16682.4,13779.131655273437,44.7822514379622,295044.0,6368,オルガノ株式会社
15660.0,17890.0,3484.374143127611,-12.465064281721633,14008.4,8556.509067382813,58.31578947368421,1106104.0,6871,株式会社日本マイクロニクス
3867.0,4210.0,1587.124581287755,-8.147268408551069,3784.84,2643.1075744628906,47.22408026755853,1868552.0,6323,ローツェ株式会社
51800.0,57700.0,4541.884232545384,-10.22530329289428,45247.2,22497.972077636718,56.05962410887881,2211472.0,5706,三井金属株式会社
1521.0,2351.3436589372554,1460.5,-35.313581482706304,1571.62,1801.681392211914,45.54621848739496,1641764.0,3635,株式会社コーエーテクモホールディングス
6030.0,9913.404276760428,2560.253817496417,-39.173266502044385,6731.6,6954.50673828125,26.690391459074732,337860.0,6814,古野電気株式会社
77820.0,79000.0,42828.873335374665,-1.4936708860759493,73374.4,58652.57162109375,55.66556655665567,1189444.0,9983,株式会社ファーストリテイリング
1645.5,2938.314737173227,1611.0,-43.99851114714025,1810.12,2380.4211657714845,28.639618138424822,1053956.0,6417,株式会社三共
3400.0,5008.71931946907,3258.0,-32.11837631260192,3515.24,3982.451788330078,39.4059405940594,718796.0,5929,三和ホールディングス株式会社
7770.0,8279.0,2586.842840681385,-6.148085517574586,6816.36,5142.850607910156,57.49950855120897,7180928.0,6525,株式会社ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ
1759.5,1885.8557445838142,1482.6852642022764,-6.700180803685988,1724.38,1711.9121533203124,62.9059829059829,1297628.0,4732,株式会社ユー・エス・エス
7432.0,7667.0,3962.580397439861,-3.0650841267770965,6979.88,5663.9178125,69.1970802919708,669036.0,4021,日産化学株式会社
7170.0,7857.0,3499.7975240617225,-8.743795341733486,6964.44,5374.813332519531,45.06082725060827,2112640.0,6383,株式会社ダイフク
2575.5,3545.8343389980782,2509.0,-27.36547300944293,2675.14,3100.9964599609375,39.99999999999999,257980.0,9759,株式会社ＮＳＤ
1622.0,1635.5,1218.5611935019444,-0.8254356465912565,1482.62,1414.9928198242187,74.19804741980474,1591928.0,6845,アズビル株式会社
3727.0,5631.389245164875,3551.0,-33.81739677824594,3742.6,4355.481909179687,55.34351145038168,2530236.0,7832,株式会社バンダイナムコホールディングス
4360.0,8450.0,2374.576450665921,-48.40236686390533,4816.6,4338.772644042969,38.04347826086957,402544.0,4107,伊勢化学工業株式会社
2099.0,2880.0,1728.0,-27.118055555555554,2153.2,2254.359759521484,42.460317460317455,386872.0,4812,株式会社電通総研
4281.0,5476.449700689935,3139.567793949222,-21.82891774828735,4466.6,4547.401257324219,38.08812546676624,378940.0,7988,株式会社ニフコ
6960.0,7546.701570680628,4259.607514565678,-7.774278142387363,6960.8,6244.271862792969,38.52459016393443,291808.0,6432,株式会社竹内製作所
2411.0,3559.4373231966056,2201.5416160006935,-32.26457495717987,2645.72,2770.0844567871095,36.630754162585696,515956.0,4816,東映アニメーション株式会社
19790.0,26457.005369196777,17753.84765625,-25.19939530631461,19827.8,21297.80771484375,54.38879913839526,591960.0,9766,コナミグループ株式会社
2428.0,4472.696396484375,2317.0,-45.71507241340024,2658.56,3430.643610839844,31.818181818181813,641108.0,7906,ヨネックス株式会社
73730.0,85650.0,33676.95344309853,-13.917104495037947,72288.4,50457.95345703125,50.32397408207344,229028.0,5344,株式会社ＭＡＲＵＷＡ
4000.0,4365.0,2856.1901230575113,-8.36197021764032,3932.6,3670.151357421875,58.84476534296029,169576.0,9336,大栄環境株式会社
