current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
25510.0,35940.0,9711.253449554897,-29.020589872008905,30020.8,24186.180234375,41.53346653346654,8832180.0,6857,株式会社アドバンテスト
1060.0,1382.057732029965,715.2024676394905,-23.302769816780884,987.0640014648437,979.1938668823242,54.96820397970605,1832308.0,3923,株式会社ラクス
2631.0,6694.0619868661115,2007.0,-60.6965097550325,2369.84,3985.9435180664063,66.32860040567951,680464.0,5032,ＡＮＹＣＯＬＯＲ株式会社
37440.0,58349.19506578948,13600.855040089393,-35.8345904210231,46133.16765625,35224.8382421875,38.7008547008547,3347900.0,6920,レーザーテック株式会社
1181.0,1504.9470343464177,974.5,-21.525477438952155,1154.12,1173.3604153442384,49.46004319654428,4344276.0,3092,株式会社ＺＯＺＯ
1290.5,1716.8938568040219,818.7999877929688,-24.835190312681828,1134.1439990234376,1073.4487295532226,65.62150055991042,35928820.0,8136,株式会社サンリオ
7186.0,8963.26663477891,3733.4596946022725,-19.828336109994,6411.28,5958.562724609375,55.20757465404224,1739972.0,6532,株式会社ベイカレント
8773.0,15467.065258818728,7489.172521106055,-43.27947898843983,8509.16,9948.393537597656,45.89687726942629,385856.0,4716,日本オラクル株式会社
1692.5,2093.0998056220096,1531.8133011710088,-19.139068502419683,1742.9,1716.4036602783203,19.534050179211476,534580.0,6544,ジャパンエレベーターサービスホールディングス株式会社
12595.0,12920.0,6028.418262645158,-2.5154798761609904,12048.4,8584.139438476563,54.82815057283143,4043436.0,6098,株式会社リクルートホールディングス
3354.0,3601.088688380282,2934.206441159871,-6.861499667519125,3180.16,3220.9781774902344,75.73770491803279,327616.0,9744,株式会社メイテックグループホールディングス
4073.0,7933.0,1436.2552761059683,-48.65750661792512,5228.24,4111.999327392578,32.76992066229734,46902148.0,5803,株式会社フジクラ
3650.0,3690.0,1546.4690067940182,-1.084010840108401,3538.64,2550.762384033203,64.5985401459854,678160.0,2371,株式会社カカクコム
55920.0,81260.0,19490.131093906683,-31.18385429485602,70142.8,44586.69858398438,30.172666081357917,4304340.0,8035,東京エレクトロン株式会社
1977.0,2767.1686527195575,1667.475239894701,-28.555131684618658,1890.2010302734375,2003.2522674560546,55.15759312320917,2160092.0,3064,株式会社ＭｏｎｏｔａＲＯ
2554.0,2664.5,1687.8906144222294,-4.147119534621881,2517.46,1987.0455340576173,49.12442396313364,570468.0,2222,寿スピリッツ株式会社
3371.0,5228.0,1855.4246838631288,-35.52027543993879,4056.32,2962.964044189453,29.334990677439407,1917084.0,4980,デクセリアルズ株式会社
9000.0,12460.0,6280.0,-27.768860353130016,8107.72,8659.96,65.61546286876907,224868.0,4194,ビジョナル株式会社
2886.0,6580.0,1040.6288003021816,-56.13981762917933,3559.92,3486.2397161865233,25.641025641025635,5709044.0,3110,日東紡績株式会社
679.9000244140625,794.2644208679098,606.4936505940452,-14.398781243263914,660.7640063476563,680.4319873046875,43.4554890168534,1583472.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3325.0,3820.0,2394.1100255095525,-12.958115183246074,3286.8,3143.047116699219,52.272727272727266,153492.0,8919,株式会社カチタス
