current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
34450.0,38730.0,10414.880981730657,-11.050864962561322,32409.8,25746.843876953124,61.55391828533155,9305444.0,6857,株式会社アドバンテスト
1101.0,1382.057732029965,715.2024676394905,-20.33617883799599,1064.6919995117187,963.1522805786133,61.430575035063114,2073380.0,3923,株式会社ラクス
34950.0,58349.19506578948,14756.159193386773,-40.10200147475313,39299.2,36898.1733984375,30.22049286640727,3301452.0,6920,レーザーテック株式会社
1148.5,1421.123493587942,974.5,-19.183659605798468,1145.12,1156.6332998657226,52.9585798816568,3355088.0,3092,株式会社ＺＯＺＯ
1214.5,1606.9811767703966,818.7999877929688,-24.42350803132486,1247.14,1051.2902792358398,47.11974110032363,27054980.0,8136,株式会社サンリオ
7810.0,8963.26663477891,3733.4596946022725,-12.866588508078646,7174.24,5899.6454174804685,73.0466944059177,1367956.0,6532,株式会社ベイカレント
9270.0,15467.065258818728,7489.172521106055,-40.0661997290365,8979.8,9547.313825683594,62.38145416227608,303140.0,4716,日本オラクル株式会社
1582.5,1994.3685867903075,1432.0,-20.65157812444086,1601.4,1693.620877685547,41.578947368421055,790728.0,6544,ジャパンエレベーターサービスホールディングス株式会社
16605.0,16980.0,6028.418262645158,-2.208480565371025,14248.4,9247.593588867188,80.89970501474926,4265564.0,6098,株式会社リクルートホールディングス
3366.0,3601.088688380282,2952.5,-6.528267108190033,3313.2,3248.006520996094,70.27972027972028,336144.0,9744,株式会社メイテックグループホールディングス
5292.0,7933.0,1861.8428261225615,-33.29131476112442,4944.28,4336.08345336914,58.221892025755324,59227724.0,5803,株式会社フジクラ
3655.0,3740.0,1546.4690067940182,-2.272727272727273,3686.76,2660.0629675292967,32.0,353356.0,2371,株式会社カカクコム
55410.0,81260.0,19490.131093906683,-31.811469357617522,57650.0,47100.7651171875,46.7142129393785,3983320.0,8035,東京エレクトロン株式会社
1857.0,2575.5161207607025,1667.475239894701,-27.89794693843664,1907.16,1993.1237908935548,36.55913978494624,2290408.0,3064,株式会社ＭｏｎｏｔａＲＯ
2725.5,2775.0,1687.8906144222294,-1.783783783783784,2601.58,2065.8012554931643,66.03415559772296,586772.0,2222,寿スピリッツ株式会社
3021.0,5228.0,1855.4246838631288,-42.2149961744453,3231.58,3041.643638916016,31.840390879478832,1859140.0,4980,デクセリアルズ株式会社
9377.0,12230.0,6280.0,-23.327882256745706,8962.56,8517.44,65.91029023746702,207484.0,4194,ビジョナル株式会社
2971.0,6580.0,1058.4680623372396,-54.848024316109424,3042.96,3630.0729846191407,46.462851048702454,7248292.0,3110,日東紡績株式会社
685.9000244140625,794.2644208679098,606.4936505940452,-13.643365308424018,663.5400024414063,675.6709185791016,73.84758222368701,2229408.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3700.0,3830.0,2394.1100255095525,-3.3942558746736298,3449.0,3228.6613037109373,77.90055248618785,226144.0,8919,株式会社カチタス
60700.0,91680.0,36947.078089677525,-33.79144851657941,61567.6,63976.8124609375,49.61862705740666,1913508.0,6146,株式会社ディスコ
6950.0,10605.003981733093,5844.734842567273,-34.464899664618365,6999.0,8045.641687011719,60.8346709470305,2809896.0,4519,中外製薬株式会社
28330.0,57700.0,9441.949484805766,-50.90121317157712,30178.8,30819.256708984376,41.654978962131835,1712456.0,5706,三井金属株式会社
943.0,1592.0,590.0,-40.766331658291456,885.1119970703126,783.4409994506836,62.705713021287856,6959992.0,3697,株式会社ＳＨＩＦＴ
1549.0,2876.403111876235,1314.0,-46.14802099175834,1483.36,1629.6631414794922,75.83892617449663,800008.0,2726,株式会社パルグループホールディングス
2728.0,3607.282867847411,1805.6586616576212,-24.375212592410563,2625.12,2673.6321606445313,59.88556897647807,804752.0,1980,ダイダン株式会社
4266.0,4431.244126722158,2736.0,-3.729068451130255,3932.08,3479.2324597167967,67.02127659574468,3404220.0,9697,株式会社カプコン
4754.0,6275.0,3629.5277237430696,-24.239043824701195,4786.44,4907.4425,46.098003629764065,394200.0,4626,太陽ホールディングス株式会社
4095.0,6320.0,1878.919921875,-35.20569620253164,4549.2,4533.422054443359,35.07462686567165,1990192.0,6590,芝浦メカトロニクス株式会社
13385.0,20145.0,10457.13644617895,-33.55671382477041,14326.4,14989.632846679688,41.673856773080246,317084.0,6368,オルガノ株式会社
13870.0,18180.0,4195.068102984612,-23.707370737073706,14223.2,11478.533195800781,46.19565217391304,1469376.0,6871,株式会社日本マイクロニクス
2409.0,3275.0,1541.379756937173,-26.44274809160305,2387.08,2283.8580731201173,56.67125171939477,790312.0,1961,三機工業株式会社
7650.0,9913.404276760428,4986.3827974759615,-22.831756010056306,7562.0,7211.1069140625,55.55555555555556,372172.0,6814,古野電気株式会社
13305.0,19770.0,5239.344629134953,-32.701062215478,13902.8,10820.860227050782,52.481520591341074,3452224.0,7735,株式会社ＳＣＲＥＥＮホールディングス
72530.0,88690.0,44170.195496384185,-18.220768970571655,77347.2,68524.6355078125,27.530954115076483,1082976.0,9983,株式会社ファーストリテイリング
8185.0,8707.0,4760.125819102462,-5.99517629493511,7783.16,6506.332280273437,62.63048016701461,736052.0,4021,日産化学株式会社
2185.0,3157.3682197776347,2031.0,-30.796795055032135,2223.5,2390.727067871094,43.791469194312796,577388.0,8111,株式会社ゴールドウイン
1976.0,2131.5,1595.4594470315114,-7.295331925873798,1989.6,1785.3375225830077,51.64835164835165,1049964.0,4732,株式会社ユー・エス・エス
5861.0,7813.124613782289,4396.456794949752,-24.985197475780137,6088.24,5978.596955566406,39.52424519670631,2030752.0,6383,株式会社ダイフク
22190.0,26457.005369196777,16850.0,-16.128073867969743,20806.8,20425.428857421874,74.06989853438557,604920.0,9766,コナミグループ株式会社
4314.0,5658.662132229104,3892.8523804843203,-23.762898381413066,4290.24,4579.178039550781,52.352150537634415,727484.0,1969,高砂熱学工業株式会社
1705.5,2091.6860084011128,1417.5,-18.462905371553056,1613.96,1685.8772863769532,76.22377622377623,1382276.0,3635,株式会社コーエーテクモホールディングス
2881.0,3545.8343389980782,2378.0,-18.74972927206565,2791.68,2909.876365966797,69.24754634678298,288304.0,9759,株式会社ＮＳＤ
