current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
27545.0,35940.0,9711.253449554897,-23.358375069560378,29587.8,23230.3609375,42.420907840440165,8694248.0,6857,株式会社アドバンテスト
1021.5,1382.057732029965,715.2024676394905,-26.088471101737426,948.1400048828125,1000.4742486572266,63.91071562883269,2427576.0,3923,株式会社ラクス
2437.0,6694.0619868661115,2007.0,-63.59460063588529,2384.56,4179.597124023438,58.983050847457626,1212076.0,5032,ＡＮＹＣＯＬＯＲ株式会社
42000.0,58349.19506578948,13600.854113520409,-28.019572587686163,47469.26703125,33582.792934570316,23.931168921890176,3531592.0,6920,レーザーテック株式会社
1189.5,1543.2248766397693,974.5,-22.92114921125253,1117.66,1187.4551779174806,62.38317757009346,5409184.0,3092,株式会社ＺＯＺＯ
1177.5,1717.8722209248122,818.7999877929688,-31.455903084217994,981.0360009765625,1086.6310986328126,82.7033218785796,33741808.0,8136,株式会社サンリオ
6730.0,8963.26663477891,3733.4596946022725,-24.915767049855223,5921.6,6080.274428710937,71.07952021323857,1458864.0,6532,株式会社ベイカレント
8674.0,15467.065258818728,7489.172521106055,-43.91954870007147,8640.72,10337.197028808594,51.14914425427873,451016.0,4716,日本オラクル株式会社
1855.5,2130.123760605308,1531.8133011710088,-12.892385207105017,1697.22,1727.9115447998047,75.28901734104046,604868.0,6544,ジャパンエレベーターサービスホールディングス株式会社
12180.0,12425.0,6028.418262645158,-1.971830985915493,11209.8,8300.050915527343,72.0173535791757,4195408.0,6098,株式会社リクルートホールディングス
3208.0,3601.088688380282,2915.354867227052,-10.915829139356397,3076.68,3214.87064453125,78.81040892193309,334284.0,9744,株式会社メイテックグループホールディングス
4824.0,7933.0,1221.237198960301,-39.19072229925627,5197.28,3956.1238415527346,53.910795087265676,48797416.0,5803,株式会社フジクラ
3650.0,3652.0,1546.4690067940182,-0.054764512595837894,3383.24,2483.526639404297,87.73584905660377,939084.0,2371,株式会社カカクコム
67350.0,81260.0,19490.131093906683,-17.117893182377554,70153.2,41797.963828125,38.12890943704107,4941840.0,8035,東京エレクトロン株式会社
