current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
32540.0,38730.0,10414.880027539153,-15.982442550994062,33703.4,26119.083662109377,36.57187993680885,9258400.0,6857,株式会社アドバンテスト
1086.5,1382.057732029965,715.2024676394905,-21.385339062200405,1096.68,960.4729141235351,49.20634920634921,1990880.0,3923,株式会社ラクス
32350.0,58349.19506578948,14756.159193386773,-44.55793269551542,37218.4,37071.6087109375,8.21355236139631,3056096.0,6920,レーザーテック株式会社
1130.5,1421.1236162437237,974.5,-20.45026997805387,1144.8,1152.8400576782226,47.8125,2983316.0,3092,株式会社ＺＯＺＯ
1305.0,1588.3987073866142,818.7999877929688,-17.841786578439674,1266.56,1047.187931213379,59.701492537313435,26457504.0,8136,株式会社サンリオ
7886.0,8890.07424698395,3702.9728474650346,-11.294329148314958,7457.77224609375,5884.576031494141,62.4095395229124,1214984.0,6532,株式会社ベイカレント
9177.0,15467.065258818728,7489.172521106055,-40.6674773369329,9190.12,9444.268708496094,45.693779904306226,266792.0,4716,日本オラクル株式会社
1479.5,1994.3685867903075,1432.0,-25.816119958995422,1568.7,1685.6786291503906,42.42424242424243,816096.0,6544,ジャパンエレベーターサービスホールディングス株式会社
16355.0,18215.0,6028.418262645158,-10.21136426022509,15418.4,9544.097863769532,46.51721377101681,4363080.0,6098,株式会社リクルートホールディングス
3372.0,3601.088688380282,2952.5,-6.361650828525487,3341.76,3258.3610290527345,56.77966101694915,357532.0,9744,株式会社メイテックグループホールディングス
5090.0,7933.0,2018.3694376127003,-35.83764023698475,5140.12,4393.47521484375,38.11213626685592,62074248.0,5803,株式会社フジクラ
3690.0,3740.0,1546.4690067940182,-1.3368983957219251,3694.48,2691.393688964844,43.61702127659574,304848.0,2371,株式会社カカクコム
53110.0,81260.0,19490.131093906683,-34.64189022889491,55746.0,47766.02916015625,25.762195121951223,3756920.0,8035,東京エレクトロン株式会社
1841.0,2575.5161207607025,1667.475239894701,-28.51918164440595,1901.24,1987.9282818603515,47.03448275862069,2161252.0,3064,株式会社ＭｏｎｏｔａＲＯ
2705.5,2787.0,1687.8906144222294,-2.924291352709006,2659.0,2092.7462115478515,52.41286863270777,503072.0,2222,寿スピリッツ株式会社
