current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
29565.0,35940.0,9711.253449554897,-17.737896494156928,29489.2,23070.971728515626,47.67616191904048,8657008.0,6857,株式会社アドバンテスト
1033.5,1382.057732029965,715.2024676394905,-25.22020057136136,949.0600048828124,1003.6866259765625,70.5266141282594,2587608.0,3923,株式会社ラクス
2511.0,6694.0619868661115,2007.0,-62.48914328958062,2418.4,4202.476804199218,61.75115207373271,1216428.0,5032,ＡＮＹＣＯＬＯＲ株式会社
47040.0,58349.19506578948,13600.855040089393,-19.381921298208507,47255.29828125,33312.15336914062,51.01821926662796,3525820.0,6920,レーザーテック株式会社
1164.5,1543.2248766397693,974.5,-24.54113346490422,1104.04,1189.229669494629,64.90872210953347,5422436.0,3092,株式会社ＺＯＺＯ
1155.0,1717.8722209248122,818.7999877929688,-32.76566289789536,960.0960009765626,1089.9193530273437,83.29439252336448,33824024.0,8136,株式会社サンリオ
6814.0,8963.26663477891,3733.4596946022725,-23.978608718828156,5854.6,6094.349436035156,78.58414959928763,1457984.0,6532,株式会社ベイカレント
8859.0,15562.09359564104,7489.172521106055,-43.0732121898983,8708.04,10387.098254394532,58.52653271509531,495612.0,4716,日本オラクル株式会社
1843.0,2130.123760605308,1531.8133011710088,-13.479205570840499,1685.78,1728.3643090820312,79.63683527885863,630472.0,6544,ジャパンエレベーターサービスホールディングス株式会社
11895.0,12195.0,6028.418262645158,-2.4600246002460024,11101.2,8261.771306152345,71.56308851224105,4312200.0,6098,株式会社リクルートホールディングス
3170.0,3601.088688380282,2915.354867227052,-11.97106557723185,3063.12,3214.3131909179688,76.86274509803921,339900.0,9744,株式会社メイテックグループホールディングス
5354.0,7933.0,1212.6693096814247,-32.50976931803857,5184.44,3928.4422314453127,57.01914311759344,50989548.0,5803,株式会社フジクラ
3577.0,3592.0,1546.4690067940182,-0.41759465478841873,3362.24,2474.1144055175782,79.33491686460808,950720.0,2371,株式会社カカクコム
72320.0,81260.0,19490.131093906683,-11.001722864878168,69264.8,41317.98543945313,51.97190707725554,4939808.0,8035,東京エレクトロン株式会社
1927.0,2911.154112042021,1667.475239894701,-33.80632127894077,1813.5319580078126,2029.66306640625,68.68176859850146,2252864.0,3064,株式会社ＭｏｎｏｔａＲＯ
2562.5,2594.0,1687.8906144222294,-1.2143407864302236,2339.06,1930.9429742431641,81.97474167623422,702340.0,2222,寿スピリッツ株式会社
4264.0,5228.0,1855.4246838631288,-18.439173680183625,4382.44,2838.908526611328,41.51785714285714,2679516.0,4980,デクセリアルズ株式会社
8180.0,12460.0,6280.0,-34.34991974317817,7610.96,8893.3,65.69367005575599,365024.0,4194,ビジョナル株式会社
3515.0,6580.0,1040.6288003021816,-46.58054711246201,3956.08,3341.5119464111326,36.94065376071089,9918616.0,3110,日東紡績株式会社
679.5,794.2644208679098,606.4936505940452,-14.44914537938188,640.4160009765625,685.984532775879,65.79754034098222,1694316.0,2127,株式会社日本Ｍ＆Ａセンターホールディングス
3270.0,3820.0,2342.080688021265,-14.397905759162304,3346.2,3103.920535888672,43.97163120567376,169652.0,8919,株式会社カチタス
78000.0,91680.0,36947.078089677525,-14.921465968586386,77977.2,61371.96302734375,46.045889953218975,1908892.0,6146,株式会社ディスコ
7541.0,10605.003981733093,5786.306788263552,-28.892058758401017,7452.32560546875,7979.47375,52.82788113291123,2293556.0,4519,中外製薬株式会社
37520.0,57700.0,4924.732944775751,-34.97400346620451,44023.2,27591.590283203124,28.687888198757776,1946380.0,5706,三井金属株式会社
684.0999755859375,1744.0,590.0,-60.774083968696246,663.627998046875,856.4394995117187,59.6265459808613,7105812.0,3697,株式会社ＳＨＩＦＴ
1548.0,2876.403111876235,1325.0,-46.182786633467984,1429.04,1770.993648071289,68.81443298969073,770700.0,2726,株式会社パルグループホールディングス
2969.0,3607.282867847411,1386.4879501899768,-17.694283792839798,2675.76,2571.4687231445314,75.9231905465288,645848.0,1980,ダイダン株式会社
