current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2054.0,6694.0619868661115,2007.0,-69.31608933365136,2582.64,4282.724169921875,7.385811467444114,1167420.0,5032,ＡＮＹＣＯＬＯＲ株式会社
1005.5,1717.8722209248122,818.7999877929688,-41.46828921544051,892.5560009765625,1104.569866333008,67.03967305524705,28870464.0,8136,株式会社サンリオ
53180.0,58580.0,13654.65348853392,-9.218163195629907,45030.4,32264.14802734375,64.48130595050026,3617792.0,6920,レーザーテック株式会社
1122.0,1543.2248766397693,974.5,-27.295106696112093,1064.1080004882813,1196.0070529174805,61.61048689138577,7655416.0,3092,株式会社ＺＯＺＯ
890.5,1382.057732029965,715.2024676394905,-35.56709105834281,950.1600048828125,1015.1108499145507,28.12752157905159,3094248.0,3923,株式会社ラクス
5506.0,8963.26663477891,3733.4596946022725,-38.57150273053534,5697.72,6163.536818847656,33.475479744136464,1410416.0,6532,株式会社ベイカレント
35900.0,35940.0,9711.253449554897,-0.11129660545353368,28270.6,22377.311298828125,76.85974713319612,8728100.0,6857,株式会社アドバンテスト
8223.0,17875.0,8120.0,-53.99720279720279,8808.24,11583.765,20.122261844116153,665328.0,4716,日本オラクル株式会社
1669.0,2130.123760605308,1531.8133011710088,-21.64774503403841,1696.2,1732.3466137695314,50.65195586760281,703536.0,6544,ジャパンエレベーターサービスホールディングス株式会社
2445.5,2472.5,1687.8906144222294,-1.0920121334681496,2214.44,1906.4573944091796,75.3913043478261,682672.0,2222,寿スピリッツ株式会社
11240.0,11755.0,6028.418262645158,-4.381114419396002,10710.12,8157.497155761719,60.66115702479338,5259616.0,6098,株式会社リクルートホールディングス
5021.0,5228.0,1855.4246838631288,-3.959449120122418,4364.16,2757.220824584961,64.91308325709058,2720188.0,4980,デクセリアルズ株式会社
75340.0,79800.0,19490.131093906683,-5.5889724310776945,62932.8,39405.757705078126,67.35094998908059,4541640.0,8035,東京エレクトロン株式会社
3305.0,3568.0,1546.4690067940182,-7.371076233183857,3342.08,2446.448905029297,43.96887159533073,940496.0,2371,株式会社カカクコム
1760.5,2940.876494942698,1684.5,-40.1368944589323,1845.66,2072.7393579101563,38.28786453433679,3036876.0,3064,株式会社ＭｏｎｏｔａＲＯ
7058.0,12460.0,6280.0,-43.35473515248796,7609.0,9019.63,28.36328314715881,371452.0,4194,ビジョナル株式会社
20440.0,32900.0,5203.143517836084,-37.87234042553192,21138.4,16230.00872314453,50.696991929567126,2385588.0,3110,日東紡績株式会社
3058.0,3601.088688380282,2915.354867227052,-15.08123613097003,3034.26,3214.289503173828,60.40609137055837,367160.0,9744,株式会社メイテックグループホールディングス
17625.0,17640.0,5239.344629134953,-0.08503401360544217,13474.2,8977.417971191406,79.39964685108887,2904452.0,7735,株式会社ＳＣＲＥＥＮホールディングス
85970.0,91680.0,36947.078089677525,-6.228184991273997,74380.8,59948.20646484375,62.96726709277552,1924856.0,6146,株式会社ディスコ
7534.0,10700.0,5838.138484321139,-29.588785046728972,7604.72,8011.095744628907,49.07063197026022,2467832.0,4519,中外製薬株式会社
614.0,1815.0,590.0,-66.17079889807162,667.4919970703126,884.3374993896484,16.092706094758427,7743096.0,3697,株式会社ＳＨＩＦＴ
2168.5,3157.3682197776347,2040.0,-31.319382186195504,2135.66,2439.394172363281,64.8076923076923,523232.0,8111,株式会社ゴールドウイン
6436.0,7933.0,1168.5122173406553,-18.870540779024328,4991.4,3800.8884454345703,71.12834625969478,59300940.0,5803,株式会社フジクラ
1462.0,2876.403111876235,1325.0,-49.17263182049754,1400.36,1806.6586981201172,60.064935064935064,826200.0,2726,株式会社パルグループホールディングス
2889.0,4953.346907651631,2736.0,-41.67579913417235,2943.88,3566.154366455078,50.309597523219814,3084164.0,9697,株式会社カプコン
5050.0,6275.0,3139.7130076168864,-19.52191235059761,5078.12,4710.750836181641,53.38189386056191,275912.0,4626,太陽ホールディングス株式会社
4825.0,6147.936176757812,1829.578500641262,-21.51837850495511,4894.2,4093.861959228516,45.826771653543304,1951108.0,6590,芝浦メカトロニクス株式会社
17100.0,20145.0,8418.881381330819,-15.115413253909157,16129.8,14330.115815429688,60.899014778325125,276676.0,6368,オルガノ株式会社
17650.0,18030.0,4190.132899571132,-2.107598447032723,15076.4,9624.054653320312,64.29794520547946,1143768.0,6871,株式会社日本マイクロニクス
4836.0,5148.0,1619.9617558218263,-6.0606060606060606,4232.32,2894.5343951416016,61.21167343923162,1775012.0,6323,ローツェ株式会社
46390.0,57700.0,4590.233654184131,-19.601386481802425,47149.2,26532.891616210938,52.92307692307692,2174616.0,5706,三井金属株式会社
6130.0,9913.404276760428,3247.8650860363928,-38.16453128648956,6049.6,7091.2255346679685,44.92753623188406,327528.0,6814,古野電気株式会社
84300.0,85190.0,42828.8695061169,-1.0447235591031812,79940.4,62196.04376953125,68.89338731443995,988444.0,9983,株式会社ファーストリテイリング
1563.0,2938.314737173227,1526.0,-46.80624304040123,1604.84,2254.534771728516,34.48275862068965,1040588.0,6417,株式会社三共
3749.0,4771.63719287817,3258.0,-21.431578964228265,3565.36,3885.7587426757814,67.5540765391015,860820.0,5929,三和ホールディングス株式会社
10150.0,10710.0,2586.842840681385,-5.228758169934641,8537.36,5739.964852294922,65.62867215041129,7120552.0,6525,株式会社ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ
4973.0,5658.662132229104,3295.2553815774354,-12.117036080381824,4668.52,4506.3575756835935,59.09090909090909,759532.0,1969,高砂熱学工業株式会社
1503.5,2303.7396257332507,1417.5,-34.73654821032758,1484.22,1748.6627404785156,56.90376569037657,1104384.0,3635,株式会社コーエーテクモホールディングス
1906.5,1943.5,1491.8854689338716,-1.9037818368922048,1837.46,1728.9724487304688,64.14728682170542,1154756.0,4732,株式会社ユー・エス・エス
8534.0,8573.0,4090.1250051615352,-0.4549165986235857,7624.0,5941.278676757813,74.33874709976799,667728.0,4021,日産化学株式会社
7100.0,7857.0,3544.051948407048,-9.634720631284205,6983.48,5654.976293945312,55.872844827586206,1622472.0,6383,株式会社ダイフク
2412.5,3545.8343389980782,2379.0,-31.962416476521476,2516.3,3013.45330078125,30.68340306834031,245044.0,9759,株式会社ＮＳＤ
3640.0,6009.756206921408,2831.1518063015405,-39.43181928398645,3712.2,4140.7990209960935,47.17948717948718,1224924.0,7014,株式会社名村造船所
2147.0,2717.0,1312.7020263671875,-20.97902097902098,2166.94,2092.7447265625,47.712418300653596,6740312.0,4503,アステラス製薬株式会社
3685.0,8450.0,2418.7109071658942,-56.3905325443787,4038.8,4460.935114746094,36.0,278240.0,4107,伊勢化学工業株式会社
1993.0,2880.0,1728.0,-30.798611111111114,2074.48,2242.05888671875,25.373134328358205,375832.0,4812,株式会社電通総研
4771.0,5476.449700689935,3250.8238282989205,-12.881515201373265,4405.88,4607.150170898438,72.56728778467908,357572.0,7988,株式会社ニフコ
3731.0,5631.389245164875,3530.0,-33.74636634817162,3673.12,4197.999890136719,47.524752475247524,2658316.0,7832,株式会社バンダイナムコホールディングス
17380.0,26457.005369196777,16850.0,-34.30851391731925,18922.8,20831.685673828124,16.37681159420289,630140.0,9766,コナミグループ株式会社
2304.0,4472.696396484375,2181.0,-48.487449275318845,2339.6,3287.303663330078,45.45454545454545,532460.0,7906,ヨネックス株式会社
7210.0,7880.0,4342.270896699458,-8.50253807106599,7240.8,6463.453872070312,35.20408163265306,303684.0,6432,株式会社竹内製作所
3645.0,4365.0,2856.189882240789,-16.49484536082474,3846.8,3751.1188952636717,24.657534246575338,119820.0,9336,大栄環境株式会社
1717.5,1735.5,1224.8473469630424,-1.0371650821089022,1625.66,1435.469301147461,65.91928251121075,1766900.0,6845,アズビル株式会社
3687.0,5550.539445892505,3655.6037724650846,-33.57402400358683,3944.64,4474.329458007813,22.38267148014441,1590644.0,4684,株式会社オービック
2294.0,3559.4373231966056,2201.5416160006935,-35.55161134457512,2374.68,2673.7428686523435,39.655172413793096,335248.0,4816,東映アニメーション株式会社
4063.0,4101.0,1708.1181962238675,-0.9266032674957329,3660.76,2599.773411254883,76.7578125,656984.0,5393,ニチアス株式会社
