current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2876.0,6694.0619868661115,2672.0,-57.036549621996755,2836.73568359375,4497.4749609375,57.82792665726375,884212.0,5032,ＡＮＹＣＯＬＯＲ株式会社
990.2000122070312,1543.2248766397693,974.5,-35.83566289035588,1028.8080004882813,1229.2430282592773,43.369383558860015,7141796.0,3092,株式会社ＺＯＺＯ
856.2000122070312,1717.8722209248122,818.7999877929688,-50.15927251294057,897.1680004882812,1154.5599047851563,42.596350642241326,24742748.0,8136,株式会社サンリオ
40130.0,46720.0,13654.65348853392,-14.105308219178081,41752.4,29329.371904296873,39.39232409381664,3752300.0,6920,レーザーテック株式会社
1006.5,1382.057732029965,715.2024676394905,-27.173809264707504,891.24,1042.353692626953,65.37684414159312,3480508.0,3923,株式会社ラクス
5616.0,8963.26663477891,3733.4596946022725,-37.3442715827618,5401.4,6421.353666992188,56.70454545454546,1766508.0,6532,株式会社ベイカレント
3340.0,3568.0,1546.4690067940182,-6.390134529147982,3024.42,2391.113376464844,77.81050564555719,2515856.0,2371,株式会社カカクコム
26170.0,32400.0,7059.195888451494,-19.228395061728396,27769.6,20667.962036132812,37.33009708737865,9974808.0,6857,株式会社アドバンテスト
8617.0,17875.0,8275.0,-51.793006993007,8891.6,12284.765,45.790554414784395,569244.0,4716,日本オラクル株式会社
2085.0,2307.1602077471866,1687.8906144222294,-9.629162595696537,2036.86,1870.0869732666015,60.32110091743119,549876.0,2222,寿スピリッツ株式会社
4038.0,4486.0,1855.4246838631288,-9.986625055728934,3230.26,2529.520406494141,71.466358075715,2838388.0,4980,デクセリアルズ株式会社
52420.0,54700.0,19490.131093906683,-4.16819012797075,49197.2,35098.19127929687,51.18549511854952,3093136.0,8035,東京エレクトロン株式会社
1754.5,2130.123760605308,1531.8133011710088,-17.633893746087715,1713.52,1759.8377398681641,55.68181818181818,737820.0,6544,ジャパンエレベーターサービスホールディングス株式会社
1889.0,2974.851798878205,1684.5,-36.501038447954684,1871.66,2150.680225830078,58.62313697657913,4147680.0,3064,株式会社ＭｏｎｏｔａＲＯ
65090.0,80542.21733906664,31622.17964916764,-19.18523955457533,70028.8,56547.42126953125,34.469838890970394,2052132.0,6146,株式会社ディスコ
7850.0,12460.0,6280.0,-36.998394863563405,7545.08,9442.635,59.526938239159,272384.0,4194,ビジョナル株式会社
3013.0,3601.088688380282,2915.354867227052,-16.33085822845412,3060.88,3217.5456005859373,46.165644171779135,415752.0,9744,株式会社メイテックグループホールディングス
11120.0,13155.0,4861.738634034187,-15.469403268719118,10911.6,8164.26564453125,46.799116997792495,2341808.0,7735,株式会社ＳＣＲＥＥＮホールディングス
7892.0,10700.0,5838.138484321139,-26.242990654205606,8056.56,7913.464392089843,48.62053369516056,3602504.0,4519,中外製薬株式会社
701.7000122070312,1827.5,590.0,-61.603282505771205,660.6600024414063,974.4499996948242,56.37790161518301,8961884.0,3697,株式会社ＳＨＩＦＴ
2110.0,3157.3682197776347,2082.5,-33.17219110577474,2183.3,2463.000987548828,42.782738095238095,503688.0,8111,株式会社ゴールドウイン
3016.0,4953.346907651631,2927.0,-39.11187614699335,3284.76,3671.859541015625,28.328865058087587,3301824.0,9697,株式会社カプコン
4771.0,7933.0,1086.2946066385218,-39.85881759737804,5823.08,3508.458107299805,34.42647725555388,68933472.0,5803,株式会社フジクラ
10570.0,10855.0,6028.418262645158,-2.62551819438047,8489.12,7956.0188671875,86.51399491094148,7704668.0,6098,株式会社リクルートホールディングス
15960.0,20145.0,7306.210346115538,-20.774385703648548,16707.0,13847.523662109375,30.201342281879192,293968.0,6368,オルガノ株式会社
14740.0,17890.0,3499.18027707729,-17.607602012297374,14206.0,8653.797331542968,54.36702649656526,1143052.0,6871,株式会社日本マイクロニクス
3933.0,4210.0,1587.124581287755,-6.579572446555819,3807.92,2662.866220703125,46.086320409656174,1858672.0,6323,ローツェ株式会社
51630.0,57700.0,4541.884232545384,-10.51993067590988,46383.2,22940.07668457031,50.56547619047619,2415756.0,5706,三井金属株式会社
1481.0,2341.7266947006287,1460.5,-36.756069640768466,1550.56,1797.366444091797,42.08074534161491,1641896.0,3635,株式会社コーエーテクモホールディングス
6000.0,9913.404276760428,2725.0856926858837,-39.47588706671083,6623.2,6973.225688476563,30.508474576271183,338600.0,6814,古野電気株式会社
82330.0,82330.0,42828.8695061169,0.0,73854.8,58995.51583984375,66.63619744058501,1218140.0,9983,株式会社ファーストリテイリング
1613.5,2938.314737173227,1611.0,-45.08757079058693,1783.8,2370.0423876953123,19.26829268292684,1110892.0,6417,株式会社三共
3645.0,5008.71931946907,3258.0,-27.226906370421766,3509.52,3972.299814453125,51.814345991561176,768852.0,5929,三和ホールディングス株式会社
8211.0,8400.0,2586.842840681385,-2.25,6931.56,5191.904793701172,61.87153704083727,7461884.0,6525,株式会社ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ
1757.5,1885.8557445838142,1482.6852642022764,-6.806233454093846,1727.62,1713.6311962890625,57.80445969125215,1343484.0,4732,株式会社ユー・エス・エス
7509.0,7667.0,3962.580397439861,-2.0607799660884307,7059.72,5691.184729003906,69.59107806691449,699640.0,4021,日産化学株式会社
7311.0,7857.0,3499.7977646249483,-6.949217258495609,7034.76,5410.077333984375,43.29482672024109,2214968.0,6383,株式会社ダイフク
2550.0,3545.8343389980782,2509.0,-28.084626742022706,2651.1,3092.424434814453,41.135458167330675,264768.0,9759,株式会社ＮＳＤ
1662.5,1673.0,1219.0500156933824,-0.6276150627615062,1495.56,1417.721636352539,81.08465608465609,1673712.0,6845,アズビル株式会社
3641.0,5631.389245164875,3551.0,-35.34455102484397,3720.68,4343.897026367187,49.45255474452555,2946820.0,7832,株式会社バンダイナムコホールディングス
4195.0,8450.0,2418.7109071658942,-50.35502958579882,4704.2,4353.477608642578,42.29607250755287,355736.0,4107,伊勢化学工業株式会社
2098.0,2880.0,1728.0,-27.152777777777775,2144.84,2254.407976074219,37.634408602150536,402864.0,4812,株式会社電通総研
4520.0,5476.449700689935,3139.567793949222,-17.46477650601701,4445.96,4555.412840576172,47.79220779220779,398384.0,7988,株式会社ニフコ
6810.0,7546.701570680628,4259.607514565678,-9.761901458284186,6982.4,6261.634167480469,33.57664233576642,292140.0,6432,株式会社竹内製作所
2366.0,3559.4373231966056,2201.5416160006935,-33.52881972156266,2612.36,2762.097763671875,35.17495395948434,498216.0,4816,東映アニメーション株式会社
18930.0,26457.005369196777,17753.84765625,-28.449952155054852,19661.0,21286.43677734375,36.550435865504355,632040.0,9766,コナミグループ株式会社
2362.0,4472.696396484375,2317.0,-47.19069235603433,2608.88,3424.9430505371092,26.15101289134438,662196.0,7906,ヨネックス株式会社
74440.0,85650.0,33676.95344309853,-13.088149445417397,72577.6,50747.2187890625,60.92511013215859,229544.0,5344,株式会社ＭＡＲＵＷＡ
3935.0,4365.0,2856.1901230575113,-9.851088201603666,3946.8,3679.391746826172,56.98924731182796,174136.0,9336,大栄環境株式会社
1785.5,2125.4902108099714,1276.960817618663,-15.995849290710662,1690.94,1762.5847534179688,62.96296296296296,5858288.0,7733,オリンパス株式会社
3989.0,5550.539445892505,3655.6037724650846,-28.133111405019758,4152.92,4608.192160644531,38.8412017167382,1905244.0,4684,株式会社オービック
3531.0,3889.0,1600.32266948275,-9.205451272820776,3336.28,2423.638029785156,61.048440610484406,773168.0,5393,ニチアス株式会社
17385.0,19400.0,7664.604301521179,-10.38659793814433,17379.2,12434.780378417969,40.40338321405335,432608.0,7729,株式会社東京精密
